token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
84-3	BOI117	84	utopia	utopia	utopia	NOUN	_
85-0	BOR031	85	[m:h]	mh	mh	NOUN	_
86-0	BOI117	86	[cioè	cioè	cioè	ADV	_
86-1	BOI117	86	s~]	s~	s~	PROPN	Interrupted=Yes
86-2	BOI117	86	m::h	mh	mh	INTJ	_
86-3	BOI117	86	noi	noi	noi	PRON	_
86-4	BOI117	86	non	non	non	ADV	_
86-5	BOI117	86	so	so	sapere	VERB	_
86-6	BOI117	86	abbiamo	abbiamo	avere	VERB	_
86-7	BOI117	86	le	le	il	DET	_
86-8	BOI117	86	radici:	radici	radice	NOUN	_
86-9	BOI117	86	abbastanza	abbastanza	abbastanza	ADV	_
86-10	BOI117	86	forti	forti	forte	ADJ	_
87-0	BOI117	87	[mh]?	mh	mh	NOUN	Intonation=rising
88-0	BOR031	88	[okay]	okay	okay	NOUN	_
89-0	BOI117	89	e:h	eh	eh	NOUN	_
89-1	BOI117	89	m:h	mh	mh	NOUN	_
90-0	BOI117	90	infatti	infatti	infatti	ADV	_
90-1	BOI117	90	il	il	il	DET	_
90-2	BOI117	90	nostro	nostro	nostro	DET	_
90-3	BOI117	90	paese	paese	paese	NOUN	_
90-4	BOI117	90	m:h	mh	mh	INTJ	_
90-5	BOI117	90	{P}	{P}	_	_	_
90-6	BOI117	90	cioè	cioè	cioè	ADV	_
90-7	BOI117	90	sentiamo	sentiamo	sentire	VERB	_
90-8	BOI117	90	la	la	il	DET	_
90-9	BOI117	90	mancanza	mancanza	mancanza	NOUN	_
90-10	BOI117	90	del	del	_	_	_
90-10a	_	_	_	di	di	ADP	_
90-10b	_	_	_	il	il	DET	_
90-11	BOI117	90	nostro	nostro	nostro	DET	_
90-12	BOI117	90	paese	paese	paese	NOUN	_
91-0	BOR031	91	okay	okay	okay	NOUN	_
92-0	BOI117	92	però:	però	però	ADV	_
92-1	BOI117	92	ti	ti	ti	PRON	_
92-2	BOI117	92	rendi	rendi	rendere	VERB	_
92-3	BOI117	92	conto	conto	conto	NOUN	_
92-4	BOI117	92	che	che	che	SCONJ	_
92-5	BOI117	92	anche	anche	anche	ADV	_
92-6	BOI117	92	se	se	se	SCONJ	_
92-7	BOI117	92	provi	provi	provare	VERB	_
92-8	BOI117	92	come	come	come	SCONJ	_
92-9	BOI117	92	hanno	hanno	avere	AUX	_
92-10	BOI117	92	provato	provato	provare	VERB	_
92-11	BOI117	92	tante	tante	tanto	DET	_
92-12	BOI117	92	altre	altre	altro	ADJ	_
92-13	BOI117	92	persone	persone	persona	NOUN	_
93-0	BOR031	93	ah	ah	ah	INTJ	_
93-1	BOR031	93	ah	ah	ah	INTJ	_
94-0	BOI117	94	dopo	dopo	dopo	ADP	_
94-1	BOI117	94	qualche	qualche	qualche	DET	_
94-2	BOI117	94	anno	anno	anno	NOUN	_
95-0	BOI117	95	non	non	non	ADV	_
95-1	BOI117	95	non	non	non	ADV	_
95-2	BOI117	95	ce	ce	ce	PRON	_
95-3	BOI117	95	la	la	la	PRON	_
95-4	BOI117	95	fai	fai	fare	VERB	_
95-5	BOI117	95	[cioè]	cioè	cioé	ADV	_
95-6	BOI117	95	se	se	se	SCONJ	_
95-7	BOI117	95	vuoi:	vuoi	volere	AUX	_
95-8	BOI117	95	avere:	avere	avere	VERB	_
95-9	BOI117	95	qualcosa	qualcosa	qualcosa	PRON	_
95-10	BOI117	95	in	in	in	ADP	_
95-11	BOI117	95	più	più	più	ADV	_
96-0	BOR031	96	[mhmh]	mhmh	mhmh	NOUN	_
97-0	BOI117	97	e:h	eh	eh	INTJ	_
97-1	BOI117	97	devi	devi	dovere	AUX	_
97-2	BOI117	97	devi	devi	dovere	AUX	_
97-3	BOI117	97	cambiar	cambiar	cambiare	VERB	_
97-4	BOI117	97	rotta	rotta	rotta	NOUN	_
98-0	BOR031	98	sì	sì	sì	ADV	_
99-0	BOR031	99	sì	sì	sì	ADV	_
99-1	BOR031	99	sì	sì	sì	ADV	_
100-0	BOI117	100	quindi:	quindi	quindi	ADV	_
100-1	BOI117	100	è	è	essere	AUX	_
100-2	BOI117	100	[brutto	brutto	brutto	ADJ	_
100-3	BOI117	100	dirlo]	dirlo	_	_	_
100-3a	_	_	_	dir	dire	VERB	_
100-3b	_	_	_	lo	lo	PRON	_
101-0	BOI118	101	[specie	specie	specie	ADV	_
101-1	BOI118	101	se]	se	se	SCONJ	_
101-2	BOI118	101	hai	hai	avere	VERB	_
101-3	BOI118	101	dei	dei	_	_	_
101-3a	_	_	_	di	di	ADP	_
101-3b	_	_	_	i	il	DET	_
101-4	BOI118	101	figli	figli	figlio	NOUN	_
101-5	BOI118	101	e	e	e	CCONJ	_
101-6	BOI118	101	(appunto)	appunto	appunto	ADV	_
101-7	BOI118	101	devi	devi	dovere	AUX	_
101-8	BOI118	101	metter	metter	mettere	VERB	_
101-9	BOI118	101	su	su	su	ADP	_
101-10	BOI118	101	famiglia	famiglia	famiglia	NOUN	_
102-0	BOR031	102	mhmh	mhmh	mhmh	NOUN	_
102-1	BOR031	102	e:h	eh	eh	NOUN	_
102-2	BOR031	102	m:h	mh	mh	ADJ	_
102-3	BOR031	102	è	è	essere	AUX	_
102-4	BOR031	102	m~	m~	m~	PROPN	Interrupted=Yes
102-5	BOR031	102	m~	m~	m~	PROPN	Interrupted=Yes
102-6	BOR031	102	meglio	meglio	meglio	ADV	_
102-7	BOR031	102	qua	qua	quo	PRON	_
102-8	BOR031	102	dite	dite	dire	VERB	_
103-0	BOI118	103	come	come	come	ADP	_
103-1	BOI118	103	abbiam	abbiam	abbiam	NOUN	_
103-2	BOI118	103	[fatto]	fatto	fare	VERB	_
103-3	BOI118	103	noi	noi	noi	PRON	_
103-4	BOI118	103	che	che	che	PRON	_
103-5	BOI118	103	a	a	a	ADP	_
103-6	BOI118	103	diciott'	diciott'	diciotta	NUM	SpaceAfter=No
103-7	BOI118	103	anni	anni	anno	NOUN	_
103-8	BOI118	103	sì	sì	sì	ADV	_
103-9	BOI118	103	è	è	essere	AUX	_
103-10	BOI118	103	dovuto	dovuto	dovere	AUX	_
103-11	BOI118	103	uscire	uscire	uscire	VERB	_
103-12	BOI118	103	di	di	di	ADP	_
103-13	BOI118	103	casa	casa	casa	NOUN	_
103-14	BOI118	103	per	per	per	ADP	_
103-15	BOI118	103	studiare	studiare	studiare	VERB	_
103-16	BOI118	103	fuori	fuori	fuori	ADV	_
104-0	BOI117	104	[sì]	sì	sì	ADV	_
105-0	BOR031	105	mhmh	mhmh	mhmh	NOUN	_
106-0	BOI117	106	°sì°	sì	sì	ADV	Volume=low
106-1	BOI117	106	[perché]	perché	perché	SCONJ	_
107-0	BOI118	107	[i	i	il	DET	_
107-1	BOI118	107	figli]	figli	figlio	NOUN	_
107-2	BOI118	107	studiavan	studiavan	studiavan	NOUN	_
107-3	BOI118	107	qui:	qui	qui	ADV	_
107-4	BOI118	107	studian	studian	studianto	ADJ	_
107-5	BOI118	107	qui	qui	qui	ADV	_
107-6	BOI118	107	(°cioè°)	cioè	cioè	CCONJ	Volume=low
108-0	BOI117	108	mh	mh	mh	NOUN	_
109-0	BOR031	109	[sì]	sì	sì	ADV	_
110-0	BOI117	110	[no	no	no	INTJ	_
110-1	BOI117	110	no]	no	no	ADV	_
110-2	BOI117	110	il	il	il	DET	_
110-3	BOI117	110	nostro	nostro	nostro	DET	_
110-4	BOI117	110	paese	paese	paese	NOUN	_
110-5	BOI117	110	ormai	ormai	ormai	ADV	_
110-6	BOI117	110	sta	sta	stare	AUX	_
110-7	BOI117	110	morendo	morendo	morire	VERB	_
111-0	BOR031	111	a:h	ah	ah	INTJ	_
112-0	BOI117	112	sì	sì	sì	ADV	_
112-1	BOI117	112	sì	sì	sì	ADV	_
112-2	BOI117	112	è	è	essere	AUX	_
112-3	BOI117	112	molto	molto	molto	ADV	_
112-4	BOI117	112	bello:,	bello	bello	ADJ	Intonation=weakly_rising
112-5	BOI117	112	è	è	essere	AUX	_
112-6	BOI117	112	sul	sul	_	_	_
112-6a	_	_	_	su	su	ADP	_
112-6b	_	_	_	il	il	DET	_
112-7	BOI117	112	mare:,	mare	mare	NOUN	Intonation=weakly_rising
112-8	BOI117	112	è	è	essere	AUX	_
112-9	BOI117	112	una	una	uno	DET	_
112-10	BOI117	112	meta	meta	meta	NOUN	_
112-11	BOI117	112	turistica,	turistica	turistico	ADJ	Intonation=weakly_rising
113-0	BOI117	113	e:h	eh	eh	INTJ	_
113-1	BOI117	113	{P}	{P}	_	_	_
113-2	BOI117	113	però:	però	però	ADV	_
114-0	BOI118	114	tolto	tolto	togliere	VERB	_
114-1	BOI118	114	il	il	il	DET	_
114-2	BOI118	114	mese	mese	mese	NOUN	_
114-3	BOI118	114	d'	d'	di	ADP	SpaceAfter=No
114-4	BOI118	114	agosto	agosto	agosto	NOUN	_
114-5	BOI118	114	però	però	però	ADV	_
114-6	BOI118	114	[non	non	non	ADV	_
114-7	BOI118	114	c'	c'	ci	PRON	SpaceAfter=No
114-8	BOI118	114	è	è	essere	VERB	_
114-9	BOI118	114	(niente)]	niente	niente	PRON	_
115-0	BOI117	115	[tolto	tolto	togliere	VERB	_
115-1	BOI117	115	il	il	il	DET	_
115-2	BOI117	115	mese]	mese	mese	NOUN	_
115-3	BOI117	115	di	di	di	ADP	_
115-4	BOI117	115	agosto	agosto	agosto	NOUN	_
115-5	BOI117	115	poi	poi	poi	ADV	_
115-6	BOI117	115	dopo	dopo	dopo	ADV	_
115-7	BOI117	115	fai	fai	fare	VERB	_
115-8	BOI117	115	verame[nte	veramente	veramente	ADV	_
115-9	BOI117	115	po]co	poco	poco	ADV	_
116-0	BOR031	116	[°sì°]	sì	sì	ADV	Volume=low
117-0	BOR031	117	mhmh	mhmh	mhmh	X	_
117-1	BOR031	117	no	no	no	X	_
117-2	BOR031	117	e:h	eh	eh	X	_
117-3	BOR031	117	lo	lo	lo	PRON	_
117-4	BOR031	117	capisco	capisco	capire	VERB	_
117-5	BOR031	117	perché	perché	perché	SCONJ	_
117-6	BOR031	117	anche	anche	anche	ADV	_
117-7	BOR031	117	i	i	il	DET	_
117-8	BOR031	117	miei	miei	mio	DET	_
117-9	BOR031	117	genitori	genitori	genitore	NOUN	_
117-10	BOR031	117	vengono	vengono	venire	VERB	_
117-11	BOR031	117	dalla	dalla	_	_	_
117-11a	_	_	_	da	da	ADP	_
117-11b	_	_	_	la	il	DET	_
117-12	BOR031	117	sicilia	sicilia	sicilia	NOUN	_
117-13	BOR031	117	più	più	più	ADV	_
117-14	BOR031	117	o	o	o	CCONJ	_
117-15	BOR031	117	meno	meno	meno	ADV	_
117-16	BOR031	117	è	è	essere	AUX	_
117-17	BOR031	117	simile	simile	simile	ADJ	_
117-18	BOR031	117	alla	alla	_	_	_
117-18a	_	_	_	a	a	ADP	_
117-18b	_	_	_	la	il	DET	_
117-19	BOR031	117	vostra	vostra	vostra	NOUN	_
117-20	BOR031	117	a	a	a	ADP	_
117-21	BOR031	117	quello	quello	quello	PRON	_
117-22	BOR031	117	che	che	che	PRON	_
117-23	BOR031	117	avete	avete	avere	VERB	_
117-24	BOR031	117	s~	s~	s~	PROPN	Interrupted=Yes
117-25	BOR031	117	che	che	che	PRON	_
117-26	BOR031	117	avete	avete	avere	AUX	_
117-27	BOR031	117	fatto	fatto	fare	VERB	_
117-28	BOR031	117	voi	voi	voi	PRON	_
117-29	BOR031	117	si	si	si	PRON	_
117-30	BOR031	117	sono	sono	essere	AUX	_
117-31	BOR031	117	trasferiti:	trasferiti	trasferire	VERB	_
118-0	BOR031	118	loro	loro	loro	PRON	_
118-1	BOR031	118	in	in	in	ADP	_
118-2	BOR031	118	realtà	realtà	realtà	NOUN	_
118-3	BOR031	118	non	non	non	ADV	_
118-4	BOR031	118	avevano	avevano	avere	VERB	_
118-5	BOR031	118	nessun	nessun	nessuno	DET	_
118-6	BOR031	118	parente	parente	parente	NOUN	_
118-7	BOR031	118	qua,	qua	qua	ADV	Intonation=weakly_rising
118-8	BOR031	118	si	si	si	PRON	_
118-9	BOR031	118	sono	sono	essere	AUX	_
118-10	BOR031	118	trasferiti	trasferiti	trasferire	VERB	_
118-11	BOR031	118	così:	così	così	ADV	_
118-12	BOR031	118	qui:	qui	qui	ADV	_
118-13	BOR031	118	e	e	e	CCONJ	_
118-14	BOR031	118	non	non	non	ADV	_
118-15	BOR031	118	neanche	neanche	neanche	ADV	_
118-16	BOR031	118	loro	loro	loro	PRON	_
118-17	BOR031	118	sono	sono	essere	AUX	_
118-18	BOR031	118	ma~	ma~	ma~	PROPN	Interrupted=Yes
118-19	BOR031	118	mai	mai	mai	ADV	_
118-20	BOR031	118	voluti	voluti	volere	VERB	_
118-21	BOR031	118	tornare	tornare	tornare	VERB	_
118-22	BOR031	118	a	a	a	ADP	_
118-23	BOR031	118	vivere:	vivere	vivere	VERB	_
119-0	BOR031	119	in	in	in	ADP	_
119-1	BOR031	119	sicilia:	sicilia	sicilia	NOUN	_
119-2	BOR031	119	per	per	per	ADP	_
119-3	BOR031	119	gli	gli	il	DET	_
119-4	BOR031	119	stessi	stessi	stesso	ADJ	_
119-5	BOR031	119	motivi	motivi	motivo	NOUN	_
119-6	BOR031	119	che	che	che	PRON	_
119-7	BOR031	119	mi	mi	mi	PRON	_
119-8	BOR031	119	state	state	essere	AUX	_
119-9	BOR031	119	dicendo	dicendo	dicere	VERB	_
119-10	BOR031	119	voi	voi	voi	PRON	_
120-0	BOI117	120	m:h	mh	mh	NOUN	_
120-1	BOI117	120	[mhmh]	mhmh	mhmh	NOUN	_
121-0	BOR031	121	[quindi	quindi	quindi	ADV	_
121-1	BOR031	121	è	è	essere	AUX	_
121-2	BOR031	121	proprio:]	proprio	proprio	ADV	_
122-0	BOR031	122	[cioè	cioè	cioè	ADV	_
122-1	BOR031	122	è	è	essere	AUX	_
122-2	BOR031	122	così]	così	così	ADV	_
123-0	BOI117	123	[e:h	eh	eh	INTJ	_
123-1	BOI117	123	e:h]	eh	eh	INTJ	_
123-2	BOI117	123	sì	sì	sì	ADV	_
123-3	BOI117	123	[è	è	essere	AUX	_
123-4	BOI117	123	bru]tto	brutto	bruggere	VERB	_
123-5	BOI117	123	da	da	da	ADP	_
123-6	BOI117	123	dire	dire	dire	VERB	_
123-7	BOI117	123	[perché	perché	perché	SCONJ	_
123-8	BOI117	123	comunque]	comunque	comunque	ADV	_
123-9	BOI117	123	e:h	eh	eh	X	_
123-10	BOI117	123	m::h	mh	mh	X	_
124-0	BOR031	124	[sì:]	sì	sì	ADV	_
125-0	BOR031	125	[ma	ma	ma	CCONJ	_
125-1	BOR031	125	è	è	essere	AUX	_
125-2	BOR031	125	oggettivo]	oggettivo	oggettivo	ADJ	_
126-0	BOI117	126	sono	sono	essere	AUX	_
126-1	BOI117	126	dei	dei	_	_	_
126-1a	_	_	_	di	di	ADP	_
126-1b	_	_	_	i	il	DET	_
126-2	BOI117	126	bei	bei	bello	ADJ	_
126-3	BOI117	126	posti	posti	posto	NOUN	_
126-4	BOI117	126	s~	s~	s~	PROPN	Interrupted=Yes
126-5	BOI117	126	e	e	e	CCONJ	_
126-6	BOI117	126	e	e	e	CCONJ	_
126-7	BOI117	126	se	se	se	SCONJ	_
126-8	BOI117	126	tutti	tutti	tutto	DET	_
126-9	BOI117	126	quanti	quanti	quanto	DET	_
126-10	BOI117	126	e:h	eh	eh	NOUN	_
126-11	BOI117	126	m:h	mh	mh	NOUN	_
126-12	BOI117	126	egoisticamente	egoisticamente	egoisticamente	ADV	_
126-13	BOI117	126	°ecco°	ecco	ecco	ADV	Volume=low
127-0	BOR031	127	[mhmh]	mhmh	mhmh	NOUN	_
128-0	BOI117	128	[perché]	perché	perché	SCONJ	_
128-1	BOI117	128	poi	poi	poi	ADV	_
128-2	BOI117	128	da	da	da	ADP	_
128-3	BOI117	128	questo	questo	questo	DET	_
128-4	BOI117	128	punto	punto	punto	NOUN	_
128-5	BOI117	128	di	di	di	ADP	_
128-6	BOI117	128	vista	vista	vista	NOUN	_
128-7	BOI117	128	forse	forse	forse	ADV	_
128-8	BOI117	128	siamo	siamo	essere	AUX	_
128-9	BOI117	128	un	un	uno	DET	_
128-10	BOI117	128	pochino	pochino	pochino	NOUN	_
128-11	BOI117	128	egoisti	egoisti	egoiste	ADJ	_
129-0	BOI117	129	e::h	eh	eh	INTJ	_
129-1	BOI117	129	se	se	se	SCONJ	_
129-2	BOI117	129	tutti	tutti	tutti	PRON	_
129-3	BOI117	129	la	la	la	PRON	_
129-4	BOI117	129	pensassero	pensassero	pensare	VERB	_
129-5	BOI117	129	così	così	così	ADV	_
130-0	BOI117	130	il	il	il	DET	_
130-1	BOI117	130	paese	paese	paese	NOUN	_
130-2	BOI117	130	proprio	proprio	proprio	DET	_
130-3	BOI117	130	[mh	mh	mh	ADJ	_
130-4	BOI117	130	mh	mh	mh	NOUN	_
130-5	BOI117	130	mo]rirebbe	morirebbe	morire	VERB	_
130-6	BOI117	130	completamente	completamente	completo	ADV	_
131-0	BOR031	131	[quello	quello	quello	PRON	_
131-1	BOR031	131	è	è	essere	AUX	_
131-2	BOR031	131	vero	vero	vero	ADJ	_
131-3	BOR031	131	sì]	sì	sì	INTJ	_
132-0	BOI117	132	e:h	eh	eh	INTJ	_
132-1	BOI117	132	[però:	però	però	ADV	_
132-2	BOI117	132	(sì)]	sì	sì	ADV	_
133-0	BOR031	133	[e:h	eh	eh	INTJ	_
133-1	BOR031	133	però:	però	però	ADV	_
133-2	BOR031	133	sì]	sì	sì	ADV	_
134-0	BOR031	134	sì	sì	sì	ADV	_
134-1	BOR031	134	sì	sì	sì	INTJ	_
134-2	BOR031	134	sì	sì	sì	INTJ	_
135-0	BOI117	135	{ride}	{ride}	_	X	_
136-0	BOI117	136	cioè	cioè	cioé	ADV	_
136-1	BOI117	136	[se	se	se	SCONJ	_
136-2	BOI117	136	devi]	devi	dovere	AUX	_
136-3	BOI117	136	star	star	stare	VERB	_
136-4	BOI117	136	giù	giù	giù	ADV	_
136-5	BOI117	136	ad	ad	a	ADP	_
136-6	BOI117	136	arrancare:	arrancare	arrancare	VERB	_
137-0	BOR031	137	[è	è	essere	AUX	_
137-1	BOR031	137	vero]	vero	vero	ADJ	_
138-0	BOR031	138	x	x	decimo	ADJ	_
139-0	BOR031	139	[sì]	sì	sì	ADV	_
140-0	BOI117	140	[anche]	anche	anche	ADV	_
140-1	BOI117	140	no	no	no	ADV	_
141-0	BOR031	141	e:h	eh	eh	INTJ	_
141-1	BOR031	141	medicina	medicina	medicina	NOUN	_
141-2	BOR031	141	vi	vi	vi	PRON	_
141-3	BOR031	141	piace?	piace	piacere	VERB	Intonation=rising
141-4	BOR031	141	siete	siete	essere	AUX	_
141-5	BOR031	141	contenti:	contenti	contento	ADJ	_
141-6	BOR031	141	di	di	di	ADP	_
141-7	BOR031	141	questa	questa	questo	DET	_
141-8	BOR031	141	città:	città	città	NOUN	_
142-0	BOI117	142	°sì°	sì	sì	ADV	Volume=low
143-0	BOR031	143	sì?	sì	sì	ADV	Intonation=rising
144-0	BOI117	144	[sì]	sì	sì	ADV	_
144-1	BOI117	144	sì	sì	sì	ADV	_
144-2	BOI117	144	noi	noi	noi	PRON	_
144-3	BOI117	144	siamo	siamo	essere	AUX	_
144-4	BOI117	144	soddisfatti	soddisfatti	soddisfare	VERB	_
144-5	BOI117	144	tranquil[lo:	tranquillo	tranquillo	ADJ	_
144-6	BOI117	144	paesino	paesino	paesino	NOUN	_
144-7	BOI117	144	tranqui]llo	tranquillo	tranquillo	ADJ	_
144-8	BOI117	144	poi	poi	poi	ADV	_
145-0	BOI118	145	[sì]	sì	sì	ADV	_
146-0	BOR031	146	[mhmh]	mhmh	mhmh	NOUN	_
147-0	BOI118	147	[(sì)	sì	sì	ADV	_
147-1	BOI118	147	è	è	essere	AUX	_
147-2	BOI118	147	tranquillo]	tranquillo	tranquillo	ADJ	_
148-0	BOI117	148	vicino	vicino	vicino	ADV	_
148-1	BOI117	148	a	a	a	ADP	_
148-2	BOI117	148	bologna,	bologna	bologna	NOUN	Intonation=weakly_rising
148-3	BOI117	148	vicino	vicino	vicino	ADV	_
148-4	BOI117	148	a	a	a	ADP	_
148-5	BOI117	148	imola,	imola	imola	NOUN	Intonation=weakly_rising
148-6	BOI117	148	bene	bene	bene	ADV	_
148-7	BOI117	148	o	o	o	CCONJ	_
148-8	BOI117	148	male:	male	male	ADV	_
149-0	BOI117	149	mh	mh	mh	NOUN	_
149-1	BOI117	149	è	è	essere	AUX	_
149-2	BOI117	149	abba[stanza	abbastanza	abbastanza	ADV	_
149-3	BOI117	149	se]rvito	servito	servire	VERB	_
149-4	BOI117	149	sì	sì	sì	ADV	_
149-5	BOI117	149	sì	sì	sì	ADV	_
150-0	BOI118	150	[sì:]	sì	sì	ADV	_
151-0	BOR031	151	e	e	e	CCONJ	_
151-1	BOR031	151	quindi	quindi	quindi	ADV	_
151-2	BOR031	151	non	non	non	ADV	_
151-3	BOR031	151	ci	ci	ci	PRON	_
151-4	BOR031	151	sono	sono	essere	VERB	_
151-5	BOR031	151	magari	magari	magari	ADV	_
151-6	BOR031	151	lati	lati	lato	NOUN	_
151-7	BOR031	151	negativi:	negativi	negativo	ADJ	_
151-8	BOR031	151	del	del	_	_	_
151-8a	_	_	_	di	di	ADP	_
151-8b	_	_	_	il	il	DET	_
151-9	BOR031	151	del	del	_	_	_
151-9a	_	_	_	di	di	ADP	_
151-9b	_	_	_	il	il	DET	_
152-0	BOR031	152	[che	che	che	SCONJ	_
152-1	BOR031	152	vi	vi	vi	PRON	_
152-2	BOR031	152	vengono	vengono	venire	VERB	_
152-3	BOR031	152	in	in	in	ADP	_
152-4	BOR031	152	mente]	mente	menta	NOUN	_
153-0	BOI117	153	[lato	lato	lato	NOUN	_
153-1	BOI117	153	negati]vo:	negativo	negativo	ADJ	_
153-2	BOI117	153	forse	forse	forse	ADV	_
153-3	BOI117	153	per	per	per	ADP	_
153-4	BOI117	153	i	i	il	DET	_
153-5	BOI117	153	ragazzi	ragazzi	ragazzo	NOUN	_
153-6	BOI117	153	[perché:]	perché	perché	SCONJ	_
154-0	BOI118	154	[per	per	per	ADP	_
154-1	BOI118	154	i	i	il	DET	_
154-2	BOI118	154	ragazzi]	ragazzi	ragazzo	NOUN	_
154-3	BOI118	154	e	e	e	CCONJ	_
154-4	BOI118	154	anche	anche	anche	ADV	_
154-5	BOI118	154	per	per	per	ADP	_
154-6	BOI118	154	me	me	me	PRON	_
154-7	BOI118	154	che	che	che	PRON	_
154-8	BOI118	154	ogni	ogni	ogni	DET	_
154-9	BOI118	154	giorno	giorno	giorno	NOUN	_
154-10	BOI118	154	devo	devo	dovere	AUX	_
154-11	BOI118	154	andare	andare	andare	VERB	_
154-12	BOI118	154	a	a	a	ADP	_
154-13	BOI118	154	bologna	bologna	bologna	NOUN	_
154-14	BOI118	154	quindi	quindi	quindi	ADV	_
155-0	BOR031	155	[a:h]	ah	ah	INTJ	_
156-0	BOR031	156	a:h	ah	ah	INTJ	_
156-1	BOR031	156	vai	vai	andare	VERB	_
156-2	BOR031	156	a	a	a	ADP	_
156-3	BOR031	156	lavorare	lavorare	lavorare	VERB	_
156-4	BOR031	156	a	a	a	ADP	_
156-5	BOR031	156	bologna	bologna	bologna	NOUN	_
156-6	BOR031	156	tutti	tutti	tutto	DET	_
156-7	BOR031	156	i	i	il	DET	_
156-8	BOR031	156	giorni?	giorni	giorno	NOUN	Intonation=rising
156-9	BOR031	156	eh	eh	eh	INTJ	_
156-10	BOR031	156	sì	sì	sì	INTJ	_
156-11	BOR031	156	ci	ci	ci	PRON	_
156-12	BOR031	156	mett~	mett~	mett~	PROPN	Interrupted=Yes
157-0	BOR031	157	ci	ci	ci	PRON	_
157-1	BOR031	157	vuole	vuole	volere	VERB	_
157-2	BOR031	157	un	un	uno	DET	_
157-3	BOR031	157	po'	po'	poco	PRON	_
157-4	BOR031	157	comunque	comunque	comunque	ADV	_
157-5	BOR031	157	cioè	cioè	cioè	CCONJ	_
157-6	BOR031	157	[m:h]	mh	mh	ADV	_
158-0	BOI118	158	[faccio	faccio	fare	VERB	_
158-1	BOI118	158	la]	la	il	DET	_
158-2	BOI118	158	tangenziale	tangenziale	tangenziale	NOUN	_
158-3	BOI118	158	sì	sì	sì	ADV	_
158-4	BOI118	158	quaranta	quaranta	quaranta	NUM	_
158-5	BOI118	158	minuti	minuti	minuto	NOUN	_
158-6	BOI118	158	[ci	ci	ci	PRON	_
158-7	BOI118	158	vuole]	vuole	volere	VERB	_
159-0	BOR031	159	[eh]	eh	eh	INTJ	_
160-0	BOI117	160	ah	ah	ah	INTJ	_
160-1	BOI117	160	perché	perché	perché	SCONJ	_
160-2	BOI117	160	poi	poi	poi	ADV	_
160-3	BOI117	160	lui	lui	lui	PRON	_
160-4	BOI117	160	lavora	lavora	lavorare	VERB	_
160-5	BOI117	160	più	più	più	ADV	_
160-6	BOI117	160	verso	verso	verso	ADP	_
160-7	BOI117	160	casalecchio	casalecchio	casalecchio	NOUN	_
161-0	BOR031	161	mh	mh	mh	NOUN	_
162-0	BOR031	162	[okay]	okay	okay	NOUN	_
163-0	BOI118	163	[proprio	proprio	proprio	ADV	_
163-1	BOI118	163	a]	a	a	ADP	_
163-2	BOI118	163	confine	confine	confine	NOUN	_
163-3	BOI118	163	di:	di	di	ADP	_
164-0	BOI117	164	quindi:	quindi	quindi	ADV	_
164-1	BOI117	164	[è:	è	essere	AUX	_
164-2	BOI117	164	abbastanza:]	abbastanza	abbastanza	ADV	_
165-0	BOI118	165	[dopo	dopo	dopo	ADP	_
165-1	BOI118	165	lo	lo	il	DET	_
165-2	BOI118	165	stadio	stadio	stadio	NOUN	_
165-3	BOI118	165	x	x	x	SYM	_
165-4	BOI118	165	(zona	zona	zona	NOUN	_
165-5	BOI118	165	stadio)]	stadio	stadio	NOUN	_
166-0	BOR031	166	ah	ah	ah	INTJ	_
166-1	BOR031	166	ho	ho	avere	AUX	_
166-2	BOR031	166	capito	capito	capere	VERB	_
167-0	BOR031	167	mh	mh	mh	NOUN	_
168-0	BOI117	168	io	io	io	PRON	_
168-1	BOI117	168	lavoro	lavoro	lavorare	VERB	_
168-2	BOI117	168	a	a	a	ADP	_
168-3	BOI117	168	medicina	medicina	medicina	NOUN	_
168-4	BOI117	168	vado	vado	andare	VERB	_
168-5	BOI117	168	in	in	in	ADP	_
168-6	BOI117	168	biciclet[ta]	bicicletta	bicicletta	NOUN	_
169-0	BOR031	169	[ah]	ah	ah	INTJ	_
169-1	BOR031	169	beh	beh	beh	INTJ	_
169-2	BOR031	169	[allora]	allora	allora	ADV	_
169-3	BOR031	169	{ride}	{ride}	_	_	_
170-0	BOI117	170	[quindi]	quindi	quindi	ADV	_
170-1	BOI117	170	{ride}	{ride}	_	_	_
171-0	BOR031	171	[e:h]	eh	eh	INTJ	_
171-1	BOR031	171	l'	l'	lo	PRON	SpaceAfter=No
171-2	BOR031	171	avevate	avevate	avere	AUX	_
171-3	BOR031	171	mai	mai	mai	ADV	_
171-4	BOR031	171	considerata	considerata	considerare	VERB	_
171-5	BOR031	171	l'	l'	il	DET	SpaceAfter=No
171-6	BOR031	171	idea	idea	idea	NOUN	_
171-7	BOR031	171	di:	di	di	ADP	_
171-8	BOR031	171	trasferirvi	trasferirvi	_	_	_
171-8a	_	_	_	trasferir	trasferire	VERB	_
171-8b	_	_	_	vi	vi	PRON	_
171-9	BOR031	171	a	a	a	ADP	_
171-10	BOR031	171	bologna	bologna	bologna	NOUN	_
171-11	BOR031	171	inizialmente	inizialmente	inizialmente	ADV	_
171-12	BOR031	171	prima	prima	prima	ADV	_
171-13	BOR031	171	di:	di	di	ADP	_
