token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
118-7	TOI113	118	tue	tue	tuo	DET	_
118-8	TOI113	118	aree	aree	area	NOUN	_
118-9	TOI113	118	tematiche	tematiche	tematico	ADJ	_
118-10	TOI113	118	difficili?	difficili	difficile	ADJ	Intonation=rising
119-0	TOR007	119	eh	eh	eh	ADV	_
119-1	TOR007	119	per	per	per	ADP	_
119-2	TOR007	119	un	un	uno	DET	_
119-3	TOR007	119	po'	po'	poco	ADV	_
119-4	TOR007	119	è	è	essere	AUX	_
119-5	TOR007	119	stata::	stata	essere	AUX	_
120-0	TOR007	120	quando	quando	quando	SCONJ	_
120-1	TOR007	120	>appena	appena	appena	ADV	_
120-2	TOR007	120	mi	mi	mi	PRON	_
120-3	TOR007	120	son	son	essere	AUX	_
120-4	TOR007	120	trasferita	trasferita	trasferire	VERB	_
120-5	TOR007	120	a<	a	a	ADP	_
120-6	TOR007	120	tori:no,	torino	torino	NOUN	Intonation=weakly_rising
121-0	TOR007	121	un	un	uno	DET	_
121-1	TOR007	121	po'	po'	poco	ADV	_
121-2	TOR007	121	tipo	tipo	tipo	NOUN	_
121-3	TOR007	121	l'	l'	il	DET	SpaceAfter=No
121-4	TOR007	121	identità	identità	identità	NOUN	_
122-0	TOR007	122	cioè	cioè	cioè	ADV	_
122-1	TOR007	122	so	so	sapere	VERB	_
122-2	TOR007	122	{P}	{P}	_	_	_
122-3	TOR007	122	è	è	essere	AUX	_
122-4	TOR007	122	banale	banale	banale	ADJ	_
122-5	TOR007	122	ed	ed	e	CCONJ	_
122-6	TOR007	122	è	è	essere	AUX	_
123-0	TOR007	123	molto	molto	molto	ADV	_
124-0	TOR007	124	assoluto	assoluto	assoluto	ADJ	_
124-1	TOR007	124	{P}	{P}	_	_	_
124-2	TOR007	124	perché	perché	perché	SCONJ	_
124-3	TOR007	124	colpiva	colpiva	colpire	VERB	_
124-4	TOR007	124	tutto	tutto	tutto	PRON	_
125-0	TOR007	125	però	però	però	ADV	_
125-1	TOR007	125	sì	sì	sì	ADV	_
125-2	TOR007	125	mi:nchia	minchia	minchio	ADJ	_
125-3	TOR007	125	mi	mi	mi	PRON	_
125-4	TOR007	125	son	son	essere	AUX	_
125-5	TOR007	125	trovata	trovata	trovare	VERB	_
125-6	TOR007	125	a	a	a	ADP	_
125-7	TOR007	125	dire	dire	dire	VERB	_
125-8	TOR007	125	>tipo	tipo	tipo	NOUN	_
125-9	TOR007	125	per	per	per	ADP	_
125-10	TOR007	125	la	la	il	DET	_
125-11	TOR007	125	prima	prima	primo	ADJ	_
125-12	TOR007	125	volta	volta	volta	NOUN	_
125-13	TOR007	125	nella	nella	_	_	_
125-13a	_	_	_	in	in	ADP	_
125-13b	_	_	_	la	il	DET	_
125-14	TOR007	125	mia	mia	mio	DET	_
125-15	TOR007	125	vita<	vita	vita	NOUN	_
125-16	TOR007	125	che	che	che	PRON	_
125-17	TOR007	125	mi	mi	mi	PRON	_
125-18	TOR007	125	guardavo	guardavo	guardare	VERB	_
125-19	TOR007	125	allo	allo	_	_	_
125-19a	_	_	_	a	a	ADP	_
125-19b	_	_	_	lo	il	DET	_
125-20	TOR007	125	specchio	specchio	specchio	NOUN	_
125-21	TOR007	125	e	e	e	CCONJ	_
125-22	TOR007	125	m'	m'	mi	PRON	SpaceAfter=No
125-23	TOR007	125	è	è	essere	AUX	_
125-24	TOR007	125	capitato	capitato	capitare	VERB	_
125-25	TOR007	125	<due	due	due	NUM	_
125-26	TOR007	125	volte>	volte	volta	NOUN	_
125-27	TOR007	125	però	però	però	ADV	_
125-28	TOR007	125	è	è	essere	AUX	_
125-29	TOR007	125	stato	stato	essere	AUX	_
125-30	TOR007	125	scioccante.	scioccante	scioccante	ADJ	Intonation=falling
125-31	TOR007	125	{P}	{P}	_	_	_
125-32	TOR007	125	e	e	e	CCONJ	_
125-33	TOR007	125	ho	ho	avere	AUX	_
125-34	TOR007	125	detto	detto	dire	VERB	_
125-35	TOR007	125	minchia	minchia	minchia	NOUN	_
125-36	TOR007	125	ma	ma	ma	CCONJ	_
125-37	TOR007	125	chi	chi	chi	PRON	_
125-38	TOR007	125	cazzo	cazzo	cazzo	NOUN	_
125-39	TOR007	125	sono?	sono	essere	AUX	Intonation=rising
126-0	TOR007	126	>cioè	cioè	cioè	ADV	_
126-1	TOR007	126	non	non	non	ADV	_
126-2	TOR007	126	mi	mi	mi	PRON	_
126-3	TOR007	126	sono	sono	essere	AUX	_
126-4	TOR007	126	riconosciuta	riconosciuta	riconoscere	VERB	_
126-5	TOR007	126	allo	allo	_	_	_
126-5a	_	_	_	a	a	ADP	_
126-5b	_	_	_	lo	il	DET	_
126-6	TOR007	126	specchio	specchio	specchio	NOUN	_
126-7	TOR007	126	no<?	no	no	ADV	Intonation=rising
127-0	TOR007	127	e	e	e	CCONJ	_
127-1	TOR007	127	ho	ho	avere	AUX	_
127-2	TOR007	127	detto	detto	dire	VERB	_
127-3	TOR007	127	bene?	bene	bene	ADV	Intonation=rising
128-0	TOR007	128	poi	poi	poi	ADV	_
128-1	TOR007	128	in	in	in	ADP	_
128-2	TOR007	128	realtà	realtà	realtà	NOUN	_
128-3	TOR007	128	mi	mi	mi	PRON	_
128-4	TOR007	128	son	son	essere	AUX	_
128-5	TOR007	128	resa	resa	rendere	VERB	_
128-6	TOR007	128	conto	conto	conto	NOUN	_
128-7	TOR007	128	che	che	che	SCONJ	_
128-8	TOR007	128	vabbè:	vabbè	vabbé	ADV	_
128-9	TOR007	128	era	era	essere	AUX	_
128-10	TOR007	128	stata::	stata	essere	AUX	_
129-0	TOR007	129	cioè	cioè	cioè	ADV	_
130-0	TOR007	130	era	era	essere	AUX	_
130-1	TOR007	130	stato	stato	essere	AUX	_
130-2	TOR007	130	<tanto>	tanto	tanto	ADV	_
130-3	TOR007	130	il	il	il	DET	_
130-4	TOR007	130	fatto	fatto	fatto	NOUN	_
130-5	TOR007	130	di	di	di	ADP	_
130-6	TOR007	130	essermi	essermi	essermo	NOUN	_
130-7	TOR007	130	trasferi:ta::.	trasferita	trasferire	VERB	Intonation=falling
131-0	TOR007	131	di	di	di	ADP	_
131-1	TOR007	131	aver	aver	avere	AUX	_
131-2	TOR007	131	lasciato	lasciato	lasciare	VERB	_
131-3	TOR007	131	la	la	il	DET	_
131-4	TOR007	131	mia	mia	mio	DET	_
131-5	TOR007	131	ragazza	ragazza	ragazzo	NOUN	_
131-6	TOR007	131	con	con	con	ADP	_
131-7	TOR007	131	cui	cui	cui	PRON	_
131-8	TOR007	131	stavo	stavo	stare	VERB	_
131-9	TOR007	131	insieme	insieme	insieme	ADV	_
131-10	TOR007	131	due	due	due	NUM	_
131-11	TOR007	131	a:nni::.	anni	anno	NOUN	Intonation=falling
132-0	TOR007	132	di:	di	di	ADP	_
132-1	TOR007	132	b[o::]h	boh	boh	NOUN	_
133-0	TOI113	133	[è	è	essere	AUX	_
133-1	TOI113	133	st]ata	stata	essere	AUX	_
133-2	TOI113	133	dura?	dura	duro	ADJ	Intonation=rising
134-0	TOR007	134	sì	sì	sì	ADV	_
135-0	TOR007	135	però::	però	però	ADV	_
136-0	TOR007	136	bene	bene	bene	ADV	_
137-0	TOR007	137	poi	poi	poi	ADV	_
137-1	TOR007	137	adesso	adesso	adesso	ADV	_
137-2	TOR007	137	so	so	sapere	VERB	_
137-3	TOR007	137	chi	chi	chi	PRON	_
137-4	TOR007	137	sono	sono	essere	AUX	_
137-5	TOR007	137	più	più	più	ADV	_
137-6	TOR007	137	o	o	o	CCONJ	_
137-7	TOR007	137	meno	meno	meno	ADV	_
137-8	TOR007	137	nel	nel	_	_	_
137-8a	_	_	_	in	in	ADP	_
137-8b	_	_	_	il	il	DET	_
137-9	TOR007	137	senso.	senso	senso	NOUN	Intonation=falling
138-0	TOI113	138	è	è	essere	VERB	_
138-1	TOI113	138	che	che	che	SCONJ	_
138-2	TOI113	138	difatti	difatti	difare	VERB	_
138-3	TOI113	138	(alla	alla	_	_	_
138-3a	_	_	_	a	a	ADP	_
138-3b	_	_	_	la	il	DET	_
138-4	TOI113	138	s~)	s~	s~	PROPN	Interrupted=Yes
138-5	TOI113	138	quando	quando	quando	SCONJ	_
138-6	TOI113	138	io:	io	io	PRON	_
139-0	TOI113	139	dicevo	dicevo	dire	VERB	_
139-1	TOI113	139	le	le	il	DET	_
139-2	TOI113	139	tue	tue	tuo	DET	_
139-3	TOI113	139	aree	aree	area	NOUN	_
139-4	TOI113	139	tematiche	tematiche	tematico	ADJ	_
139-5	TOI113	139	perché	perché	perché	SCONJ	_
140-0	TOI113	140	come	come	come	ADV	_
140-1	TOI113	140	dire	dire	dire	VERB	_
141-0	TOI113	141	l'	l'	il	DET	SpaceAfter=No
141-1	TOI113	141	occhio	occhio	occhio	NOUN	_
141-2	TOI113	141	un	un	uno	DET	_
141-3	TOI113	141	po'	po'	poco	ADV	_
141-4	TOI113	141	clinico	clinico	clinico	ADJ	_
141-5	TOI113	141	ce	ce	ce	PRON	_
141-6	TOI113	141	l'	l'	lo	PRON	SpaceAfter=No
141-7	TOI113	141	ho	ho	avere	VERB	_
142-0	TOR007	142	eh	eh	eh	INTJ	_
142-1	TOR007	142	sì	sì	sì	INTJ	_
142-2	TOR007	142	eh:	eh	eh	INTJ	_
143-0	TOI113	143	e	e	e	CCONJ	_
143-1	TOI113	143	quindi:,	quindi	quindi	ADV	Intonation=weakly_rising
144-0	TOI113	144	>su	su	su	ADP	_
144-1	TOI113	144	quella	quella	quello	DET	_
144-2	TOI113	144	roba	roba	roba	NOUN	_
144-3	TOI113	144	lì	lì	lì	ADV	_
144-4	TOI113	144	mi	mi	mi	PRON	_
144-5	TOI113	144	chiedevo	chiedevo	chiedere	VERB	_
144-6	TOI113	144	se	se	se	SCONJ	_
144-7	TOI113	144	eri<	eri	ero	NOUN	_
144-8	TOI113	144	{P}	{P}	_	_	_
144-9	TOI113	144	sintonica	sintonica	sintonico	ADJ	_
144-10	TOI113	144	e	e	e	CCONJ	_
144-11	TOI113	144	tranquilla	tranquilla	tranquillo	ADJ	_
144-12	TOI113	144	o	o	o	CCONJ	_
144-13	TOI113	144	se	se	se	SCONJ	_
144-14	TOI113	144	era	era	essere	VERB	_
144-15	TOI113	144	una	una	uno	DET	_
144-16	TOI113	144	roba:	roba	roba	NOUN	_
145-0	TOR007	145	no::,	no	no	ADV	Intonation=weakly_rising
145-1	TOR007	145	mizzega	mizzega	mizzegare	VERB	_
146-0	TOI113	146	complicata	complicata	complicare	VERB	_
147-0	TOR007	147	{schiocca_la_lingua}	{schiocca_la_lingua}	_	_	_
147-1	TOR007	147	per	per	per	ADP	_
147-2	TOR007	147	niente.	niente	niente	PRON	Intonation=falling
148-0	TOI113	148	bene	bene	bene	ADV	_
149-0	TOR007	149	non	non	non	ADV	_
149-1	TOR007	149	lo	lo	lo	PRON	_
149-2	TOR007	149	è	è	essere	AUX	_
149-3	TOR007	149	mai	mai	mai	ADV	_
149-4	TOR007	149	stato	stato	essere	VERB	_
149-5	TOR007	149	ma::	ma	ma	CCONJ	_
149-6	TOR007	149	in	in	in	ADP	_
149-7	TOR007	149	realtà::	realtà	realtà	NOUN	_
150-0	TOR007	150	c(io)è	cioè	cioè	ADV	_
150-1	TOR007	150	io	io	io	PRON	_
150-2	TOR007	150	sono::	sono	essere	AUX	_
151-0	TOR007	151	sono	sono	essere	AUX	_
151-1	TOR007	151	cresciuta	cresciuta	crescere	VERB	_
151-2	TOR007	151	tipo:	tipo	tipo	ADP	_
151-3	TOR007	151	famiglia	famiglia	famiglia	NOUN	_
151-4	TOR007	151	mulino	mulino	mulino	NOUN	_
151-5	TOR007	151	bianco	bianco	bianco	ADJ	_
152-0	TOR007	152	ma	ma	ma	CCONJ	_
152-1	TOR007	152	non	non	non	ADV	_
152-2	TOR007	152	finta	finta	fintare	VERB	_
152-3	TOR007	152	{P}	{P}	_	_	_
152-4	TOR007	152	vera	vera	vero	ADJ	_
152-5	TOR007	152	{P}	{P}	_	_	_
152-6	TOR007	152	>cioè	cioè	cioé	ADV	_
152-7	TOR007	152	se	se	se	SCONJ	_
152-8	TOR007	152	esiste	esiste	esistere	VERB	_
152-9	TOR007	152	una	una	uno	DET	_
152-10	TOR007	152	versione	versione	versione	NOUN	_
152-11	TOR007	152	vera	vera	vero	ADJ	_
152-12	TOR007	152	del	del	_	_	_
152-12a	_	_	_	di	di	ADP	_
152-12b	_	_	_	il	il	DET	_
152-13	TOR007	152	mulino	mulino	mulino	NOUN	_
152-14	TOR007	152	bia:nco<.	bianco	bianco	ADJ	Intonation=falling
152-15	TOR007	152	{P}	{P}	_	_	_
152-16	TOR007	152	era	era	essere	AUX	_
152-17	TOR007	152	quella.	quella	quello	PRON	Intonation=falling
153-0	TOR007	153	e	e	e	CCONJ	_
153-1	TOR007	153	quindi	quindi	quindi	ADV	_
153-2	TOR007	153	alla	alla	_	_	_
153-2a	_	_	_	a	a	ADP	_
153-2b	_	_	_	la	il	DET	_
153-3	TOR007	153	fine:	fine	fine	NOUN	_
154-0	TOR007	154	>non	non	non	ADV	_
154-1	TOR007	154	è	è	essere	AUX	_
154-2	TOR007	154	stato	stato	essere	AUX	_
154-3	TOR007	154	niente	niente	niente	PRON	_
154-4	TOR007	154	problematico	problematico	problematico	ADJ	_
154-5	TOR007	154	cioè	cioè	cioè	CCONJ	_
154-6	TOR007	154	anche	anche	anche	ADV	_
154-7	TOR007	154	i<	i	il	DET	_
154-8	TOR007	154	proble:mi	problemi	problema	NOUN	_
154-9	TOR007	154	erano	erano	essere	AUX	_
154-10	TOR007	154	davvero	davvero	davvero	ADV	_
154-11	TOR007	154	proprio:	proprio	proprio	ADV	_
155-0	TOR007	155	affrontabilissimi.	affrontabilissimi	affrontabilo	PRON	Intonation=falling
155-1	TOR007	155	sempre.	sempre	sempre	ADV	Intonation=falling
155-2	TOR007	155	{P}	{P}	_	_	_
155-3	TOR007	155	quindi:.	quindi	quindi	ADV	Intonation=falling
156-0	TOI113	156	ehm	ehm	ehm	NOUN	_
156-1	TOI113	156	[hai	hai	avere	VERB	_
156-2	TOI113	156	un]	un	uno	DET	_
156-3	TOI113	156	{P}	{P}	_	_	_
156-4	TOI113	156	viso	viso	viso	NOUN	_
156-5	TOI113	156	abbastanza	abbastanza	abbastanza	ADV	_
156-6	TOI113	156	sereno	sereno	sereno	ADJ	_
156-7	TOI113	156	devo	devo	dovere	AUX	_
156-8	TOI113	156	dire	dire	dire	VERB	_
157-0	TOR007	157	[è	è	essere	AUX	_
157-1	TOR007	157	stato	stato	essere	AUX	_
157-2	TOR007	157	bello]	bello	bello	ADJ	_
158-0	TOR007	158	sì	sì	sì	ADV	_
158-1	TOR007	158	dai	dai	_	_	_
158-1a	_	_	_	da	da	ADP	_
158-1b	_	_	_	i	il	DET	_
159-0	TOI113	159	io	io	io	PRON	_
159-1	TOI113	159	[no	no	no	ADV	_
159-2	TOI113	159	{P}	{P}	_	_	_
159-3	TOI113	159	io	io	io	PRON	_
159-4	TOI113	159	sono	sono	essere	AUX	_
159-5	TOI113	159	distrutto]	distrutto	distruggere	VERB	_
160-0	TOR007	160	[poi	poi	poi	ADV	_
160-1	TOR007	160	dipende]	dipende	dipendere	VERB	_
161-0	TOR007	161	[no	no	no	ADV	_
161-1	TOR007	161	non	non	non	ADV	_
161-2	TOR007	161	è]	è	essere	AUX	_
161-3	TOR007	161	v:ero,	vero	vero	ADJ	Intonation=weakly_rising
162-0	TOI113	162	sono	sono	essere	AUX	_
162-1	TOI113	162	[distru:tto	distrutto	distruggere	VERB	_
162-2	TOI113	162	gioia],	gioia	gioia	NOUN	Intonation=weakly_rising
163-0	TOR007	163	[magari	magari	magari	ADV	_
163-1	TOR007	163	adesso]?	adesso	adesso	ADV	Intonation=rising
164-0	TOI113	164	comunque	comunque	comunque	ADV	_
165-0	TOI113	165	che	che	che	SCONJ	_
165-1	TOI113	165	storia.	storia	storia	NOUN	Intonation=falling
166-0	TOR007	166	eh	eh	eh	INTJ	_
167-0	TOI113	167	ho	ho	avere	AUX	_
167-1	TOI113	167	fatto	fatto	fare	VERB	_
167-2	TOI113	167	un	un	uno	DET	_
167-3	TOI113	167	seminario::,	seminario	seminario	NOUN	Intonation=weakly_rising
167-4	TOI113	167	sull'	sull'	_	_	SpaceAfter=No
167-4a	_	_	_	su	su	ADP	_
167-4b	_	_	_	l'	il	DET	_
167-5	TOI113	167	america	america	americo	ADJ	_
167-6	TOI113	167	latina	latina	latino	NOUN	_
167-7	TOI113	167	e	e	e	CCONJ	_
167-8	TOI113	167	sui	sui	_	_	_
167-8a	_	_	_	su	su	ADP	_
167-8b	_	_	_	i	il	DET	_
167-9	TOI113	167	movimenti	movimenti	movimento	NOUN	_
167-10	TOI113	167	sociali	sociali	sociale	ADJ	_
167-11	TOI113	167	con	con	con	ADP	_
167-12	TOI113	167	raul	raul	raul	NOUN	_
167-13	TOI113	167	zibechi	zibechi	zibeco	ADJ	_
167-14	TOI113	167	che:	che	che	PRON	_
167-15	TOI113	167	{P}	{P}	_	_	_
167-16	TOI113	167	giornalist[a::]	giornalista	giornalista	NOUN	_
168-0	TOR007	168	[mh]	mh	mh	NOUN	_
169-0	TOI113	169	fantastico	fantastico	fantastico	ADJ	_
169-1	TOI113	169	uruguayano,	uruguayano	uruguayare	VERB	Intonation=weakly_rising
170-0	TOI113	170	abbiam	abbiam	abbiam	NOUN	_
170-1	TOI113	170	parlato	parlato	parlare	ADJ	_
170-2	TOI113	170	tanto	tanto	tanto	ADV	_
170-3	TOI113	170	del	del	_	_	_
170-3a	_	_	_	di	di	ADP	_
170-3b	_	_	_	il	il	DET	_
170-4	TOI113	170	femminismo.	femminismo	femminismo	NOUN	Intonation=falling
170-5	TOI113	170	[e	e	e	CCONJ	_
170-6	TOI113	170	delle]	delle	_	_	_
170-6a	_	_	_	di	di	ADP	_
170-6b	_	_	_	le	il	DET	_
170-7	TOI113	170	nuove	nuove	nuovo	ADJ	_
170-8	TOI113	170	identità.	identità	identità	NOUN	Intonation=falling
171-0	TOR007	171	[mh]	mh	mh	NOUN	_
172-0	TOI113	172	(è)	è	essere	AUX	_
172-1	TOI113	172	[stato	stato	essere	AUX	_
172-2	TOI113	172	mo]lto	molto	molto	ADV	_
172-3	TOI113	172	interessante.	interessante	interessante	ADJ	Intonation=falling
173-0	TOR007	173	[eh]	eh	eh	INTJ	_
174-0	TOR007	174	ma	ma	ma	CCONJ	_
174-1	TOR007	174	sei	sei	essere	AUX	_
174-2	TOR007	174	andato	andato	andare	VERB	_
174-3	TOR007	174	in	in	in	ADP	_
174-4	TOR007	174	america	america	americo	ADJ	_
174-5	TOR007	174	latina	latina	latino	NOUN	_
174-6	TOR007	174	no.	no	no	ADV	Intonation=falling
174-7	TOR007	174	{P}	{P}	_	_	_
174-8	TOR007	174	[questa	questa	questo	DET	_
174-9	TOR007	174	settimana]?	settimana	settimana	NOUN	Intonation=rising
175-0	TOI113	175	[no::,	no	no	ADV	Intonation=weakly_rising
175-1	TOI113	175	l'	l'	lo	PRON	SpaceAfter=No
175-2	TOI113	175	abbiamo	abbiamo	avere	AUX	_
175-3	TOI113	175	fa]tto	fatto	fare	VERB	_
175-4	TOI113	175	a	a	a	ADP	_
175-5	TOI113	175	firen[ze.	firenze	firenza	NOUN	Intonation=falling
175-6	TOI113	175	no:	no	no	ADV	_
175-7	TOI113	175	eh:]	eh	eh	INTJ	_
176-0	TOR007	176	[ah	ah	ah	INTJ	_
176-1	TOR007	176	no:,	no	no	ADV	Intonation=weakly_rising
176-2	TOR007	176	a	a	a	ADP	_
176-3	TOR007	176	fire:nze]	firenze	firenza	NOUN	_
176-4	TOR007	176	avevi	avevi	avere	AUX	_
176-5	TOR007	176	detto?	detto	deggere	VERB	Intonation=rising
177-0	TOI113	177	anche	anche	anche	ADV	_
177-1	TOI113	177	perché	perché	perché	SCONJ	_
178-0	TOI113	178	come	come	come	ADV	_
178-1	TOI113	178	dire:	dire	dire	VERB	_
179-0	TOI113	179	stiamo	stiamo	stare	AUX	_
179-1	TOI113	179	cercando	cercando	cercare	VERB	_
179-2	TOI113	179	di	di	di	ADP	_
179-3	TOI113	179	capire	capire	capire	VERB	_
179-4	TOI113	179	come	come	come	ADV	_
179-5	TOI113	179	si	si	si	PRON	_
179-6	TOI113	179	può	può	potere	AUX	_
179-7	TOI113	179	far	far	fare	VERB	_
179-8	TOI113	179	finire	finire	finire	VERB	_
179-9	TOI113	179	questa	questa	questo	DET	_
179-10	TOI113	179	<società>,	società	società	NOUN	Intonation=weakly_rising
180-0	TOR007	180	mh	mh	mh	NOUN	_
181-0	TOI113	181	<gerarchica	gerarchica	gerarchica	NOUN	_
181-1	TOI113	181	maschilista	maschilista	maschilista	ADJ	_
181-2	TOI113	181	patriarcal[e	patriarcale	patriarcale	ADJ	_
181-3	TOI113	181	capi]talista	capitalista	capitalista	NOUN	_
181-4	TOI113	181	e	e	e	CCONJ	_
181-5	TOI113	181	sessista>.	sessista	sessista	NOUN	Intonation=falling
182-0	TOR007	182	[guarda]	guarda	guardare	VERB	_
183-0	TOI113	183	io,	io	io	PRON	Intonation=weakly_rising
184-0	TOI113	184	sono	sono	essere	AUX	_
184-1	TOI113	184	frutto	frutto	frutto	NOUN	_
184-2	TOI113	184	di	di	di	ADP	_
184-3	TOI113	184	quella	quella	quello	PRON	_
184-4	TOI113	184	{P}	{P}	_	_	_
184-5	TOI113	184	quindi	quindi	quindi	ADV	_
184-6	TOI113	184	io	io	io	PRON	_
184-7	TOI113	184	sono	sono	essere	AUX	_
184-8	TOI113	184	un	un	uno	DET	_
185-0	TOI113	185	un	un	uno	DET	_
185-1	TOI113	185	po'	po'	poco	ADV	_
185-2	TOI113	185	il	il	il	DET	_
185-3	TOI113	185	frutto	frutto	frutto	NOUN	_
185-4	TOI113	185	del	del	_	_	_
185-4a	_	_	_	di	di	ADP	_
185-4b	_	_	_	il	il	DET	_
185-5	TOI113	185	{P}	{P}	_	_	_
185-6	TOI113	185	patriarcato,	patriarcato	patriarcato	NOUN	Intonation=weakly_rising
185-7	TOI113	185	eh::	eh	eh	ADJ	_
186-0	TOI113	186	poi	poi	poi	ADV	_
186-1	TOI113	186	cerco	cerco	cercare	VERB	_
186-2	TOI113	186	di	di	di	ADP	_
186-3	TOI113	186	lavorare	lavorare	lavorare	VERB	_
186-4	TOI113	186	su	su	su	ADP	_
186-5	TOI113	186	me	me	me	PRON	_
186-6	TOI113	186	stesso	stesso	stesso	ADJ	_
186-7	TOI113	186	ma	ma	ma	CCONJ	_
186-8	TOI113	186	è	è	essere	AUX	_
186-9	TOI113	186	ovvio.	ovvio	ovvio	ADJ	Intonation=falling
187-0	TOR007	187	eh	eh	eh	INTJ	_
187-1	TOR007	187	m[a:::]	ma	ma	CCONJ	_
188-0	TOI113	188	[e	e	e	CCONJ	_
188-1	TOI113	188	ci	ci	ci	PRON	_
188-2	TOI113	188	aiu]ta	aiuta	aiutare	VERB	_
188-3	TOI113	188	lavorare	lavorare	lavorare	VERB	_
188-4	TOI113	188	con	con	con	ADP	_
188-5	TOI113	188	voi	voi	voi	PRON	_
188-6	TOI113	188	>più	più	più	ADV	_
188-7	TOI113	188	giovani	giovani	giovane	ADJ	_
188-8	TOI113	188	perché<	perché	perché	SCONJ	_
189-0	TOI113	189	è	è	essere	AUX	_
189-1	TOI113	189	stato	stato	essere	AUX	_
189-2	TOI113	189	interessante	interessante	interessare	ADJ	_
189-3	TOI113	189	perché	perché	poiperché	SCONJ	_
190-0	TOI113	190	parlando	parlando	parlare	VERB	_
190-1	TOI113	190	di	di	di	ADP	_
190-2	TOI113	190	femminismo	femminismo	femminismo	NOUN	_
190-3	TOI113	190	hanno	hanno	avere	AUX	_
190-4	TOI113	190	raccontato	raccontato	esracconere	VERB	_
190-5	TOI113	190	la	la	il	DET	_
190-6	TOI113	190	loro	loro	loro	DET	_
190-7	TOI113	190	storia	storia	storia	NOUN	_
190-8	TOI113	190	le	le	il	DET	_
190-9	TOI113	190	donne	donne	donna	NOUN	_
190-10	TOI113	190	che	che	che	PRON	_
190-11	TOI113	190	erano	erano	essere	AUX	_
190-12	TOI113	190	lì	lì	lì	ADV	_
190-13	TOI113	190	e	e	e	CCONJ	_
190-14	TOI113	190	[c'	c'	ci	PRON	SpaceAfter=No
190-15	TOI113	190	erano	erano	essere	VERB	_
190-16	TOI113	190	do]nne	donne	donna	NOUN	_
190-17	TOI113	190	dai	dai	_	_	_
190-17a	_	_	_	da	da	ADP	_
190-17b	_	_	_	i	il	DET	_
190-18	TOI113	190	se~	se~	se~	PROPN	Interrupted=Yes
190-19	TOI113	190	{P}	{P}	_	_	_
190-20	TOI113	190	dagli	dagli	_	_	_
190-20a	_	_	_	da	da	ADP	_
190-20b	_	_	_	gli	il	DET	_
190-21	TOI113	190	ottanta.	ottanta	ottanta	NUM	Intonation=falling
191-0	TOR007	191	[okay]	okay	okay	NOUN	_
192-0	TOR007	192	mh	mh	mh	NOUN	_
192-1	TOR007	192	mh	mh	mh	NOUN	_
193-0	TOI113	193	che	che	che	PRON	_
193-1	TOI113	193	era	era	essere	AUX	_
193-2	TOI113	193	una	una	uno	DET	_
193-3	TOI113	193	femminista	femminista	femminista	NOUN	_
193-4	TOI113	193	storica	storica	storico	ADJ	_
193-5	TOI113	193	anche	anche	anche	ADV	_
193-6	TOI113	193	conosciuta.	conosciuta	conosciere	VERB	Intonation=falling
193-7	TOI113	193	questa.	questa	questo	DET	Intonation=falling
193-8	TOI113	193	una	una	uno	DET	_
193-9	TOI113	193	professoressa	professoressa	professore	NOUN	_
193-10	TOI113	193	a,	a	a	ADP	Intonation=weakly_rising
194-0	TOI113	194	ai.	ai	_	_	Intonation=falling
194-0a	_	_	_	a	a	ADP	_
194-0b	_	_	_	i	il	DET	_
194-1	TOI113	194	ventuno.	ventuno	ventuno	PRON	Intonation=falling
195-0	TOI113	195	e	e	e	CCONJ	_
195-1	TOI113	195	hanno	hanno	avere	AUX	_
195-2	TOI113	195	raccontato	raccontato	esracconere	VERB	_
195-3	TOI113	195	tutte	tutte	tutto	DET	_
195-4	TOI113	195	le	le	il	DET	_
195-5	TOI113	195	loro	loro	loro	DET	_
195-6	TOI113	195	varie	varie	vario	ADJ	_
195-7	TOI113	195	esper[ie:nze].	esperienze	esperienza	NOUN	Intonation=falling
195-8	TOI113	195	xxx	x	x	SYM	_
196-0	TOR007	196	[mhm]	mhm	mhm	NOUN	_
197-0	TOI113	197	e	e	e	CCONJ	_
197-1	TOI113	197	io	io	io	PRON	_
197-2	TOI113	197	faccio	faccio	fare	VERB	_
197-3	TOI113	197	un	un	uno	DET	_
197-4	TOI113	197	po'	po'	poco	ADV	_
197-5	TOI113	197	fatica	fatica	fatica	NOUN	_
197-6	TOI113	197	con	con	con	ADP	_
197-7	TOI113	197	{P}	{P}	_	_	_
197-8	TOI113	197	quelle	quelle	quello	PRON	_
198-0	TOI113	198	della	della	_	_	_
198-0a	_	_	_	di	di	ADP	_
198-0b	_	_	_	la	il	DET	_
198-1	TOI113	198	mia	mia	mio	DET	_
198-2	TOI113	198	generazione	generazione	generazione	NOUN	_
198-3	TOI113	198	o	o	o	CCONJ	_
198-4	TOI113	198	un	un	uno	DET	_
198-5	TOI113	198	po'	po'	poco	ADV	_
198-6	TOI113	198	più	più	più	ADV	_
198-7	TOI113	198	vecchie	vecchie	vecchio	ADJ	_
198-8	TOI113	198	quelle	quelle	quello	PRON	_
198-9	TOI113	198	no?	no	no	ADV	Intonation=rising
198-10	TOI113	198	[(sai)]	sai	sapere	VERB	_
199-0	TOR007	199	[mh	mh	mh	NOUN	_
199-1	TOR007	199	mh]	mh	mh	NOUN	_
200-0	TOI113	200	perché	perché	perché	SCONJ	_
