token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
78-7	TO056	78	era	era	essere	AUX	_
78-8	TO056	78	spiovente	spiovente	spiovente	ADJ	_
79-0	TO056	79	e	e	e	CCONJ	_
79-1	TO056	79	c'	c'	ci	PRON	Truncated=Yes
79-2	TO056	79	era	era	essere	VERB	_
79-3	TO056	79	la::	la	il	DET	_
80-0	TO056	80	il	il	il	DET	_
80-1	TO056	80	pozzo	pozzo	pozzo	NOUN	_
80-2	TO056	80	luce	luce	lurre	VERB	_
80-3	TO056	80	come	come	come	SCONJ	_
80-4	TO056	80	lo	lo	lo	PRON	_
80-5	TO056	80	chiamiamo	chiamiamo	chiamare	VERB	_
80-6	TO056	80	noi.	noi	noi	PRON	Intonation=falling
81-0	TO056	81	non	non	non	ADV	_
81-1	TO056	81	so	so	sapere	VERB	_
81-2	TO056	81	in	in	in	ADP	_
81-3	TO056	81	italiano	italiano	italiano	NOUN	_
81-4	TO056	81	come	come	come	ADV	_
81-5	TO056	81	[si:::]	si	si	PRON	_
82-0	TO071	82	[sola]riu[m]	solarium	solarium	NOUN	_
83-0	TO056	83	[il]	il	il	DET	_
83-1	TO056	83	s[olarium	solarium	solarium	NOUN	_
83-2	TO056	83	ecco]	ecco	ecco	ADV	_
84-0	TO071	84	[lo~	lo~	lo~	PROPN	Interrupted=Yes
84-1	TO071	84	lo	lo	lo	PRON	_
84-2	TO071	84	(chiama]no)	chiamano	chiamare	VERB	_
84-3	TO071	84	gli	gli	il	DET	_
84-4	TO071	84	snob.	snob	snob	NOUN	Intonation=falling
85-0	TO071	85	però	però	però	ADV	_
85-1	TO071	85	faceva	faceva	fare	VERB	_
85-2	TO071	85	[un	un	uno	DET	_
85-3	TO071	85	ca~]	ca~	ca~	PROPN	Interrupted=Yes
86-0	TO056	86	[per	per	per	ADP	_
86-1	TO056	86	noi]	noi	noi	PRON	_
86-2	TO056	86	è	è	essere	AUX	_
86-3	TO056	86	il	il	il	DET	_
86-4	TO056	86	pozzo	pozzo	pozzo	NOUN	_
86-5	TO056	86	luc[e],	luce	lurre	VERB	Intonation=weakly_rising
87-0	TO071	87	[fac]eva	faceva	fare	VERB	_
87-1	TO071	87	un	un	uno	DET	_
87-2	TO071	87	caldo	caldo	caldo	NOUN	_
87-3	TO071	87	schifoso	schifoso	schifoso	ADJ	_
87-4	TO071	87	d'	d'	di	ADP	SpaceAfter=No
87-5	TO071	87	estate	estate	estate	NOUN	_
87-6	TO071	87	però	però	però	ADV	_
88-0	TO056	88	eh	eh	eh	INTJ	_
88-1	TO056	88	sì	sì	sì	ADV	_
88-2	TO056	88	faceva	faceva	fare	VERB	_
88-3	TO056	88	caldo	caldo	caldo	ADJ	_
88-4	TO056	88	però	però	però	ADV	_
88-5	TO056	88	col	col	_	_	_
88-5a	_	_	_	con	con	ADP	_
88-5b	_	_	_	il	il	DET	_
88-6	TO056	88	ventilatore	ventilatore	ventilatore	NOUN	_
88-7	TO056	88	più	più	più	ADV	_
88-8	TO056	88	o	o	o	CCONJ	_
88-9	TO056	88	meno	meno	meno	ADV	_
88-10	TO056	88	dormo	dormo	dormo	NOUN	_
88-11	TO056	88	sempre	sempre	sempre	ADV	_
89-0	TO071	89	più	più	più	ADV	_
89-1	TO071	89	o	o	o	CCONJ	_
89-2	TO071	89	meno	meno	meno	ADV	_
89-3	TO071	89	dormi	dormi	dorme	ADJ	_
89-4	TO071	89	sem[pre]	sempre	sempre	ADV	_
90-0	TO056	90	[sì]	sì	sì	ADV	_
91-0	TO071	91	e	e	e	CCONJ	_
91-1	TO071	91	questa	questa	questo	PRON	_
91-2	TO071	91	er[a:]	era	essere	AUX	_
91-3	TO071	91	la	la	il	DET	_
91-4	TO071	91	casa	casa	casa	NOUN	_
91-5	TO071	91	x[xxx]	x	x	SYM	_
92-0	TO056	92	[x]	x	decimo	ADJ	_
93-0	TO056	93	[sì	sì	sì	ADV	_
93-1	TO056	93	ed	ed	e	CCONJ	_
93-2	TO056	93	era	era	essere	AUX	_
93-3	TO056	93	il]	il	il	DET	_
93-4	TO056	93	quinto	quinto	quinto	ADJ	_
93-5	TO056	93	piano	piano	piano	NOUN	_
93-6	TO056	93	sen[za	senza	senza	ADP	_
93-7	TO056	93	asc]ensore	ascensore	ascensore	NOUN	_
93-8	TO056	93	in	in	in	ADP	_
93-9	TO056	93	un	un	uno	DET	_
93-10	TO056	93	palazzo:	palazzo	palazzo	NOUN	ProsodicLink=Yes
93-11	TO056	93	mh,	mh	mh	NOUN	Intonation=weakly_rising
94-0	TO071	94	[okay]	okay	okay	NOUN	_
95-0	TO056	95	decadente	decadente	decadente	ADV	_
95-1	TO056	95	però,	però	però	ADV	Intonation=weakly_rising
96-0	TO056	96	antico	antico	antico	ADJ	_
96-1	TO056	96	bello	bello	bello	NOUN	_
96-2	TO056	96	tutto	tutto	tutto	PRON	_
96-3	TO056	96	sommato	sommato	sommare	VERB	_
96-4	TO056	96	nella	nella	_	_	_
96-4a	_	_	_	in	in	ADP	_
96-4b	_	_	_	la	il	DET	_
96-5	TO056	96	sua	sua	suo	DET	_
96-6	TO056	96	decaden[za],	decadenza	decadenza	NOUN	Intonation=weakly_rising
97-0	TO071	97	[pitto]resco	pittoresco	pittoresco	ADV	_
97-1	TO071	97	diciamo.	diciamo	dire	VERB	Intonation=falling
98-0	TO056	98	sì	sì	sì	ADV	_
98-1	TO056	98	sì	sì	sì	ADV	_
98-2	TO056	98	pittoresco,	pittoresco	pittoresco	ADJ	Intonation=weakly_rising
99-0	TO056	99	e:::h	eh	eh	INTJ	ProsodicLink=Yes
99-1	TO056	99	mh	mh	mh	ADV	_
99-2	TO056	99	{P}	{P}	_	_	_
99-3	TO056	99	il	il	il	DET	_
99-4	TO056	99	palazzo	palazzo	palazzo	NOUN	_
99-5	TO056	99	più	più	più	ADV	_
99-6	TO056	99	silenzioso	silenzioso	silenzioso	ADJ	_
99-7	TO056	99	in	in	in	ADP	_
99-8	TO056	99	cui:,	cui	cui	PRON	Intonation=weakly_rising
100-0	TO056	100	ho	ho	avere	AUX	_
100-1	TO056	100	vissuto,	vissuto	vivere	VERB	Intonation=weakly_rising
100-2	TO056	100	infatti	infatti	infatti	ADV	_
100-3	TO056	100	>(ero)<	ero	essere	AUX	_
100-4	TO056	100	ero	ero	essere	AUX	_
100-5	TO056	100	l'	l'	il	DET	Truncated=Yes
100-6	TO056	100	unica	unica	unico	ADJ	_
100-7	TO056	100	italiana.	italiana	italiano	ADJ	Intonation=falling
101-0	TO071	101	e	e	e	CCONJ	_
101-1	TO071	101	okay.	okay	okay	NOUN	Intonation=falling
102-0	TO071	102	e	e	e	CCONJ	_
102-1	TO071	102	invece	invece	invece	ADV	_
102-2	TO071	102	quella	quella	quello	PRON	_
102-3	TO071	102	ancora	ancora	ancora	ADV	_
102-4	TO071	102	prima	prima	prima	ADV	_
102-5	TO071	102	di	di	di	ADP	_
102-6	TO071	102	casa?	casa	casa	NOUN	Intonation=rising
103-0	TO056	103	oddio	oddio	oddio	INTJ	_
103-1	TO056	103	{ride}	{ride}	_	_	_
103-2	TO056	103	quella	quella	quello	PRON	_
103-3	TO056	103	ancora	ancora	ancora	ADV	_
103-4	TO056	103	prima	prima	prima	ADV	_
103-5	TO056	103	a	a	a	ADP	_
103-6	TO056	103	san	san	santo	ADJ	_
103-7	TO056	103	salvario	salvario	salvario	NOUN	_
103-8	TO056	103	ma	ma	ma	CCONJ	_
103-9	TO056	103	forse	forse	forse	ADV	_
103-10	TO056	103	nell'	nell'	_	_	Truncated=Yes
103-10a	_	_	_	in	in	ADP	_
103-10b	_	_	_	l'	il	DET	_
103-11	TO056	103	unica	unica	unico	ADJ	_
103-12	TO056	103	traversina	traversina	traversina	NOUN	_
103-13	TO056	103	silenziosa	silenziosa	silenzioso	ADJ	_
104-0	TO056	104	e::h	eh	eh	INTJ	_
105-0	TO056	105	di	di	di	ADP	_
105-1	TO056	105	san	san	san	NOUN	_
105-2	TO056	105	salvario	salvario	salvario	ADJ	_
105-3	TO056	105	in	in	in	ADP	_
105-4	TO056	105	via	via	via	NOUN	_
105-5	TO056	105	foscolo	foscolo	foscolo	NOUN	_
106-0	TO056	106	e	e	e	CCONJ	_
106-1	TO056	106	mi	mi	mi	PRON	_
106-2	TO056	106	piaceva	piaceva	piacere	VERB	_
106-3	TO056	106	dire	dire	dire	VERB	_
106-4	TO056	106	abito	abito	abire	VERB	_
106-5	TO056	106	in	in	in	ADP	_
106-6	TO056	106	via	via	via	NOUN	_
106-7	TO056	106	foscolo	foscolo	foscolo	NOUN	_
106-8	TO056	106	perch[é:]	perché	poiperché	SCONJ	_
107-0	TO071	107	[xx]	x	decimo	ADJ	_
108-0	TO056	108	cioè	cioè	cioè	ADV	_
108-1	TO056	108	è	è	essere	AUX	_
108-2	TO056	108	diverso	diverso	diverso	ADJ	_
108-3	TO056	108	dire	dire	dire	VERB	_
108-4	TO056	108	abixx	abixx	abixx	SYM	_
108-5	TO056	108	cioè	cioè	cioè	ADV	_
108-6	TO056	108	abito	abito	abire	VERB	_
108-7	TO056	108	in	in	in	ADP	_
108-8	TO056	108	via	via	via	NOUN	_
108-9	TO056	108	sant'	sant'	sant'	ADJ	Truncated=Yes
108-10	TO056	108	anna	anna	annare	VERB	_
108-11	TO056	108	dire	dire	dire	VERB	_
108-12	TO056	108	abito	abito	abito	ADJ	_
108-13	TO056	108	cazzo	cazzo	cazzo	NOUN	_
108-14	TO056	108	in	in	in	ADP	_
108-15	TO056	108	via	via	via	NOUN	_
108-16	TO056	108	foscolo.	foscolo	foscolo	NOUN	Intonation=falling
109-0	TO056	109	eh	eh	eh	INTJ	_
109-1	TO056	109	mi	mi	mi	PRON	_
109-2	TO056	109	dava	dava	dare	VERB	_
109-3	TO056	109	un	un	uno	DET	_
109-4	TO056	109	senso	senso	senso	NOUN	_
109-5	TO056	109	di:,	di	di	ADP	Intonation=weakly_rising
110-0	TO056	110	intellettualismo	intellettualismo	intellettualismo	NOUN	_
110-1	TO056	110	{ride}	{ride}	_	_	_
110-2	TO056	110	pronunciato,	pronunciato	pronunciare	ADJ	Intonation=weakly_rising
111-0	TO056	111	e::h	eh	eh	INTJ	_
111-1	TO056	111	{P}	{P}	_	_	_
111-2	TO056	111	praticamente	praticamente	pratico	ADV	_
111-3	TO056	111	non	non	non	ADV	_
111-4	TO056	111	era	era	essere	AUX	_
111-5	TO056	111	una	una	uno	DET	_
111-6	TO056	111	casa	casa	casa	NOUN	_
111-7	TO056	111	era	era	essere	AUX	_
111-8	TO056	111	un	un	uno	DET	_
111-9	TO056	111	negozio,	negozio	negozio	NOUN	Intonation=weakly_rising
112-0	TO056	112	che	che	che	SCONJ	_
112-1	TO056	112	naturalmente	naturalmente	naturalmente	ADV	_
112-2	TO056	112	>(non	non	non	ADV	_
112-3	TO056	112	aveva)<	aveva	avere	VERB	_
112-4	TO056	112	l'	l'	il	DET	Truncated=Yes
112-5	TO056	112	abitabilità	abitabilità	abitabilità	NOUN	_
112-6	TO056	112	quindi	quindi	quindi	ADV	_
112-7	TO056	112	piano	piano	piare	VERB	_
112-8	TO056	112	strada,	strada	strada	NOUN	Intonation=weakly_rising
113-0	TO056	113	che	che	che	SCONJ	_
113-1	TO056	113	però	però	però	ADV	_
113-2	TO056	113	il	il	il	DET	_
113-3	TO056	113	proprietario	proprietario	proprietario	NOUN	_
113-4	TO056	113	di	di	di	ADP	_
113-5	TO056	113	casa	casa	casa	NOUN	_
113-6	TO056	113	si	si	si	PRON	_
113-7	TO056	113	era	era	essere	AUX	_
113-8	TO056	113	{P}	{P}	_	_	_
113-9	TO056	113	azzizzato,	azzizzato	azzizzare	VERB	Intonation=weakly_rising
114-0	TO056	114	a	a	a	ADP	_
114-1	TO056	114	casa,	casa	casa	NOUN	Intonation=weakly_rising
115-0	TO056	115	e::h	eh	eh	INTJ	_
115-1	TO056	115	eh	eh	eh	INTJ	_
115-2	TO056	115	e	e	e	CCONJ	_
115-3	TO056	115	quindi	quindi	quindi	ADV	_
115-4	TO056	115	un	un	uno	DET	_
115-5	TO056	115	avamo	avamo	are	VERB	_
115-6	TO056	115	finestre	finestre	finestra	NOUN	_
115-7	TO056	115	neanche	neanche	neanche	ADV	_
115-8	TO056	115	lì	lì	lì	ADV	_
116-0	TO056	116	{ride}	{ride}	_	_	_
116-1	TO056	116	cioè	cioè	cioè	ADV	_
116-2	TO056	116	praticamente	praticamente	praticamente	ADV	_
116-3	TO056	116	{P}	{P}	_	_	_
116-4	TO056	116	e:h	eh	eh	NOUN	_
116-5	TO056	116	beh,	beh	beh	ADJ	Intonation=weakly_rising
117-0	TO056	117	entrava~	entrava~	entrava~	PROPN	Interrupted=Yes
117-1	TO056	117	>cioè<	cioè	cioè	CCONJ	_
117-2	TO056	117	allora	allora	allora	ADV	_
117-3	TO056	117	la	la	il	DET	_
117-4	TO056	117	casa	casa	casa	NOUN	_
117-5	TO056	117	era	era	essere	AUX	_
117-6	TO056	117	m~	m~	m~	PROPN	Interrupted=Yes
117-7	TO056	117	molto	molto	molto	ADV	_
117-8	TO056	117	{P}	{P}	_	_	_
117-9	TO056	117	era	era	essere	AUX	_
117-10	TO056	117	arredata	arredata	arredare	VERB	_
117-11	TO056	117	in	in	in	ADP	_
117-12	TO056	117	maniera	maniera	maniera	NOUN	_
117-13	TO056	117	molto	molto	molto	ADV	_
117-14	TO056	117	carina	carina	carina	ADJ	_
117-15	TO056	117	peccato	peccato	peccare	VERB	_
117-16	TO056	117	che	che	che	SCONJ	_
117-17	TO056	117	non	non	non	ADV	_
117-18	TO056	117	fosse	fosse	essere	VERB	_
117-19	TO056	117	una	una	uno	DET	_
117-20	TO056	117	casa,	casa	casa	NOUN	Intonation=weakly_rising
118-0	TO056	118	e	e	e	CCONJ	_
118-1	TO056	118	{P}	{P}	_	_	_
118-2	TO056	118	perché	perché	perché	SCONJ	_
118-3	TO056	118	praticamente	praticamente	praticamente	ADV	_
119-0	TO056	119	in	in	in	ADP	_
119-1	TO056	119	soggiorno,	soggiorno	soggiorno	NOUN	Intonation=weakly_rising
120-0	TO056	120	per	per	per	ADP	_
120-1	TO056	120	avere	avere	avere	VERB	_
120-2	TO056	120	un	un	uno	DET	_
120-3	TO056	120	po'	po'	poco	PRON	_
120-4	TO056	120	di	di	di	ADP	_
120-5	TO056	120	luce	luce	luce	NOUN	_
120-6	TO056	120	>(dovevamo)<	dovevamo	dovere	AUX	_
120-7	TO056	120	alzare	alzare	alzare	VERB	_
120-8	TO056	120	la	la	il	DET	_
120-9	TO056	120	saracinesca	saracinesca	saracinesca	NOUN	_
120-10	TO056	120	su	su	su	ADP	_
120-11	TO056	120	strada,	strada	strada	NOUN	Intonation=weakly_rising
121-0	TO056	121	col	col	_	_	_
121-0a	_	_	_	con	con	ADP	_
121-0b	_	_	_	il	il	DET	_
121-1	TO056	121	rischio	rischio	rischio	NOUN	_
121-2	TO056	121	che	che	che	SCONJ	_
121-3	TO056	121	qualche	qualche	qualche	DET	_
121-4	TO056	121	vecchietta	vecchietta	vecchietta	NOUN	_
121-5	TO056	121	bussasse	bussasse	bussare	VERB	_
121-6	TO056	121	per	per	per	ADP	_
121-7	TO056	121	chiedere	chiedere	chiedere	VERB	_
121-8	TO056	121	un	un	uno	DET	_
121-9	TO056	121	chilo	chilo	chilo	NOUN	_
121-10	TO056	121	di	di	di	ADP	_
121-11	TO056	121	limoni	limoni	limone	NOUN	_
122-0	TO056	122	e::h	eh	eh	INTJ	_
122-1	TO056	122	però	però	però	ADV	_
122-2	TO056	122	mi	mi	mi	PRON	_
122-3	TO056	122	piaceva	piaceva	piacere	VERB	_
122-4	TO056	122	molto	molto	molto	ADV	_
122-5	TO056	122	perché,	perché	perché	SCONJ	Intonation=weakly_rising
123-0	TO056	123	sì	sì	sì	ADV	_
123-1	TO056	123	a	a	a	ADP	_
123-2	TO056	123	parte	parte	parte	NOUN	_
123-3	TO056	123	che	che	che	PRON	_
123-4	TO056	123	era	era	essere	AUX	_
123-5	TO056	123	arredata	arredata	arredare	VERB	_
123-6	TO056	123	in	in	in	ADP	_
123-7	TO056	123	maniera	maniera	maniera	NOUN	_
123-8	TO056	123	moderna,	moderna	moderno	ADJ	Intonation=weakly_rising
123-9	TO056	123	colorata:,	colorata	colorare	ADJ	Intonation=weakly_rising
124-0	TO056	124	e	e	e	CCONJ	_
124-1	TO056	124	poi	poi	poi	ADV	_
124-2	TO056	124	c'	c'	ci	PRON	Truncated=Yes
124-3	TO056	124	era	era	essere	VERB	_
124-4	TO056	124	tanto	tanto	tanto	ADV	_
124-5	TO056	124	spazio,	spazio	spazio	NOUN	Intonation=weakly_rising
125-0	TO056	125	cioè	cioè	cioè	ADV	_
125-1	TO056	125	avevamo	avevamo	avere	VERB	_
125-2	TO056	125	tre	tre	tre	NUM	_
125-3	TO056	125	piani	piani	piano	NOUN	_
125-4	TO056	125	quindi	quindi	quindi	ADV	_
125-5	TO056	125	il	il	il	DET	_
125-6	TO056	125	piano	piano	piano	NOUN	_
125-7	TO056	125	strada,	strada	strada	NOUN	Intonation=weakly_rising
126-0	TO056	126	poi	poi	poi	ADV	_
126-1	TO056	126	sopra	sopra	sopra	ADV	_
126-2	TO056	126	in	in	in	ADP	_
126-3	TO056	126	mansarda	mansarda	mansarda	NOUN	_
126-4	TO056	126	c'	c'	ci	PRON	Truncated=Yes
126-5	TO056	126	avevamo	avevamo	avere	VERB	_
126-6	TO056	126	una	una	uno	DET	_
126-7	TO056	126	scrivania	scrivania	scrivania	NOUN	_
126-8	TO056	126	molto	molto	molto	ADV	_
126-9	TO056	126	grande,	grande	grande	ADJ	Intonation=weakly_rising
126-10	TO056	126	una	una	uno	DET	_
126-11	TO056	126	cabina	cabina	cabina	NOUN	_
126-12	TO056	126	armadio	armadio	armadio	ADJ	_
126-13	TO056	126	immensa:,	immensa	immenso	ADJ	Intonation=weakly_rising
127-0	TO056	127	e:h	eh	eh	INTJ	_
127-1	TO056	127	il	il	il	DET	_
127-2	TO056	127	letto	letto	letto	NOUN	_
127-3	TO056	127	grande	grande	grande	ADJ	_
127-4	TO056	127	(e)	e	e	CCONJ	_
127-5	TO056	127	un	un	uno	DET	_
127-6	TO056	127	bagno,	bagno	bagno	NOUN	Intonation=weakly_rising
128-0	TO056	128	con	con	con	ADP	ProsodicLink=Yes
128-1	TO056	128	e:h	eh	eh	NOUN	_
128-2	TO056	128	con	con	con	ADP	_
128-3	TO056	128	la	la	il	DET	_
128-4	TO056	128	doccia	doccia	doccia	NOUN	_
128-5	TO056	128	senza	senza	senza	ADP	_
128-6	TO056	128	finestra	finestra	finestra	NOUN	_
128-7	TO056	128	ma	ma	ma	CCONJ	_
128-8	TO056	128	con	con	con	ADP	_
128-9	TO056	128	la	la	il	DET	_
128-10	TO056	128	doccia,	doccia	doccia	NOUN	Intonation=weakly_rising
129-0	TO056	129	e::h	eh	eh	NOUN	ProsodicLink=Yes
129-1	TO056	129	m:::h	mh	mh	NOUN	_
130-0	TO056	130	e	e	e	CCONJ	_
130-1	TO056	130	un'	un'	uno	DET	Truncated=Yes
130-2	TO056	130	altra	altra	altro	ADJ	_
130-3	TO056	130	scrivani:a,	scrivania	scrivania	NOUN	Intonation=weakly_rising
130-4	TO056	130	quindi	quindi	quindi	ADV	_
130-5	TO056	130	tanto	tanto	tanto	DET	_
130-6	TO056	130	posto	posto	posto	NOUN	_
130-7	TO056	130	per	per	per	ADP	_
130-8	TO056	130	studiare,	studiare	studiare	VERB	Intonation=weakly_rising
130-9	TO056	130	per	per	per	ADP	_
130-10	TO056	130	i	i	il	DET	_
130-11	TO056	130	libri,	libri	libro	NOUN	Intonation=weakly_rising
130-12	TO056	130	per	per	per	ADP	_
130-13	TO056	130	i	i	il	DET	_
130-14	TO056	130	quaderni,	quaderni	quaderno	NOUN	Intonation=weakly_rising
130-15	TO056	130	per	per	per	ADP	_
130-16	TO056	130	la	la	il	DET	_
130-17	TO056	130	mia	mia	mio	DET	_
130-18	TO056	130	collezione	collezione	collezione	NOUN	_
130-19	TO056	130	di	di	di	ADP	_
130-20	TO056	130	penne,	penne	penne	NOUN	Intonation=weakly_rising
130-21	TO056	130	eccetera	eccetera	eccetera	ADV	_
130-22	TO056	130	eccetera	eccetera	eccetera	ADV	_
131-0	TO056	131	e::h	eh	eh	INTJ	_
131-1	TO056	131	poi	poi	poi	ADV	_
131-2	TO056	131	appunto	appunto	appunto	ADV	_
131-3	TO056	131	c'	c'	ci	PRON	Truncated=Yes
131-4	TO056	131	era	era	essere	VERB	_
131-5	TO056	131	il	il	il	DET	_
131-6	TO056	131	piano:	piano	piano	NOUN	_
132-0	TO056	132	strada	strada	strada	NOUN	_
132-1	TO056	132	con	con	con	ADP	ProsodicLink=Yes
132-2	TO056	132	>(eh)<	eh	eh	NOUN	_
132-3	TO056	132	l'	l'	il	DET	Truncated=Yes
132-4	TO056	132	angolo	angolo	angolo	NOUN	_
132-5	TO056	132	cottura,	cottura	cottura	VERB	Intonation=weakly_rising
133-0	TO056	133	e:::::h	eh	eh	INTJ	ProsodicLink=Yes
133-1	TO056	133	mh	mh	mh	ADV	_
133-2	TO056	133	un	un	uno	DET	_
133-3	TO056	133	tavolo	tavolo	tavolo	NOUN	_
133-4	TO056	133	enorme	enorme	enorme	ADJ	_
133-5	TO056	133	enorme	enorme	enorme	ADJ	_
133-6	TO056	133	tipo:	tipo	tipo	NOUN	_
133-7	TO056	133	da::	da	da	ADP	_
134-0	TO056	134	m::h	mh	mh	NOUN	_
135-0	TO056	135	quasi	quasi	quasi	ADV	_
135-1	TO056	135	da	da	da	ADP	_
135-2	TO056	135	campagna	campagna	campagna	NOUN	_
135-3	TO056	135	con	con	con	ADP	_
135-4	TO056	135	le	le	il	DET	_
135-5	TO056	135	panche,	panche	panca	NOUN	Intonation=weakly_rising
135-6	TO056	135	in	in	in	ADP	_
135-7	TO056	135	legno,	legno	legno	NOUN	Intonation=weakly_rising
135-8	TO056	135	bellissimo	bellissimo	belle	ADJ	_
135-9	TO056	135	mi	mi	mi	PRON	_
135-10	TO056	135	piaceva	piaceva	piacere	VERB	_
135-11	TO056	135	molto,	molto	molto	ADV	Intonation=weakly_rising
136-0	TO056	136	e:	e	e	CCONJ	_
136-1	TO056	136	il	il	il	DET	_
136-2	TO056	136	divano	divano	dire	VERB	_
136-3	TO056	136	rosso	rosso	rosso	ADJ	_
137-0	TO056	137	che	che	che	SCONJ	_
137-1	TO056	137	per	per	per	ADP	_
137-2	TO056	137	quanto	quanto	quanto	PRON	_
137-3	TO056	137	c'	c'	ci	PRON	Truncated=Yes
137-4	TO056	137	è	è	essere	AUX	_
137-5	TO056	137	stato	stato	essere	AUX	_
137-6	TO056	137	seduto::	seduto	sedere	VERB	_
137-7	TO056	137	il	il	il	DET	_
137-8	TO056	137	mio	mio	mio	DET	_
137-9	TO056	137	fidanza[to	fidanzato	fidanzato	NOUN	_
137-10	TO056	137	pra]ticamente	praticamente	pratico	ADV	_
137-11	TO056	137	(un)	un	uno	DET	_
137-12	TO056	137	cuscino	cuscino	cuscino	NOUN	_
137-13	TO056	137	aveva	aveva	avere	AUX	_
137-14	TO056	137	preso	preso	prendere	VERB	_
137-15	TO056	137	la	la	il	DET	_
137-16	TO056	137	forma:	forma	forma	NOUN	_
137-17	TO056	137	del	del	_	_	_
137-17a	_	_	_	di	di	ADP	_
137-17b	_	_	_	il	il	DET	_
137-18	TO056	137	popò,	popò	popò	PRON	Intonation=weakly_rising
138-0	TO071	138	[eh]	eh	eh	INTJ	_
139-0	TO071	139	{ride}	{ride}	_	X	_
140-0	TO056	140	e::h	eh	eh	ADV	_
140-1	TO056	140	e	e	e	CCONJ	_
140-2	TO056	140	poi	poi	poi	ADV	_
140-3	TO056	140	>°(d~)°<	d~	d~	PROPN	Interrupted=Yes|ProsodicLink=Yes|Volume=low
140-4	TO056	140	da	da	da	ADP	_
140-5	TO056	140	una	una	uno	DET	_
140-6	TO056	140	porta	porta	porta	NOUN	_
140-7	TO056	140	si	si	si	PRON	_
140-8	TO056	140	andava	andava	andare	VERB	_
140-9	TO056	140	al	al	_	_	_
140-9a	_	_	_	a	a	ADP	_
140-9b	_	_	_	il	il	DET	_
140-10	TO056	140	piano::	piano	piano	NOUN	_
141-0	TO056	141	seminterrato,	seminterrato	seminterrare	VERB	Intonation=weakly_rising
142-0	TO056	142	che	che	che	PRON	_
142-1	TO056	142	era	era	essere	AUX	_
142-2	TO056	142	un::a	una	uno	DET	_
142-3	TO056	142	tavernetta	tavernetta	tavernetta	NOUN	_
142-4	TO056	142	con:	con	con	ADP	_
142-5	TO056	142	con	con	con	ADP	_
142-6	TO056	142	i	i	il	DET	_
142-7	TO056	142	mattoni	mattoni	mattone	NOUN	_
142-8	TO056	142	a	a	a	ADP	_
142-9	TO056	142	vista	vista	vista	NOUN	_
142-10	TO056	142	che	che	che	PRON	_
142-11	TO056	142	mi	mi	mi	PRON	_
142-12	TO056	142	piaceva	piaceva	piacere	VERB	_
142-13	TO056	142	molto,	molto	molto	ADV	Intonation=weakly_rising
143-0	TO056	143	che	che	che	SCONJ	_
143-1	TO056	143	poi	poi	poi	ADV	_
143-2	TO056	143	era	era	essere	VERB	_
143-3	TO056	143	il	il	il	DET	_
143-4	TO056	143	luogo	luogo	luogo	NOUN	_
143-5	TO056	143	in	in	in	ADP	_
143-6	TO056	143	cui	cui	cui	PRON	_
143-7	TO056	143	lavoravo,	lavoravo	lavorare	VERB	Intonation=weakly_rising
144-0	TO056	144	e::h	eh	eh	INTJ	_
144-1	TO056	144	dove	dove	dove	ADV	_
144-2	TO056	144	c'	c'	ci	PRON	Truncated=Yes
144-3	TO056	144	erano	erano	essere	AUX	_
144-4	TO056	144	altri	altri	altro	ADJ	_
144-5	TO056	144	due	due	due	NUM	_
144-6	TO056	144	divani,	divani	divane	NOUN	Intonation=weakly_rising
144-7	TO056	144	un	un	uno	DET	_
144-8	TO056	144	biliardi:no:,	biliardino	biliardino	NOUN	Intonation=weakly_rising
144-9	TO056	144	tanti:ssimi	tantissimi	tanto	ADJ	_
144-10	TO056	144	scaffali	scaffali	scaffale	ADJ	_
144-11	TO056	144	per	per	per	ADP	_
144-12	TO056	144	i	i	il	DET	_
144-13	TO056	144	libri,	libri	libro	NOUN	Intonation=weakly_rising
144-14	TO056	144	la	la	il	DET	_
144-15	TO056	144	tv,	tv	tv	NOUN	Intonation=weakly_rising
145-0	TO056	145	e	e	e	CCONJ	_
145-1	TO056	145	un	un	uno	DET	_
145-2	TO056	145	secondo	secondo	secondo	ADJ	_
145-3	TO056	145	bagno.	bagno	bagno	NOUN	Intonation=falling
146-0	TO056	146	e:h	eh	eh	INTJ	_
146-1	TO056	146	quello	quello	quello	PRON	_
146-2	TO056	146	diciamo	diciamo	dicare	VERB	_
146-3	TO056	146	era	era	essere	AUX	_
146-4	TO056	146	la	la	il	DET	_
146-5	TO056	146	mia	mia	mio	DET	_
146-6	TO056	146	stanza	stanza	stanza	NOUN	_
146-7	TO056	146	preferita	preferita	preferito	VERB	_
146-8	TO056	146	perché	perché	perché	SCONJ	_
146-9	TO056	146	ci	ci	ci	PRON	_
146-10	TO056	146	passavo	passavo	passare	VERB	_
146-11	TO056	146	otto	otto	otto	NUM	_
146-12	TO056	146	ore	ore	ora	NOUN	_
146-13	TO056	146	al	al	_	_	_
146-13a	_	_	_	a	a	ADP	_
146-13b	_	_	_	il	il	DET	_
146-14	TO056	146	giorno	giorno	giorno	NOUN	_
146-15	TO056	146	{P}	{P}	_	_	_
146-16	TO056	146	a	a	a	ADP	_
146-17	TO056	146	lavorare,	lavorare	lavorare	VERB	Intonation=weakly_rising
147-0	TO056	147	e	e	e	CCONJ	_
