token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
55-6	BO090	55	m:::h	mh	mh	INTJ	_
55-7	BO090	55	venivano	venivano	venire	AUX	_
55-8	BO090	55	viste	viste	vedere	VERB	_
55-9	BO090	55	un	un	uno	DET	_
55-10	BO090	55	po'	po'	poco	ADV	_
55-11	BO090	55	come	come	come	ADP	_
55-12	BO090	55	una	una	uno	DET	_
55-13	BO090	55	sorta	sorta	sorta	NOUN	_
55-14	BO090	55	dì,	dì	dire	VERB	Intonation=weakly_rising
56-0	BO090	56	e:::h	eh	eh	NOUN	ProsodicLink=Yes
56-1	BO090	56	m::::h,	mh	mh	NOUN	Intonation=weakly_rising
57-0	BO090	57	di:::	di	di	ADP	_
57-1	BO090	57	{P}	{P}	_	_	_
57-2	BO090	57	possibile	possibile	possibile	ADJ	_
57-3	BO090	57	focolaio:	focolaio	focolaio	NOUN	_
57-4	BO090	57	contrario	contrario	contrario	ADJ	_
57-5	BO090	57	ppunto	ppunto	ppunto	ADV	_
57-6	BO090	57	al	al	_	_	_
57-6a	_	_	_	a	a	ADP	_
57-6b	_	_	_	il	il	DET	_
57-7	BO090	57	partito	partito	partito	NOUN	_
57-8	BO090	57	tant'	tant'	tant'	ADJ	Truncated=Yes
57-9	BO090	57	è	è	essere	VERB	_
57-10	BO090	57	che	che	che	SCONJ	_
57-11	BO090	57	poi	poi	poi	ADV	_
57-12	BO090	57	{P}	{P}	_	_	_
57-13	BO090	57	il	il	il	DET	_
57-14	BO090	57	{P}	{P}	_	_	_
57-15	BO090	57	alla	alla	_	_	_
57-15a	_	_	_	a	a	ADP	_
57-15b	_	_	_	la	il	DET	_
57-16	BO090	57	fine	fine	fine	NOUN	_
57-17	BO090	57	le	le	il	DET	_
57-18	BO090	57	popolari	popolari	popolare	ADJ	_
57-19	BO090	57	non	non	non	ADV	_
57-20	BO090	57	vennero	vennero	venire	AUX	_
57-21	BO090	57	più	più	più	ADV	_
57-22	BO090	57	finanziate,	finanziate	finanziato	ADJ	Intonation=weakly_rising
58-0	BO090	58	e,	e	e	CCONJ	Intonation=weakly_rising
59-0	BO090	59	que~	que~	que~	PROPN	Interrupted=Yes
59-1	BO090	59	{P}	{P}	_	_	_
59-2	BO090	59	la	la	la	DET	_
59-3	BO090	59	{P}	{P}	_	_	_
59-4	BO090	59	la	la	il	DET	_
59-5	BO090	59	cosa,	cosa	cosa	NOUN	Intonation=weakly_rising
59-6	BO090	59	{P}	{P}	_	_	_
59-7	BO090	59	ancora	ancora	ancora	ADV	_
59-8	BO090	59	{P}	{P}	_	_	_
59-9	BO090	59	cioè	cioè	cioè	ADV	_
59-10	BO090	59	diciamo	diciamo	dire	VERB	_
59-11	BO090	59	{P}	{P}	_	_	_
59-12	BO090	59	e::h	eh	eh	NOUN	_
59-13	BO090	59	{P}	{P}	_	_	_
59-14	BO090	59	caratteristica	caratteristica	caratteristico	ADJ	_
59-15	BO090	59	della	della	_	_	_
59-15a	_	_	_	di	di	ADP	_
59-15b	_	_	_	la	il	DET	_
59-16	BO090	59	biliboteca	biliboteca	biliboteca	NOUN	_
59-17	BO090	59	del	del	_	_	_
59-17a	_	_	_	di	di	ADP	_
59-17b	_	_	_	il	il	DET	_
59-18	BO090	59	cas~	cas~	cas~	PROPN	Interrupted=Yes
59-19	BO090	59	{P}	{P}	_	_	_
59-20	BO090	59	della	della	_	_	_
59-20a	_	_	_	di	di	ADP	_
59-20b	_	_	_	la	il	DET	_
59-21	BO090	59	casa	casa	casa	NOUN	_
59-22	BO090	59	del	del	_	_	_
59-22a	_	_	_	di	di	ADP	_
59-22b	_	_	_	il	il	DET	_
59-23	BO090	59	fascio	fascio	fascio	NOUN	_
59-24	BO090	59	è	è	essere	VERB	_
59-25	BO090	59	che,	che	che	SCONJ	Intonation=weakly_rising
60-0	BO090	60	è	è	essere	VERB	_
60-1	BO090	60	che	che	che	SCONJ	_
60-2	BO090	60	nel	nel	_	_	_
60-2a	_	_	_	in	in	ADP	_
60-2b	_	_	_	il	il	DET	_
60-3	BO090	60	ventinove	ventinove	ventinove	NUM	_
60-4	BO090	60	la	la	il	DET	_
60-5	BO090	60	popolare	popolare	popolare	ADJ	_
60-6	BO090	60	viene	viene	venire	AUX	_
60-7	BO090	60	integrata	integrata	integrare	VERB	_
60-8	BO090	60	all'	all'	_	_	Truncated=Yes
60-8a	_	_	_	a	a	ADP	_
60-8b	_	_	_	l'	il	DET	_
60-9	BO090	60	interno	interno	interno	NOUN	_
60-10	BO090	60	della	della	_	_	_
60-10a	_	_	_	di	di	ADP	_
60-10b	_	_	_	la	il	DET	_
60-11	BO090	60	casa	casa	casa	NOUN	_
60-12	BO090	60	del	del	_	_	_
60-12a	_	_	_	di	di	ADP	_
60-12b	_	_	_	il	il	DET	_
60-13	BO090	60	fascio.	fascio	fascio	NOUN	Intonation=falling
61-0	BO090	61	che,	che	che	SCONJ	Intonation=weakly_rising
62-0	BO090	62	però,	però	però	ADV	Intonation=weakly_rising
63-0	BO090	63	e:::h	eh	eh	INTJ	ProsodicLink=Yes
63-1	BO090	63	mh	mh	mh	INTJ	_
63-2	BO090	63	{P}	{P}	_	_	_
63-3	BO090	63	anche	anche	anche	ADV	_
63-4	BO090	63	lì	lì	lì	ADV	_
63-5	BO090	63	la	la	il	DET	_
63-6	BO090	63	finalità,	finalità	finalità	NOUN	Intonation=weakly_rising
64-0	BO090	64	era	era	essere	AUX	_
64-1	BO090	64	palese	palese	palese	ADJ	_
64-2	BO090	64	{P}	{P}	_	_	_
64-3	BO090	64	nel	nel	_	_	_
64-3a	_	_	_	in	in	ADP	_
64-3b	_	_	_	il	il	DET	_
64-4	BO090	64	senso	senso	senso	NOUN	_
64-5	BO090	64	che	che	che	SCONJ	_
64-6	BO090	64	integrare,	integrare	integrare	VERB	Intonation=weakly_rising
64-7	BO090	64	una	una	uno	DET	_
64-8	BO090	64	bilbioteca,	bilbioteca	bilbioteca	NOUN	Intonation=weakly_rising
64-9	BO090	64	voleva	voleva	volere	AUX	_
64-10	BO090	64	dire,	dire	dire	VERB	Intonation=weakly_rising
65-0	BO090	65	avere	avere	avere	VERB	_
65-1	BO090	65	accesso	accesso	accesso	NOUN	_
65-2	BO090	65	a	a	a	ADP	_
65-3	BO090	65	tutto	tutto	tutto	DET	_
65-4	BO090	65	il	il	il	DET	_
65-5	BO090	65	patrimonio	patrimonio	patrimonio	NOUN	_
65-6	BO090	65	bilbiotecario,	bilbiotecario	bilbiotecario	ADJ	Intonation=weakly_rising
65-7	BO090	65	senza	senza	senza	ADP	_
65-8	BO090	65	{P}	{P}	_	_	_
65-9	BO090	65	fondamentalmente	fondamentalmente	fondamentalmente	ADV	_
65-10	BO090	65	spendere	spendere	spendere	VERB	_
65-11	BO090	65	soldi	soldi	soldo	NOUN	_
65-12	BO090	65	da	da	da	ADP	_
65-13	BO090	65	parte	parte	parte	NOUN	_
65-14	BO090	65	{P}	{P}	_	_	_
65-15	BO090	65	dal	dal	_	_	_
65-15a	_	_	_	da	da	ADP	_
65-15b	_	_	_	il	il	DET	_
65-16	BO090	65	{P}	{P}	_	_	_
65-17	BO090	65	soldi	soldi	soldo	NOUN	_
65-18	BO090	65	del	del	_	_	_
65-18a	_	_	_	di	di	ADP	_
65-18b	_	_	_	il	il	DET	_
65-19	BO090	65	partito,	partito	partito	NOUN	Intonation=weakly_rising
66-0	BO090	66	voleva	voleva	volere	AUX	_
66-1	BO090	66	dire,	dire	dire	VERB	Intonation=weakly_rising
66-2	BO090	66	{P}	{P}	_	_	_
66-3	BO090	66	non	non	non	ADV	_
66-4	BO090	66	spendere	spendere	spendere	VERB	_
66-5	BO090	66	{P}	{P}	_	_	_
66-6	BO090	66	i	i	il	DET	_
66-7	BO090	66	soldi	soldi	soldo	NOUN	_
66-8	BO090	66	della	della	_	_	_
66-8a	_	_	_	di	di	ADP	_
66-8b	_	_	_	la	il	DET	_
66-9	BO090	66	gestione,	gestione	gestione	NOUN	Intonation=weakly_rising
67-0	BO090	67	per	per	per	ADP	_
67-1	BO090	67	l~	l~	l~	PROPN	Interrupted=Yes
67-2	BO090	67	{P}	{P}	_	_	_
67-3	BO090	67	la	la	il	DET	_
67-4	BO090	67	gestione	gestione	gestione	NOUN	_
67-5	BO090	67	della	della	_	_	_
67-5a	_	_	_	di	di	ADP	_
67-5b	_	_	_	la	il	DET	_
67-6	BO090	67	bilbioteca	bilbioteca	bilbioteca	NOUN	_
67-7	BO090	67	popolare	popolare	popolare	ADJ	_
67-8	BO090	67	perché,	perché	poiperché	SCONJ	Intonation=weakly_rising
68-0	BO090	68	i	i	il	DET	_
68-1	BO090	68	soldi	soldi	soldo	NOUN	_
68-2	BO090	68	venivano	venivano	venire	VERB	_
68-3	BO090	68	nei	nei	_	_	_
68-3a	_	_	_	in	in	ADP	_
68-3b	_	_	_	i	il	DET	_
68-4	BO090	68	fatti	fatti	fatto	NOUN	_
68-5	BO090	68	impiegati	impiegati	impiegare	VERB	_
68-6	BO090	68	dal	dal	_	_	_
68-6a	_	_	_	da	da	ADP	_
68-6b	_	_	_	il	il	DET	_
68-7	BO090	68	comune	comune	comune	NOUN	_
68-8	BO090	68	di	di	di	ADP	_
68-9	BO090	68	bologna.	bologna	bologna	NOUN	Intonation=falling
69-0	BO090	69	per	per	per	ADP	_
69-1	BO090	69	cui,	cui	cui	PRON	Intonation=weakly_rising
69-2	BO090	69	{P}	{P}	_	_	_
69-3	BO090	69	era,	era	essere	AUX	Intonation=weakly_rising
69-4	BO090	69	{P}	{P}	_	_	_
69-5	BO090	69	tutto	tutto	tutto	PRON	_
69-6	BO090	69	di	di	di	ADP	_
69-7	BO090	69	guadagna:to,	guadagnato	guadagnato	NOUN	Intonation=weakly_rising
70-0	BO090	70	e	e	e	CCONJ	_
70-1	BO090	70	inoltre	inoltre	inoltre	ADV	_
70-2	BO090	70	si	si	si	PRON	_
70-3	BO090	70	eliminava	eliminava	eliminare	VERB	_
70-4	BO090	70	questa	questa	questo	DET	_
70-5	BO090	70	possibile,	possibile	possibile	ADJ	Intonation=weakly_rising
70-6	BO090	70	{P}	{P}	_	_	_
70-7	BO090	70	questo	questo	questo	PRON	_
70-8	BO090	70	possibile,	possibile	possibile	ADJ	Intonation=weakly_rising
71-0	BO090	71	focolaio	focolaio	focolaio	NOUN	_
71-1	BO090	71	di	di	di	ADP	_
71-2	BO090	71	dissenso,	dissenso	dissenso	NOUN	Intonation=weakly_rising
72-0	BO087	72	[perché	perché	perché	SCONJ	_
72-1	BO087	72	poi]	poi	poi	ADV	_
72-2	BO087	72	venivan[o::	venivano	venire	AUX	_
72-3	BO087	72	{P}	{P}	_	_	_
72-4	BO087	72	ampiam]ente:::,	ampiamente	ampiamente	ADV	Intonation=weakly_rising
73-0	BO090	73	[lega~],	lega~	lega~	PROPN	Intonation=weakly_rising
74-0	BO090	74	[esatto].	esatto	esatto	ADJ	Intonation=falling
75-0	BO090	75	sì	sì	sì	ADV	_
75-1	BO090	75	sì	sì	sì	INTJ	_
75-2	BO090	75	sì	sì	sì	INTJ	_
75-3	BO090	75	[sì	sì	sì	INTJ	_
75-4	BO090	75	sì].	sì	sì	INTJ	Intonation=falling
76-0	BO087	76	[epura:]tequ,easte	epura:tequ,easte	_	_	_
76-1	BO087	76	[condizioni].	condizioni	condizione	NOUN	Intonation=falling
77-0	BO090	77	[che	che	che	SCONJ	_
77-1	BO090	77	già	già	già	ADV	_
77-2	BO090	77	comunque]	comunque	comunque	ADV	_
77-3	BO090	77	nel	nel	_	_	_
77-3a	_	_	_	in	in	ADP	_
77-3b	_	_	_	il	il	DET	_
77-4	BO090	77	ne~	ne~	ne~	PROPN	Interrupted=Yes
77-5	BO090	77	{P}	{P}	_	_	_
77-6	BO090	77	°eh°	eh	eh	INTJ	Volume=low
77-7	BO090	77	{P}	{P}	_	_	_
77-8	BO090	77	sì,	sì	sì	INTJ	Intonation=weakly_rising
77-9	BO090	77	che	che	che	PRON	_
77-10	BO090	77	verranno,	verranno	venire	AUX	Intonation=weakly_rising
77-11	BO090	77	{P}	{P}	_	_	_
77-12	BO090	77	epurati	epurati	epurare	VERB	_
77-13	BO090	77	in	in	in	ADP	_
77-14	BO090	77	realtà	realtà	realtà	NOUN	_
77-15	BO090	77	dal	dal	_	_	ProsodicLink=Yes
77-15a	_	_	_	da	da	ADP	_
77-15b	_	_	_	il	il	DET	_
77-16	BO090	77	e:h	eh	eh	NOUN	_
77-17	BO090	77	{P}	{P}	_	_	_
77-18	BO090	77	dal	dal	_	_	_
77-18a	_	_	_	da	da	ADP	_
77-18b	_	_	_	il	il	DET	_
77-19	BO090	77	dal	dal	_	_	_
77-19a	_	_	_	da	da	ADP	_
77-19b	_	_	_	il	il	DET	_
77-20	BO090	77	trenta:::	trenta	trenta	NUM	_
77-21	BO090	77	{P}	{P}	_	_	_
77-22	BO090	77	trentasei	trentasei	trentasei	NUM	_
77-23	BO090	77	[in	in	in	ADP	_
77-24	BO090	77	poi].	poi	poi	ADV	Intonation=falling
78-0	BO087	78	[senta	senta	sentare	VERB	_
78-1	BO087	78	questo]	questo	questo	DET	_
78-2	BO087	78	saggio	saggio	saggio	NOUN	_
78-3	BO087	78	di	di	di	ADP	_
78-4	BO087	78	maurizio	maurizio	maurizio	NOUN	_
78-5	BO087	78	{P}	{P}	_	_	_
78-6	BO087	78	maurizio,	maurizio	maurizio	NOUN	Intonation=weakly_rising
78-7	BO087	78	si	si	si	PRON	_
78-8	BO087	78	chiama	chiama	chiamare	VERB	_
78-9	BO087	78	[no	no	no	ADV	_
78-10	BO087	78	avanzolini?	avanzolini	avanzolino	NOUN	Intonation=rising
78-11	BO087	78	avanzolini].	avanzolini	avanzolino	ADJ	Intonation=falling
79-0	BO090	79	[avandolini,	avandolini	avandolino	NOUN	Intonation=weakly_rising
79-1	BO090	79	{P}	{P}	_	_	_
79-2	BO090	79	sì	sì	sì	INTJ	_
79-3	BO090	79	sì].	sì	sì	INTJ	Intonation=falling
80-0	BO090	80	[avanzoli~].	avanzoli~	avanzoli~	PROPN	Intonation=falling
81-0	BO087	81	[e::h	eh	eh	INTJ	ProsodicLink=Yes
81-1	BO087	81	mh]	mh	mh	INTJ	_
81-2	BO087	81	{P}	{P}	_	_	_
81-3	BO087	81	libri	libri	libro	NOUN	_
81-4	BO087	81	nella	nella	_	_	_
81-4a	_	_	_	in	in	ADP	_
81-4b	_	_	_	la	il	DET	_
81-5	BO087	81	tormenta.	tormenta	tormenta	NOUN	Intonation=falling
82-0	BO087	82	che	che	che	SCONJ	_
82-1	BO087	82	lei	lei	lei	PRON	_
82-2	BO087	82	cita,	cita	citare	VERB	Intonation=weakly_rising
82-3	BO087	82	e	e	e	CCONJ	_
82-4	BO087	82	che	che	che	SCONJ	_
82-5	BO087	82	io	io	io	PRON	_
82-6	BO087	82	non	non	non	ADV	_
82-7	BO087	82	conosco,	conosco	conoscere	VERB	Intonation=weakly_rising
83-0	BO087	83	non	non	non	ADV	_
83-1	BO087	83	ho	ho	avere	AUX	_
83-2	BO087	83	mai	mai	mai	ADV	_
83-3	BO087	83	letto,	letto	leggere	VERB	Intonation=weakly_rising
84-0	BO087	84	eh	eh	eh	X	_
84-1	BO087	84	{P}	{P}	_	_	_
84-2	BO087	84	eh	eh	eh	X	ProsodicLink=Yes
84-3	BO087	84	m::h	mh	mh	X	_
84-4	BO087	84	{P}	{P}	_	_	_
84-5	BO087	84	lei	lei	lei	PRON	_
84-6	BO087	84	scrive	scrive	scrivere	VERB	_
84-7	BO087	84	centosettantuno,	centosettantuno	centosettantuno	NUM	Intonation=weakly_rising
84-8	BO087	84	centosettantadue:,	centosettantadue	centosettantadua	NOUN	Intonation=weakly_rising
85-0	BO087	85	ma	ma	ma	CCONJ	_
85-1	BO087	85	{P}	{P}	_	_	_
85-2	BO087	85	è	è	essere	AUX	_
85-3	BO087	85	un	un	uno	DET	_
85-4	BO087	85	saggio	saggio	saggio	NOUN	_
85-5	BO087	85	di	di	di	ADP	_
85-6	BO087	85	due	due	due	NUM	_
85-7	BO087	85	pagine,	pagine	pagina	NOUN	Intonation=weakly_rising
85-8	BO087	85	o	o	o	CCONJ	_
85-9	BO087	85	lei?	lei	lei	PRON	Intonation=rising
86-0	BO090	86	no	no	no	INTJ	_
86-1	BO090	86	no,	no	no	ADV	Intonation=weakly_rising
86-2	BO090	86	le:	le	il	DET	_
86-3	BO090	86	{P}	{P}	_	_	_
86-4	BO090	86	pagine	pagine	pagina	NOUN	_
86-5	BO090	86	citate.	citate	citato	ADJ	Intonation=falling
87-0	BO087	87	sono	sono	essere	AUX	_
87-1	BO087	87	le	le	il	DET	_
87-2	BO087	87	pagine	pagine	pagina	NOUN	_
87-3	BO087	87	citate,	citate	citato	ADJ	Intonation=weakly_rising
87-4	BO087	87	{P}	{P}	_	_	_
87-5	BO087	87	[ho	ho	avere	AUX	_
87-6	BO087	87	capito]	capito	capire	VERB	_
87-7	BO087	87	{P}	{P}	_	_	_
87-8	BO087	87	allora	allora	allora	ADV	_
87-9	BO087	87	si	si	si	PRON	_
87-10	BO087	87	ricordi	ricordi	ricordare	VERB	_
87-11	BO087	87	di	di	di	ADP	_
87-12	BO087	87	mettere	mettere	mettere	VERB	_
87-13	BO087	87	sempre	sempre	sempre	ADV	_
87-14	BO087	87	la	la	il	DET	_
87-15	BO087	87	sequenza	sequenza	sequenza	NOUN	_
87-16	BO087	87	delle	delle	_	_	_
87-16a	_	_	_	di	di	ADP	_
87-16b	_	_	_	le	il	DET	_
87-17	BO087	87	pagine	pagine	pagina	NOUN	_
87-18	BO087	87	poi	poi	poi	ADV	_
87-19	BO087	87	due	due	due	NUM	_
87-20	BO087	87	pu:nti,	punti	punto	NOUN	Intonation=weakly_rising
88-0	BO090	88	[sì	sì	sì	ADV	_
88-1	BO090	88	sì].	sì	sì	ADV	Intonation=falling
89-0	BO087	89	le	le	il	DET	_
89-1	BO087	89	pagine	pagine	pagina	NOUN	_
89-2	BO087	89	citate.	citate	citato	ADJ	Intonation=falling
90-0	BO090	90	[eh	eh	eh	X	_
90-1	BO090	90	{P}	{P}	_	_	_
90-2	BO090	90	e:h	eh	eh	X	ProsodicLink=Yes
90-3	BO090	90	mh]	mh	mh	X	_
91-0	BO087	91	[perché	perché	perché	SCONJ	_
91-1	BO087	91	uno	uno	uno	PRON	_
91-2	BO087	91	abbia	abbia	avere	VERB	_
91-3	BO087	91	i]dea,	idea	idea	NOUN	Intonation=weakly_rising
92-0	BO087	92	di.	di	di	ADP	Intonation=falling
93-0	BO087	93	corposità:	corposità	corposità	NOUN	_
93-1	BO087	93	{P}	{P}	_	_	_
93-2	BO087	93	perché	perché	perché	SCONJ	_
93-3	BO087	93	{P}	{P}	_	_	_
93-4	BO087	93	questo	questo	questo	PRON	_
93-5	BO087	93	è	è	essere	AUX	_
93-6	BO087	93	un	un	uno	DET	_
93-7	BO087	93	saggio	saggio	saggio	NOUN	_
93-8	BO087	93	che	che	che	PRON	_
93-9	BO087	93	a	a	a	ADP	_
93-10	BO087	93	me	me	me	PRON	_
93-11	BO087	93	interessa,	interessa	interesso	ADJ	Intonation=weakly_rising
93-12	BO087	93	è	è	essere	AUX	_
93-13	BO087	93	un	un	uno	DET	_
93-14	BO087	93	sagio	sagio	sagio	NOUN	_
93-15	BO087	93	corposo,	corposo	corposo	ADJ	Intonation=weakly_rising
94-0	BO090	94	no::	no	no	ADV	_
94-1	BO090	94	in	in	in	ADP	_
94-2	BO090	94	realtà	realtà	realtà	NOUN	_
94-3	BO090	94	è:::	è	essere	AUX	_
94-4	BO090	94	di	di	di	ADP	_
94-5	BO090	94	{P}	{P}	_	_	_
94-6	BO090	94	da	da	da	ADP	_
94-7	BO090	94	centosessanta,	centosessanta	centosessanta	NUM	Intonation=weakly_rising
94-8	BO090	94	a	a	a	ADP	_
94-9	BO090	94	centottanta	centottanta	centottanta	NUM	_
94-10	BO090	94	>sono	sono	essere	AUX	_
94-11	BO090	94	venti	venti	venti	NUM	_
94-12	BO090	94	pagine<.	pagine	pagina	NOUN	Intonation=falling
95-0	BO087	95	quindi	quindi	quindi	ADV	_
95-1	BO087	95	è	è	essere	AUX	_
95-2	BO087	95	un	un	uno	DET	_
95-3	BO087	95	saggio	saggio	saggio	NOUN	_
95-4	BO087	95	corpo:so.	corposo	corposo	ADJ	Intonation=falling
96-0	BO090	96	[m:::h	mh	mh	ADV	_
96-1	BO090	96	{P}	{P}	_	_	_
96-2	BO090	96	ci	ci	ci	PRON	_
96-3	BO090	96	sono	sono	essere	VERB	_
96-4	BO090	96	le	le	il	DET	_
96-5	BO090	96	immag]ini:::	immagini	immagine	NOUN	_
96-6	BO090	96	al	al	_	_	_
96-6a	_	_	_	a	a	ADP	_
96-6b	_	_	_	il	il	DET	_
96-7	BO090	96	{P}	{P}	_	_	_
96-8	BO090	96	all'	all'	_	_	Truncated=Yes
96-8a	_	_	_	a	a	ADP	_
96-8b	_	_	_	l'	il	DET	_
96-9	BO090	96	in[terno	interno	interno	NOUN	_
96-10	BO090	96	quin]di:::,	quindi	quindi	ADV	Intonation=weakly_rising
97-0	BO087	97	[venti	venti	venti	NUM	_
97-1	BO087	97	pagine	pagine	pagina	NOUN	_
97-2	BO087	97	per	per	per	ADP	_
97-3	BO087	97	un	un	uno	DET	_
97-4	BO087	97	saggio:],	saggio	saggio	NOUN	Intonation=weakly_rising
98-0	BO087	98	[a:h],	ah	ah	INTJ	Intonation=weakly_rising
99-0	BO090	99	m::h	mh	mh	NOUN	_
99-1	BO090	99	{P}	{P}	_	_	_
99-2	BO090	99	[sì	sì	sì	INTJ	_
99-3	BO090	99	dan	dan	dan	NOUN	ProsodicLink=Yes
99-4	BO090	99	den	den	den	NOUN	ProsodicLink=Yes
99-5	BO090	99	do~	do~	do~	PROPN	Interrupted=Yes
99-6	BO090	99	{P}	{P}	_	_	_
99-7	BO090	99	tredici	tredici	tredici	NUM	_
99-8	BO090	99	quattordici	quattordici	quattordici	NUM	_
99-9	BO090	99	pa]gine	pagine	pagina	NOUN	_
99-10	BO090	99	sono	sono	essere	AUX	_
100-0	BO087	100	[una	una	uno	DET	_
100-1	BO087	100	decina	decina	decina	NOUN	_
100-2	BO087	100	di	di	di	ADP	_
100-3	BO087	100	pagine	pagine	pagina	NOUN	_
100-4	BO087	100	all'	all'	_	_	Truncated=Yes
100-4a	_	_	_	a	a	ADP	_
100-4b	_	_	_	l'	il	DET	_
100-5	BO087	100	incirca].	incirca	incirca	ADV	Intonation=falling
101-0	BO087	101	sì	sì	sì	ADV	_
101-1	BO087	101	quindi	quindi	quindi	ADV	_
101-2	BO087	101	è	è	essere	AUX	_
101-3	BO087	101	un	un	uno	DET	_
101-4	BO087	101	saggio	saggio	saggio	NOUN	_
101-5	BO087	101	normale,	normale	normale	ADJ	Intonation=weakly_rising
101-6	BO087	101	va	va	andare	VERB	_
101-7	BO087	101	bene	bene	bene	ADV	_
101-8	BO087	101	{P}	{P}	_	_	_
101-9	BO087	101	però	però	però	ADV	_
101-10	BO087	101	mi	mi	mi	PRON	_
101-11	BO087	101	interesserebbe,	interesserebbe	interessare	VERB	Intonation=weakly_rising
101-12	BO087	101	questo	questo	questo	DET	_
101-13	BO087	101	me	me	me	PRON	_
101-14	BO087	101	lo	lo	lo	PRON	_
101-15	BO087	101	devo,	devo	dere	VERB	Intonation=weakly_rising
102-0	BO087	102	[lei	lei	lei	PRON	_
102-1	BO087	102	me	me	me	PRON	_
102-2	BO087	102	lo	lo	lo	PRON	_
102-3	BO087	102	lascia	lascia	lasciare	VERB	_
102-4	BO087	102	eh	eh	eh	INTJ	_
102-5	BO087	102	questo	questo	questo	DET	_
102-6	BO087	102	testo,	testo	testo	NOUN	Intonation=weakly_rising
103-0	BO090	103	[e::h	eh	eh	ADV	_
103-1	BO090	103	ce	ce	ce	PRON	_
103-2	BO090	103	l'	l'	lo	PRON	Truncated=Yes
103-3	BO090	103	ho:::	ho	avere	VERB	_
103-4	BO090	103	{P}	{P}	_	_	_
103-5	BO090	103	c'	c'	ci	PRON	Truncated=Yes
103-6	BO090	103	ho	ho	avere	VERB	_
103-7	BO090	103	il]	il	il	DET	_
103-8	BO090	103	libro	libro	libro	NOUN	_
103-9	BO090	103	se	se	se	SCONJ	_
103-10	BO090	103	vuole::	vuole	volere	AUX	_
103-11	BO090	103	{P}	{P}	_	_	_
103-12	BO090	103	vederlo	vederlo	_	_	_
103-12a	_	_	_	veder	vedere	VERB	_
103-12b	_	_	_	lo	lo	PRON	_
103-13	BO090	103	[poi	poi	poi	ADV	_
103-14	BO090	103	dopo].	dopo	dopo	ADV	Intonation=falling
104-0	BO087	104	[sì,	sì	sì	ADV	Intonation=weakly_rising
104-1	BO087	104	{P}	{P}	_	_	_
104-2	BO087	104	sì],	sì	sì	ADV	Intonation=weakly_rising
104-3	BO087	104	{P}	{P}	_	_	_
104-4	BO087	104	no	no	no	ADV	_
104-5	BO087	104	no,	no	no	ADV	Intonation=weakly_rising
104-6	BO087	104	{P}	{P}	_	_	_
104-7	BO087	104	subito	subito	subito	ADV	_
104-8	BO087	104	non	non	non	ADV	_
104-9	BO087	104	[dopo]	dopo	dopo	ADP	_
104-10	BO087	104	{P}	{P}	_	_	_
104-11	BO087	104	grazie.	grazie	grazie	NOUN	Intonation=falling
105-0	BO090	105	[ah,	ah	ah	INTJ	Intonation=weakly_rising
105-1	BO090	105	{P}	{P}	_	_	_
105-2	BO090	105	sì].	sì	sì	ADV	Intonation=falling
106-0	BO090	106	l'	l'	lo	PRON	Truncated=Yes
106-1	BO090	106	ho	ho	avere	AUX	_
106-2	BO090	106	portato	portato	esporere	VERB	_
106-3	BO090	106	perché	perché	perché	SCONJ	_
106-4	BO090	106	pensavo	pensavo	pensare	VERB	_
106-5	BO090	106	[potesse	potesse	potere	AUX	_
106-6	BO090	106	essere],	essere	essere	AUX	Intonation=weakly_rising
107-0	BO087	107	[bra:vo,	bravo	bravo	ADJ	Intonation=weakly_rising
107-1	BO087	107	fatto	fatto	fatto	NOUN	_
107-2	BO087	107	be]ne.	bene	bene	ADV	Intonation=falling
108-0	BO087	108	tra	tra	tra	ADP	_
108-1	BO087	108	l'	l'	il	DET	Truncated=Yes
108-2	BO087	108	altro	altro	altro	PRON	_
108-3	BO087	108	questa	questa	questo	DET	_
108-4	BO087	108	stessa	stessa	stesso	ADJ	_
108-5	BO087	108	ambiguità,	ambiguità	ambiguità	NOUN	Intonation=weakly_rising
108-6	BO087	108	che	che	che	PRON	_
108-7	BO087	108	sta	sta	stare	VERB	_
108-8	BO087	108	alla	alla	_	_	_
108-8a	_	_	_	a	a	ADP	_
108-8b	_	_	_	la	il	DET	_
108-9	BO087	108	base	base	base	NOUN	_
108-10	BO087	108	del	del	_	_	ProsodicLink=Yes
108-10a	_	_	_	di	di	ADP	_
108-10b	_	_	_	il	il	DET	_
108-11	BO087	108	[m:::h],	mh	mh	NOUN	Intonation=weakly_rising
109-0	BO090	109	[qui],	qui	qui	ADV	Intonation=weakly_rising
110-0	BO087	110	che	che	che	PRON	_
110-1	BO087	110	sta	sta	stare	VERB	_
110-2	BO087	110	alla	alla	_	_	_
110-2a	_	_	_	a	a	ADP	_
110-2b	_	_	_	la	il	DET	_
110-3	BO087	110	ba:se	base	base	NOUN	_
110-4	BO087	110	della::	della	_	_	_
110-4a	_	_	_	di	di	ADP	_
110-4b	_	_	_	la	il	DET	_
110-5	BO087	110	{P}	{P}	_	_	_
110-6	BO087	110	biblioteca	biblioteca	biblioteca	NOUN	_
110-7	BO087	110	popola:re,	popolare	popolare	ADJ	Intonation=weakly_rising
111-0	BO087	111	eh	eh	eh	INTJ	_
111-1	BO087	111	{P}	{P}	_	_	_
111-2	BO087	111	è	è	essere	AUX	_
