token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
104-6	PKP147	104	dalle]	dalle	_	_	_
104-6a	_	_	_	da	da	ADP	_
104-6b	_	_	_	le	il	DET	_
104-7	PKP147	104	medie	medie	media	NOUN	_
104-8	PKP147	104	anche	anche	anche	ADV	_
104-9	PKP147	104	più	più	più	ADV	_
105-0	PKP149	105	[e:h]	eh	eh	INTJ	_
106-0	PKP148	106	certo	certo	certo	ADV	_
107-0	PKP148	107	cambiano	cambiano	cambiare	VERB	_
107-1	PKP148	107	le	le	il	DET	_
107-2	PKP148	107	scuole	scuole	scuola	NOUN	_
107-3	PKP148	107	cam[biano	cambiano	cambiare	VERB	_
107-4	PKP148	107	{P}	{P}	_	_	_
107-5	PKP148	107	le	le	il	DET	_
107-6	PKP148	107	l~	l~	l~	PROPN	Interrupted=Yes
107-7	PKP148	107	e:h]	eh	eh	INTJ	_
108-0	PKP147	108	[sì::	sì	sì	ADV	_
108-1	PKP147	108	le	le	il	DET	_
108-2	PKP147	108	comp]agnie	compagnie	compagnie	NOUN	_
108-3	PKP147	108	{P}	{P}	_	_	_
108-4	PKP147	108	[°normale°]	normale	normale	ADJ	Volume=low
109-0	PKP148	109	[le	le	il	DET	_
109-1	PKP148	109	compa]gnie	compagnie	compagnia	NOUN	_
110-0	PKP149	110	eh	eh	eh	INTJ	_
110-1	PKP149	110	già	già	già	ADV	_
111-0	PKP149	111	x	x	decimo	ADJ	_
112-0	PKP147	112	però	però	però	ADV	_
112-1	PKP147	112	bellina:	bellina	bellino	ADJ	_
112-2	PKP147	112	{P}	{P}	_	_	_
112-3	PKP147	112	s'	s'	si	PRON	SpaceAfter=No
112-4	PKP147	112	era	era	essere	AUX	_
112-5	PKP147	112	tanto	tanto	tanto	ADV	_
112-6	PKP147	112	amiche	amiche	amico	ADJ	_
113-0	PKP149	113	ah	ah	ah	INTJ	_
114-0	PKP147	114	infatti	infatti	infatti	ADV	_
114-1	PKP147	114	l'	l'	lo	PRON	SpaceAfter=No
114-2	PKP147	114	ho	ho	avere	VERB	_
114-3	PKP147	114	ri~	ri~	ri~	PROPN	Interrupted=Yes
114-4	PKP147	114	{P}	{P}	_	_	_
114-5	PKP147	114	l'	l'	lo	PRON	SpaceAfter=No
114-6	PKP147	114	ho	ho	avere	AUX	_
114-7	PKP147	114	rivista	rivista	rivedere	VERB	_
114-8	PKP147	114	la	la	il	DET	_
114-9	PKP147	114	sara	sara	sara	NOUN	_
114-10	PKP147	114	alla	alla	_	_	_
114-10a	_	_	_	a	a	ADP	_
114-10b	_	_	_	la	il	DET	_
114-11	PKP147	114	festa	festa	festa	NOUN	_
114-12	PKP147	114	degli	degli	_	_	_
114-12a	_	_	_	di	di	ADP	_
114-12b	_	_	_	gli	il	DET	_
114-13	PKP147	114	sbandieratori	sbandieratori	sbandieratore	NOUN	_
114-14	PKP147	114	st'	st'	sto	DET	SpaceAfter=No
114-15	PKP147	114	anno,	anno	anno	NOUN	Intonation=weakly_rising
115-0	PKP147	115	che	che	che	SCONJ	_
115-1	PKP147	115	loro	loro	loro	PRON	_
115-2	PKP147	115	c'	c'	ci	PRON	SpaceAfter=No
115-3	PKP147	115	hanno	hanno	avere	VERB	_
115-4	PKP147	115	sempre	sempre	sempre	ADV	_
115-5	PKP147	115	il	il	il	DET	_
115-6	PKP147	115	e::h	eh	eh	ADJ	_
115-7	PKP147	115	{P}	{P}	_	_	_
115-8	PKP147	115	tavolino,	tavolino	tavolo	NOUN	Intonation=weakly_rising
116-0	PKP147	116	con	con	con	ADP	_
116-1	PKP147	116	la	la	il	DET	_
116-2	PKP147	116	porchetta.	porchetta	porchetta	NOUN	Intonation=falling
117-0	PKP148	117	certo	certo	certo	ADV	_
118-0	PKP147	118	e	e	e	CCONJ	_
118-1	PKP147	118	sicché::	sicché	sicché	SCONJ	_
118-2	PKP147	118	m'	m'	mi	PRON	SpaceAfter=No
118-3	PKP147	118	ha	ha	avere	AUX	_
118-4	PKP147	118	raccon[tato]	raccontato	raccontare	VERB	_
119-0	PKP148	119	[ma	ma	ma	CCONJ	_
119-1	PKP148	119	il	il	il	DET	_
119-2	PKP148	119	suo]	suo	suo	DET	_
119-3	PKP148	119	attuale	attuale	attuale	ADJ	_
119-4	PKP148	119	marito	marito	marito	NOUN	_
119-5	PKP148	119	è::	è	essere	AUX	_
119-6	PKP148	119	{P}	{P}	_	_	_
119-7	PKP148	119	carino	carino	carino	ADJ	_
120-0	PKP147	120	eh	eh	eh	INTJ	_
120-1	PKP147	120	già	già	già	ADV	_
121-0	PKP148	121	°eh°	eh	eh	INTJ	Volume=low
122-0	PKP149	122	ah	ah	ah	INTJ	_
123-0	PKP149	123	carino	carino	caro	NOUN	_
124-0	PKP149	124	ah	ah	ah	INTJ	_
125-0	PKP147	125	sì	sì	sì	ADV	_
125-1	PKP147	125	ma	ma	ma	CCONJ	_
125-2	PKP147	125	s~	s~	s~	PROPN	Interrupted=Yes
125-3	PKP147	125	{P}	{P}	_	_	_
125-4	PKP147	125	tu	tu	tu	PRON	_
125-5	PKP147	125	l'	l'	lo	PRON	SpaceAfter=No
125-6	PKP147	125	avrai	avrai	avere	AUX	_
125-7	PKP147	125	vista	vista	vedere	VERB	_
125-8	PKP147	125	anche	anche	anche	ADV	_
125-9	PKP147	125	te	te	te	PRON	_
125-10	PKP147	125	la	la	il	DET	_
125-11	PKP147	125	sara	sara	sara	NOUN	_
125-12	PKP147	125	°sicuro°	sicuro	sicuro	ADJ	Volume=low
125-13	PKP147	125	quella	quella	quello	PRON	_
125-14	PKP147	125	[xxxxx]	x	x	SYM	_
126-0	PKP149	126	[EH	eh	eh	ADV	Volume=high
126-1	PKP149	126	{P}	{P}	_	_	_
126-2	PKP149	126	la	la	il	DET	_
126-3	PKP149	126	sa]ra	sara	sara	NOUN	_
126-4	PKP149	126	era:	era	essere	AUX	_
126-5	PKP149	126	{P}	{P}	_	_	_
126-6	PKP149	126	ai	ai	_	_	_
126-6a	_	_	_	a	a	ADP	_
126-6b	_	_	_	i	il	DET	_
126-7	PKP149	126	bar	bar	bar	NOUN	_
127-0	PKP147	127	eh	eh	eh	INTJ	_
128-0	PKP149	128	all'	all'	_	_	SpaceAfter=No
128-0a	_	_	_	a	a	ADP	_
128-0b	_	_	_	l'	il	DET	_
128-1	PKP149	128	ultimo	ultimo	ultimo	ADJ	_
128-2	PKP149	128	ave~	ave~	ave~	PROPN	Interrupted=Yes
128-3	PKP149	128	era	era	essere	AUX	_
129-0	PKP149	129	bianco	bianco	bianco	ADJ	_
129-1	PKP149	129	latte	latte	latte	NOUN	_
130-0	PKP148	130	x	x	decimo	ADJ	_
131-0	PKP147	131	sì	sì	sì	ADV	_
131-1	PKP147	131	esatt[o	esatto	esatto	ADJ	_
131-2	PKP147	131	lei]	lei	lei	PRON	_
132-0	PKP149	132	[x	x	x	SYM	_
132-1	PKP149	132	(cer]cata)	cercata	cercare	VERB	_
132-2	PKP149	132	poco	poco	poco	ADV	_
133-0	PKP149	133	(era	era	essere	AUX	_
133-1	PKP149	133	a	a	a	ADP	_
133-2	PKP149	133	foggia)	foggia	foggia	NOUN	_
133-3	PKP149	133	xxxx	x	x	SYM	_
134-0	PKP148	134	b(u)ono	buono	buere	VERB	_
134-1	PKP148	134	questo	questo	questo	DET	_
134-2	PKP148	134	misto	misto	misto	NOUN	_
135-0	PKP147	135	mh	mh	mh	NOUN	_
136-0	PKP147	136	{ride}	{ride}	_	X	_
137-0	PKP147	137	è	è	essere	AUX	_
137-1	PKP147	137	un	un	uno	DET	_
137-2	PKP147	137	po'	po'	poco	ADV	_
137-3	PKP147	137	ospedaliero	ospedaliero	ospedaliero	ADJ	_
137-4	PKP147	137	{ride}	{ride}	_	_	_
138-0	PKP149	138	mh	mh	mh	NOUN	_
139-0	PKP147	139	un	un	uno	DET	_
139-1	PKP147	139	po'	po'	poco	ADV	_
139-2	PKP147	139	in	in	in	ADP	_
139-3	PKP147	139	bianco	bianco	bianco	NOUN	_
140-0	PKP148	140	(ma)	ma	ma	CCONJ	_
140-1	PKP148	140	guarda	guarda	guarda	VERB	_
140-2	PKP148	140	antonia	antonia	antonia	NOUN	_
141-0	PKP148	141	io	io	io	PRON	_
141-1	PKP148	141	detto	detto	dire	VERB	_
141-2	PKP148	141	sinceramente	sinceramente	sinceramente	ADV	_
141-3	PKP148	141	dev'	dev'	deve	ADV	SpaceAfter=No
141-4	PKP148	141	esse	esse	esse	PRON	_
141-5	PKP148	141	anche	anche	anche	ADV	_
141-6	PKP148	141	sti	sti	rre	VERB	_
141-7	PKP148	141	giorni	giorni	giorno	NOUN	_
141-8	PKP148	141	che:	che	che	SCONJ	_
141-9	PKP148	141	il	il	il	DET	_
141-10	PKP148	141	nonno	nonno	nonno	NOUN	_
141-11	PKP148	141	mangiava	mangiava	mangiare	VERB	_
141-12	PKP148	141	un	un	uno	DET	_
141-13	PKP148	141	po'	po'	poco	ADV	_
141-14	PKP148	141	in	in	in	ADP	_
141-15	PKP148	141	bianco	bianco	bianco	NOUN	_
142-0	PKP149	142	{tosse}	{tosse}	_	X	_
143-0	PKP148	143	a	a	a	ADP	_
143-1	PKP148	143	me	me	me	PRON	_
143-2	PKP148	143	m::h	mh	mh	INTJ	_
143-3	PKP148	143	non	non	non	ADV	_
143-4	PKP148	143	m'	m'	mi	PRON	SpaceAfter=No
143-5	PKP148	143	ha	ha	avere	AUX	_
143-6	PKP148	143	fatto	fatto	fare	VERB	_
143-7	PKP148	143	caso	caso	caso	NOUN	_
144-0	PKP148	144	fare	fare	fare	VERB	_
144-1	PKP148	144	{P}	{P}	_	_	_
144-2	PKP148	144	per	per	per	ADP	_
144-3	PKP148	144	tutti	tutti	tutto	PRON	_
144-4	PKP148	144	e	e	e	CCONJ	_
144-5	PKP148	144	d[ue]:	due	due	NUM	_
145-0	PKP147	145	[m:h]	mh	mh	NOUN	_
146-0	PKP147	146	s[ì]	sì	sì	ADV	_
147-0	PKP148	147	[quest]a	questa	questo	DET	_
147-1	PKP148	147	questa	questa	questo	DET	_
147-2	PKP148	147	m:h	mh	mh	NOUN	_
147-3	PKP148	147	{P}	{P}	_	_	_
147-4	PKP148	147	piccola	piccola	piccola	ADJ	_
147-5	PKP148	147	diciamo	diciamo	dire	VERB	_
147-6	PKP148	147	di[eta]	dieta	dieta	NOUN	_
148-0	PKP147	148	[no	no	no	ADV	_
148-1	PKP147	148	è	è	essere	AUX	_
148-2	PKP147	148	ve]ro	vero	vero	ADJ	_
149-0	PKP147	149	anzi	anzi	anzi	ADV	_
149-1	PKP147	149	te	te	te	PRON	_
149-2	PKP147	149	rimette	rimette	rimettere	VERB	_
149-3	PKP147	149	un	un	uno	DET	_
149-4	PKP147	149	po'	po'	poco	ADV	_
149-5	PKP147	149	in	in	in	ADP	_
149-6	PKP147	149	sest[o:::	sesto	sesto	ADJ	_
149-7	PKP147	149	{P}	{P}	_	_	_
149-8	PKP147	149	xxx]	x	x	SYM	_
150-0	PKP148	150	[eh	eh	eh	INTJ	_
150-1	PKP148	150	sì	sì	sì	INTJ	_
150-2	PKP148	150	ogni	ogni	ogni	DET	_
150-3	PKP148	150	ta]nto	tanto	tanto	NOUN	_
150-4	PKP148	150	bisognerebbe	bisognerebbe	bisognerebbe	VERB	_
150-5	PKP148	150	farlo	farlo	_	_	_
150-5a	_	_	_	far	fare	VERB	_
150-5b	_	_	_	lo	lo	PRON	_
150-6	PKP148	150	anche	anche	anche	ADV	_
150-7	PKP148	150	quando	quando	quando	SCONJ	_
150-8	PKP148	150	se	se	se	SCONJ	_
150-9	PKP148	150	sta	sta	stare	VERB	_
150-10	PKP148	150	bene	bene	bene	ADV	_
151-0	PKP148	151	de	de	di	ADP	_
151-1	PKP148	151	fare	fare	fare	VERB	_
151-2	PKP148	151	due	due	due	NUM	_
151-3	PKP148	151	tre	tre	tre	NUM	_
151-4	PKP148	151	giorni	giorni	giorno	NOUN	_
151-5	PKP148	151	de	de	di	ADP	_
151-6	PKP148	151	mangiare:	mangiare	mangiare	VERB	_
151-7	PKP148	151	{P}	{P}	_	_	_
151-8	PKP148	151	rallentare	rallentare	rallentare	VERB	_
151-9	PKP148	151	un	un	uno	DET	_
151-10	PKP148	151	po'	po'	poco	ADV	_
152-0	PKP148	152	che	che	che	SCONJ	_
152-1	PKP148	152	s'	s'	si	PRON	SpaceAfter=No
152-2	PKP148	152	aggiusta	aggiusta	aggiustare	VERB	_
152-3	PKP148	152	un	un	uno	DET	_
152-4	PKP148	152	po'	po'	poco	ADV	_
152-5	PKP148	152	se	se	se	SCONJ	_
152-6	PKP148	152	sfiamma	sfiamma	sfiammare	VERB	_
152-7	PKP148	152	tutto	tutto	tutto	PRON	_
153-0	PKP147	153	a	a	a	ADP	_
153-1	PKP147	153	me	me	me	PRON	_
153-2	PKP147	153	poi	poi	poi	ADV	_
153-3	PKP147	153	parecchio	parecchio	parecchio	NOUN	_
153-4	PKP147	153	me	me	me	PRON	_
153-5	PKP147	153	dà	dà	dare	VERB	_
153-6	PKP147	153	noia	noia	noia	NOUN	_
154-0	PKP147	154	m:::h	mh	mh	NOUN	_
155-0	PKP147	155	quando	quando	quando	SCONJ	_
155-1	PKP147	155	senti	senti	sentire	VERB	_
155-2	PKP147	155	proprio	proprio	proprio	ADV	_
155-3	PKP147	155	l~	l~	l~	PROPN	Interrupted=Yes
155-4	PKP147	155	quel	quel	quello	DET	_
155-5	PKP147	155	grasso,	grasso	grasso	NOUN	Intonation=weakly_rising
155-6	PKP147	155	quell'	quell'	quello	DET	SpaceAfter=No
155-7	PKP147	155	u[nto],	unto	unto	NOUN	Intonation=weakly_rising
155-8	PKP147	155	del	del	_	_	_
155-8a	_	_	_	di	di	ADP	_
155-8b	_	_	_	il	il	DET	_
155-9	PKP147	155	m~	m~	m~	PROPN	Interrupted=Yes
155-10	PKP147	155	del	del	_	_	_
155-10a	_	_	_	di	di	ADP	_
155-10b	_	_	_	il	il	DET	_
155-11	PKP147	155	maiale,	maiale	maiale	NOUN	Intonation=weakly_rising
155-12	PKP147	155	spe[ss]o,	spesso	spesso	ADV	Intonation=weakly_rising
155-13	PKP147	155	infatti	infatti	infatti	ADV	_
155-14	PKP147	155	ho	ho	avere	AUX	_
155-15	PKP147	155	iniziato	iniziato	iniziare	VERB	_
155-16	PKP147	155	un	un	uno	DET	_
155-17	PKP147	155	pochino	pochino	pochino	NOUN	_
155-18	PKP147	155	a	a	a	ADP	_
155-19	PKP147	155	limitare	limitare	limitare	VERB	_
155-20	PKP147	155	°perché°	perché	perché	SCONJ	Volume=low
156-0	PKP148	156	[mh]	mh	mh	NOUN	_
157-0	PKP149	157	[mh]	mh	mh	NOUN	_
158-0	PKP147	158	la	la	il	DET	_
158-1	PKP147	158	carne	carne	carne	NOUN	_
158-2	PKP147	158	in	in	in	ADP	_
158-3	PKP147	158	generale	generale	generale	NOUN	_
158-4	PKP147	158	eh	eh	eh	ADJ	_
159-0	PKP148	159	se	se	se	SCONJ	_
159-1	PKP148	159	specialmente	specialmente	specialmente	ADV	_
159-2	PKP148	159	ci	ci	ci	PRON	_
159-3	PKP148	159	mangi	mangi	mangere	VERB	_
160-0	PKP148	160	una:	una	uno	DET	_
160-1	PKP148	160	un	un	uno	DET	_
160-2	PKP148	160	{P}	{P}	_	_	_
160-3	PKP148	160	sugo	sugo	sugo	NOUN	_
160-4	PKP148	160	così	così	così	ADV	_
160-5	PKP148	160	che	che	che	PRON	_
160-6	PKP148	160	ha	ha	avere	VERB	_
160-7	PKP148	160	più	più	più	ADV	_
160-8	PKP148	160	sugo	sugo	sugo	NOUN	_
160-9	PKP148	160	che	che	che	PRON	_
160-10	PKP148	160	pasta	pasta	pastare	VERB	_
161-0	PKP148	161	dopo	dopo	dopo	ADP	_
161-1	PKP148	161	te	te	te	PRON	_
161-2	PKP148	161	viene	viene	venire	VERB	_
161-3	PKP148	161	da	da	da	ADP	_
161-4	PKP148	161	mangiare	mangiare	mangiare	VERB	_
161-5	PKP148	161	le	le	il	DET	_
161-6	PKP148	161	cose	cose	cosa	NOUN	_
161-7	PKP148	161	[più	più	più	ADV	_
161-8	PKP148	161	f]resche	fresche	fresca	ADJ	_
161-9	PKP148	161	[xxxx]	x	x	SYM	_
161-10	PKP148	161	quell'	quell'	quello	DET	SpaceAfter=No
161-11	PKP148	161	insalatina	insalatina	insalatina	NOUN	_
161-12	PKP148	161	che	che	che	PRON	_
161-13	PKP148	161	c'	c'	ci	PRON	SpaceAfter=No
161-14	PKP148	161	è	è	essere	VERB	_
162-0	PKP147	162	[mh]	mh	mh	NOUN	_
163-0	PKP147	163	[m::h]	mh	mh	NOUN	_
164-0	PKP148	164	quel	quel	quello	DET	_
164-1	PKP148	164	pezzettino	pezzettino	pezzettino	NOUN	_
164-2	PKP148	164	de	de	di	ADP	_
164-3	PKP148	164	piccione,	piccione	piccione	NOUN	Intonation=weakly_rising
164-4	PKP148	164	antonia	antonia	antoniare	VERB	_
164-5	PKP148	164	se:	se	se	SCONJ	_
164-6	PKP148	164	{P}	{P}	_	_	_
164-7	PKP148	164	se	se	se	SCONJ	_
164-8	PKP148	164	te	te	te	PRON	_
164-9	PKP148	164	va	va	vare	VERB	_
165-0	PKP147	165	sì:	sì	sì	ADV	_
166-0	PKP147	166	volentieri	volentieri	volentieri	ADV	_
167-0	PKP148	167	mh	mh	mh	NOUN	_
168-0	PKP148	168	mo	mo	modo	NOUN	_
168-1	PKP148	168	sarà	sarà	essere	AUX	_
168-2	PKP148	168	anche	anche	anche	ADV	_
168-3	PKP148	168	troppo	troppo	troppo	ADV	_
168-4	PKP148	168	ca:ldo	caldo	caldo	ADJ	_
169-0	PKP147	169	no:	no	no	ADV	_
170-0	PKP149	170	x	x	decimo	ADJ	_
171-0	PKP147	171	ieri	ieri	ieri	ADV	_
171-1	PKP147	171	ci	ci	ci	PRON	_
171-2	PKP147	171	siete	siete	essere	AUX	_
171-3	PKP147	171	andati	andati	andare	VERB	_
171-4	PKP147	171	a	a	a	ADP	_
171-5	PKP147	171	camminare?	camminare	camminare	VERB	Intonation=rising
172-0	PKP148	172	mh	mh	mh	ADV	_
172-1	PKP148	172	{P}	{P}	_	_	_
172-2	PKP148	172	io	io	io	PRON	_
172-3	PKP148	172	sì	sì	sì	INTJ	_
173-0	PKP147	173	(hai	hai	avere	AUX	_
173-1	PKP147	173	fatto)	fatto	fare	VERB	_
173-2	PKP147	173	bene	bene	bene	ADV	_
174-0	PKP148	174	il	il	il	DET	_
174-1	PKP148	174	nonno	nonno	nonno	NOUN	_
175-0	PKP148	175	non	non	non	ADV	_
175-1	PKP148	175	c'	c'	ci	PRON	SpaceAfter=No
175-2	PKP148	175	è	è	essere	AUX	_
175-3	PKP148	175	venuto	venuto	venire	VERB	_
175-4	PKP148	175	non	non	non	ADV	_
175-5	PKP148	175	per	per	per	ADP	_
175-6	PKP148	175	volontà	volontà	volontà	NOUN	_
175-7	PKP148	175	ma	ma	ma	CCONJ	_
176-0	PKP148	176	c'	c'	ci	PRON	SpaceAfter=No
176-1	PKP148	176	ha	ha	avere	VERB	_
176-2	PKP148	176	quel	quel	quello	DET	_
176-3	PKP148	176	e::h	eh	eh	ADJ	_
176-4	PKP148	176	piede:,	piede	piede	NOUN	Intonation=weakly_rising
176-5	PKP148	176	che	che	che	PRON	_
176-6	PKP148	176	ancora	ancora	ancora	ADV	_
176-7	PKP148	176	è	è	essere	AUX	_
176-8	PKP148	176	un	un	uno	DET	_
176-9	PKP148	176	pochino	pochino	pochino	ADJ	_
176-10	PKP148	176	gonfio,	gonfio	gonfio	NOUN	Intonation=weakly_rising
176-11	PKP148	176	sarà	sarà	essere	AUX	_
176-12	PKP148	176	meglio	meglio	meglio	ADV	_
176-13	PKP148	176	ch[e:]	che	che	SCONJ	_
177-0	PKP147	177	[ah]	ah	ah	INTJ	_
178-0	PKP148	178	lo	lo	lo	PRON	_
178-1	PKP148	178	[teng]a	tenga	tenere	VERB	_
178-2	PKP148	178	un	un	uno	DET	_
178-3	PKP148	178	po'	po'	poco	ADV	_
179-0	PKP149	179	[x]	x	decimo	ADJ	_
180-0	PKP149	180	oggi	oggi	oggi	ADV	_
181-0	PKP149	181	se	se	se	SCONJ	_
181-1	PKP149	181	va	va	andare	VERB	_
181-2	PKP149	181	oggi?	oggi	oggi	ADV	Intonation=rising
182-0	PKP148	182	ma	ma	ma	CCONJ	_
183-0	PKP147	183	se	se	se	SCONJ	_
183-1	PKP147	183	te	te	te	PRON	_
183-2	PKP147	183	la	la	la	PRON	_
183-3	PKP147	183	senti	senti	sentire	VERB	_
184-0	PKP148	184	se	se	se	SCONJ	_
184-1	PKP148	184	te	te	te	PRON	_
184-2	PKP148	184	la	la	la	PRON	_
184-3	PKP148	184	senti	senti	sentire	VERB	_
184-4	PKP148	184	andrea.	andrea	andreo	ADJ	Intonation=falling
184-5	PKP148	184	i[o:]	io	io	PRON	_
185-0	PKP149	185	[fin]o	fino	fino	ADV	_
185-1	PKP149	185	al	al	_	_	_
185-1a	_	_	_	a	a	ADP	_
185-1b	_	_	_	il	il	DET	_
185-2	PKP149	185	poggio	poggio	poggio	NOUN	_
186-0	PKP147	186	eh	eh	eh	INTJ	_
187-0	PKP148	187	io	io	io	PRON	_
187-1	PKP148	187	vengo	vengo	venire	VERB	_
187-2	PKP148	187	con	con	con	ADP	_
187-3	PKP148	187	te	te	te	PRON	_
188-0	PKP148	188	poi	poi	poi	ADV	_
188-1	PKP148	188	se	se	se	SCONJ	_
188-2	PKP148	188	te	te	te	PRON	_
188-3	PKP148	188	la	la	la	PRON	_
188-4	PKP148	188	senti	senti	sentire	VERB	_
188-5	PKP148	188	sali	sali	sale	NOUN	_
188-6	PKP148	188	anche	anche	anche	ADV	_
188-7	PKP148	188	un	un	uno	DET	_
188-8	PKP148	188	po'	po'	poco	ADV	_
188-9	PKP148	188	più	più	più	ADV	_
188-10	PKP148	188	{P}	{P}	_	_	_
188-11	PKP148	188	se	se	se	SCONJ	_
188-12	PKP148	188	no:	no	no	ADV	_
188-13	PKP148	188	{ride}	{ride}	_	_	_
188-14	PKP148	188	io	io	io	PRON	_
188-15	PKP148	188	va~	va~	va~	PROPN	Interrupted=Yes
188-16	PKP148	188	vado	vado	andare	VERB	_
188-17	PKP148	188	avanti	avanti	avanti	ADV	_
188-18	PKP148	188	{ride}	{ride}	_	_	_
188-19	PKP148	188	e	e	e	CCONJ	_
188-20	PKP148	188	te	te	te	PRON	_
188-21	PKP148	188	torni	torni	tornare	VERB	_
188-22	PKP148	188	indietro	indietro	indietro	ADV	_
189-0	PKP147	189	{ride}	{ride}	_	X	_
190-0	PKP147	190	sì	sì	sì	ADV	_
190-1	PKP147	190	te	te	te	PRON	_
190-2	PKP147	190	la	la	la	PRON	_
190-3	PKP147	190	fai	fai	fare	VERB	_
190-4	PKP147	190	anche	anche	anche	ADV	_
190-5	PKP147	190	tre	tre	tre	NUM	_
190-6	PKP147	190	volte	volte	volta	NOUN	_
190-7	PKP147	190	in	in	in	ADP	_
190-8	PKP147	190	su	su	su	ADV	_
190-9	PKP147	190	e	e	e	CCONJ	_
190-10	PKP147	190	in	in	in	ADP	_
190-11	PKP147	190	giù	giù	giù	NOUN	_
190-12	PKP147	190	{ride}	{ride}	_	_	_
191-0	PKP149	191	mh	mh	mh	NOUN	_
192-0	PKP148	192	no:	no	no	ADV	_
193-0	PKP148	193	io	io	io	PRON	_
193-1	PKP148	193	quando	quando	quando	SCONJ	_
193-2	PKP148	193	il	il	il	DET	_
193-3	PKP148	193	tempo	tempo	tempo	NOUN	_
193-4	PKP148	193	(è)	è	essere	AUX	_
193-5	PKP148	193	bello	bello	bello	ADJ	_
193-6	PKP148	193	a	a	a	ADP	_
193-7	PKP148	193	non	non	non	ADV	_
193-8	PKP148	193	mi	mi	mi	PRON	_
193-9	PKP148	193	riesce	riesce	riuscire	VERB	_
193-10	PKP148	193	a	a	a	ADP	_
193-11	PKP148	193	stare	stare	stare	VERB	_
193-12	PKP148	193	in	in	in	ADP	_
193-13	PKP148	193	casa	casa	casa	NOUN	_
194-0	PKP147	194	m:h	mh	mh	NOUN	_
195-0	PKP148	195	le	le	il	DET	_
195-1	PKP148	195	co[se	cose	cosa	NOUN	_
195-2	PKP148	195	de:	de	de	ADP	_
195-3	PKP148	195	de	de	de	DET	_
195-4	PKP148	195	ca]sa	casa	casa	NOUN	_
195-5	PKP148	195	quando	quando	quando	SCONJ	_
195-6	PKP148	195	il	il	il	DET	_
195-7	PKP148	195	tempo	tempo	tempo	NOUN	_
195-8	PKP148	195	(è)	è	essere	AUX	_
195-9	PKP148	195	bello	bello	bello	ADJ	_
195-10	PKP148	195	[le	le	il	DET	_
195-11	PKP148	195	ri]mando	rimando	rimando	NOUN	_
196-0	PKP149	196	[(uno)	uno	uno	PRON	_
196-1	PKP149	196	{P}	{P}	_	_	_
196-2	PKP149	196	no:]	no	no	ADV	_
197-0	PKP149	197	[(ma	ma	ma	CCONJ	_
197-1	PKP149	197	sì)]	sì	sì	ADV	_
198-0	PKP147	198	mh	mh	mh	NOUN	_
199-0	PKP148	199	adesso	adesso	adesso	ADV	_
199-1	PKP148	199	grazie	grazie	grazie	NOUN	_
199-2	PKP148	199	a	a	a	ADP	_
199-3	PKP148	199	dio	dio	dio	NOUN	_
199-4	PKP148	199	in	in	in	ADP	_
199-5	PKP148	199	pensione	pensione	pensione	NOUN	_
199-6	PKP148	199	c'	c'	ci	PRON	SpaceAfter=No
199-7	PKP148	199	ho	ho	avere	VERB	_
199-8	PKP148	199	questa	questa	questo	DET	_
199-9	PKP148	199	possibilità	possibilità	possibilità	NOUN	_
199-10	PKP148	199	{P}	{P}	_	_	_
199-11	PKP148	199	ma	ma	ma	CCONJ	_
199-12	PKP148	199	butta	butta	butto	DET	_
199-13	PKP148	199	v[ia]	via	via	NOUN	_
200-0	PKP147	200	[ma]	ma	ma	CCONJ	_
200-1	PKP147	200	scherzi?	scherzi	scherzare	VERB	Intonation=rising
201-0	PKP147	201	infatti	infatti	infatti	ADV	_
201-1	PKP147	201	ieri	ieri	ieri	ADV	_
201-2	PKP147	201	mi	mi	mi	PRON	_
201-3	PKP147	201	è	è	essere	AUX	_
201-4	PKP147	201	dispiaciuto	dispiaciuto	dispiacere	VERB	_
202-0	PKP147	202	ma	ma	ma	CCONJ	_
203-0	PKP147	203	io	io	io	PRON	_
203-1	PKP147	203	volevo	volevo	volere	AUX	_
203-2	PKP147	203	{P}	{P}	_	_	_
203-3	PKP147	203	scende	scende	scendere	VERB	_
203-4	PKP147	203	giù	giù	giù	ADV	_
203-5	PKP147	203	da	da	da	ADP	_
203-6	PKP147	203	>mio	mio	mio	DET	_
203-7	PKP147	203	babbo<	babbo	babbo	NOUN	_
203-8	PKP147	203	con	con	con	ADP	_
203-9	PKP147	203	ca:lma	calma	calma	NOUN	_
203-10	PKP147	203	>dico<	dico	dico	ADJ	_
204-0	PKP147	204	nel	nel	_	_	_
204-0a	_	_	_	in	in	ADP	_
204-0b	_	_	_	il	il	DET	_
204-1	PKP147	204	pomeriggio,	pomeriggio	pomeriggio	NOUN	Intonation=weakly_rising
204-2	PKP147	204	li	li	li	PRON	_
204-3	PKP147	204	vado	vado	andare	VERB	_
204-4	PKP147	204	a	a	a	ADP	_
204-5	PKP147	204	salutare	salutare	salutare	VERB	_
204-6	PKP147	204	che	che	che	SCONJ	_
204-7	PKP147	204	c'	c'	ci	PRON	SpaceAfter=No
204-8	PKP147	204	avevano	avevano	avere	VERB	_
204-9	PKP147	204	i	i	il	DET	_
204-10	PKP147	204	miei	miei	mio	DET	_
204-11	PKP147	204	nonni	nonni	nonnio	NOUN	_
204-12	PKP147	204	{P}	{P}	_	_	_
