token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
119-1	BO139	119	x	x	x	X	_
119-2	BO139	119	se	se	se	SCONJ	_
119-3	BO139	119	corrisponde	corrisponde	corrispondere	VERB	_
120-0	BO139	120	mh	mh	mh	INTJ	ProsodicLink=Yes
120-1	BO139	120	eh	eh	eh	INTJ	_
120-2	BO139	120	tipo	tipo	tipo	NOUN	_
120-3	BO139	120	un	un	uno	DET	_
120-4	BO139	120	errore	errore	errore	NOUN	_
120-5	BO139	120	che	che	che	PRON	_
120-6	BO139	120	ho	ho	avere	AUX	_
120-7	BO139	120	fatto	fatto	fare	VERB	_
120-8	BO139	120	spesso	spesso	spesso	ADV	_
120-9	BO139	120	è	è	essere	AUX	_
120-10	BO139	120	tipo	tipo	tipo	NOUN	_
120-11	BO139	120	devo	devo	dovere	AUX	_
120-12	BO139	120	segnare	segnare	segnare	VERB	_
120-13	BO139	120	le	le	il	DET	_
120-14	BO139	120	sovrapposizioni	sovrapposizioni	sovrapposizione	NOUN	_
121-0	BO139	121	quando	quando	quando	SCONJ	_
121-1	BO139	121	si	si	si	PRON	_
121-2	BO139	121	parlano	parlano	parlare	VERB	_
121-3	BO139	121	sopra	sopra	sopra	ADV	_
122-0	BO146	122	ah	ah	ah	INTJ	_
122-1	BO146	122	okay	okay	ok	INTJ	_
123-0	BO139	123	devi	devi	dovere	AUX	_
123-1	BO139	123	mettere	mettere	mettere	VERB	_
123-2	BO139	123	delle	delle	delle	DET	_
123-2a	_	_	_	_	_	_	_
123-2b	_	_	_	_	_	_	_
123-3	BO139	123	parentesi	parentesi	parentesi	NOUN	_
123-4	BO139	123	quadre	quadre	quadre	ADJ	_
123-5	BO139	123	intorno	intorno	intorno	ADV	_
123-6	BO139	123	alle	alle	_	_	_
123-6a	_	_	_	a	a	ADP	_
123-6b	_	_	_	le	il	DET	_
123-7	BO139	123	parole	parole	parola	NOUN	_
124-0	BO146	124	ah	ah	ah	INTJ	_
124-1	BO146	124	okay	okay	ok	INTJ	_
125-0	BO139	125	che	che	che	SCONJ	_
125-1	BO139	125	si	si	si	PRON	_
125-2	BO139	125	sovrappongono	sovrappongono	sovrapponere	VERB	_
126-0	BO146	126	come	come	come	ADV	_
126-1	BO146	126	nei	nei	_	_	_
126-1a	_	_	_	in	in	ADP	_
126-1b	_	_	_	i	il	DET	_
126-2	BO146	126	sottotitoli	sottotitoli	sottotitolo	NOUN	_
127-0	BO139	127	esatto	esatto	esatto	ADJ	_
128-0	BO139	128	infatti	infatti	infatti	ADV	_
128-1	BO139	128	io	io	io	PRON	_
128-2	BO139	128	{P}	{P}	-	X	_
128-3	BO139	128	[sto]	sto	stare	VERB	_
129-0	BO147	129	[>in<fatti	infatti	infatti	ADV	_
129-1	BO147	129	te	te	te	PRON	_
129-2	BO147	129	po]tresti	potresti	potere	AUX	_
129-3	BO147	129	fare	fare	fare	VERB	_
129-4	BO147	129	il	il	il	DET	_
129-5	BO147	129	sottoxx	sottoxx	sottoxx	NOUN	_
129-6	BO147	129	quello	quello	quello	PRON	_
129-7	BO147	129	che	che	che	SCONJ	_
129-8	BO147	129	fa	fa	fare	VERB	_
129-9	BO147	129	i	i	il	DET	_
129-10	BO147	129	sottotitoli	sottotitoli	sottotitolo	NOUN	_
130-0	BO145	130	[sottotitolato]re	sottotitolatore	sottotitolatore	NOUN	_
131-0	BO146	131	[pure	pure	pure	ADV	_
131-1	BO146	131	te]	te	te	PRON	_
132-0	BO139	132	mh	mh	mh	INTJ	_
133-0	BO147	133	°boh	boh	boh	INTJ	Volume=low
133-1	BO147	133	ve[dendo°	vedendo	vedere	VERB	Volume=low
133-2	BO147	133	vedendo	vedendo	vedere	VERB	_
133-3	BO147	133	le]:	le	il	DET	_
133-4	BO147	133	trascrizioni:	trascrizioni	trascrizione	NOUN	_
133-5	BO147	133	d'	d'	di	ADP	SpaceAfter=No
133-6	BO147	133	inglese	inglese	inglese	NOUN	_
133-7	BO147	133	[le	le	il	DET	_
133-8	BO147	133	translation	translation	translation	NOUN	ProsodicLink=Yes
133-9	BO147	133	e:h]	eh	eh	INTJ	_
133-10	BO147	133	{ride}	{ride}	-	X	_
134-0	BO139	134	[sì	sì	sì	INTJ	_
134-1	BO139	134	sì	sì	sì	INTJ	_
134-2	BO139	134	è	è	essere	AUX	_
134-3	BO139	134	un	un	uno	DET	_
134-4	BO139	134	software]	software	software	NOUN	_
135-0	BO146	135	[vabbè	vabbè	vabbè	INTJ	_
135-1	BO146	135	xx	x	x	X	_
135-2	BO146	135	(fai	fai	fare	VERB	_
135-3	BO146	135	con	con	con	ADP	_
135-4	BO146	135	calma)]	calma	calma	NOUN	_
136-0	BO147	136	mh	mh	mh	INTJ	ProsodicLink=Yes
136-1	BO147	136	eh?	eh	eh	INTJ	Intonation=rising
137-0	BO146	137	fai	fai	fare	VERB	_
137-1	BO146	137	con	con	con	ADP	_
137-2	BO146	137	calma,	calma	calma	NOUN	Intonation=weakly_rising
137-3	BO146	137	sottitoli::	sottitoli	sottotitolo	NOUN	_
138-0	BO146	138	in	in	in	ADP	_
138-1	BO146	138	inglese	inglese	inglese	NOUN	_
138-2	BO146	138	magari	magari	magari	ADV	_
139-0	BO139	139	mh	mh	mh	INTJ	_
140-0	BO139	140	no	no	no	INTJ	_
140-1	BO139	140	infatti	infatti	infatti	ADV	_
140-2	BO139	140	il	il	il	DET	_
140-3	BO139	140	software	software	software	NOUN	_
140-4	BO139	140	è	è	essere	VERB	_
140-5	BO139	140	lo	lo	il	DET	_
140-6	BO139	140	stesso	stesso	stesso	PRON	_
141-0	BO139	141	>cioè<	cioè	cioè	ADV	_
141-1	BO139	141	nel	nel	_	_	_
141-1a	_	_	_	in	in	ADP	_
141-1b	_	_	_	il	il	DET	_
141-2	BO139	141	senso	senso	senso	NOUN	_
141-3	BO139	141	che	che	che	SCONJ	_
141-4	BO139	141	eh	eh	eh	INTJ	_
141-5	BO139	141	questo	questo	questo	PRON	_
141-6	BO139	141	che	che	che	PRON	_
141-7	BO139	141	uso	uso	usare	VERB	_
141-8	BO139	141	io	io	io	PRON	_
141-9	BO139	141	è	è	essere	AUX	_
141-10	BO139	141	usato	usato	usare	VERB	_
141-11	BO139	141	anche	anche	anche	ADV	_
141-12	BO139	141	per	per	per	ADP	_
141-13	BO139	141	i	i	il	DET	_
141-14	BO139	141	sottotitoli	sottotitoli	sottotitolo	NOUN	_
142-0	BO139	142	dopo	dopo	dopo	ADV	_
142-1	BO139	142	lì	lì	lì	ADV	_
142-2	BO139	142	in	in	in	ADP	_
142-3	BO139	142	quel	quel	quello	DET	_
142-4	BO139	142	caso	caso	caso	NOUN	_
142-5	BO139	142	hai	hai	avere	VERB	_
142-6	BO139	142	già	già	già	ADV	_
142-7	BO139	142	alcune	alcune	alcuno	DET	_
142-8	BO139	142	pugnette	pugnette	pugnetta	NOUN	_
142-9	BO139	142	diverse	diverse	diverso	ADJ	_
143-0	BO147	143	do[po	dopo	dopo	ADP	_
143-1	BO147	143	però	però	però	CCONJ	_
143-2	BO147	143	i	i	il	DET	_
143-3	BO147	143	sotto]titoli	sottotitoli	sottotitolo	NOUN	_
143-4	BO147	143	c'	c'	ci	PRON	Truncated=Yes
143-5	BO147	143	hai	hai	avere	VERB	_
143-6	BO147	143	anche	anche	anche	ADV	_
143-7	BO147	143	no	no	no	INTJ	_
143-8	BO147	143	i	i	il	DET	_
143-9	BO147	143	sottotitoli	sottotitoli	sottotitolo	NOUN	_
143-10	BO147	143	scherzavo	scherzavo	scherzare	VERB	_
143-11	BO147	143	quello	quello	quello	PRON	_
143-12	BO147	143	è	è	essere	VERB	_
143-13	BO147	143	il	il	il	DET	_
143-14	BO147	143	doppiaggio	doppiaggio	doppiaggio	NOUN	_
144-0	BO139	144	[>cioè<]	cioè	cioè	CCONJ	_
145-0	BO147	145	il	il	il	DET	_
145-1	BO147	145	problema	problema	problema	NOUN	_
145-2	BO147	145	della	della	_	_	_
145-2a	_	_	_	di	di	ADP	_
145-2b	_	_	_	la	il	DET	_
145-3	BO147	145	bocc[a:]	bocca	bocca	NOUN	ProsodicLink=Yes
145-4	BO147	145	mh	mh	mh	INTJ	_
146-0	BO139	146	[mh	mh	mh	INTJ	_
146-1	BO139	146	mh]	mh	mh	INTJ	_
147-0	BO139	147	quelli	quelli	quello	PRON	_
147-1	BO139	147	il	il	il	DET	_
147-2	BO139	147	problema	problema	problema	NOUN	_
147-3	BO139	147	è	è	essere	VERB	_
147-4	BO139	147	che	che	che	SCONJ	_
147-5	BO139	147	a	a	a	ADP	_
147-6	BO139	147	volte	volte	volta	NOUN	_
148-0	BO139	148	>cioè<	cioè	cioè	CCONJ	_
148-1	BO139	148	più	più	più	ADV	_
148-2	BO139	148	che	che	che	ADP	_
148-3	BO139	148	altro	altro	altro	PRON	_
148-4	BO139	148	per	per	per	ADP	_
148-5	BO139	148	la	la	il	DET	ProsodicLink=Yes
148-6	BO139	148	mh	mh	mh	INTJ	_
149-0	BO139	149	lì	lì	lì	ADV	_
149-1	BO139	149	devi	devi	dovere	AUX	_
149-2	BO139	149	anche	anche	anche	ADV	_
149-3	BO139	149	tipo	tipo	tipo	NOUN	_
149-4	BO139	149	x	x	x	X	_
149-5	BO139	149	devi	devi	dovere	AUX	_
149-6	BO139	149	anche	anche	anche	ADV	_
149-7	BO139	149	vedere	vedere	vedere	VERB	_
149-8	BO139	149	la	la	il	DET	_
149-9	BO139	149	parte	parte	parte	NOUN	_
149-10	BO139	149	video	video	video	NOUN	_
150-0	BO139	150	quando	quando	quando	SCONJ	_
150-1	BO139	150	[farli	farli	_	_	_
150-1a	_	_	_	far	fare	VERB	_
150-1b	_	_	_	li	li	PRON	_
150-2	BO139	150	compa]rire	comparire	comparire	VERB	_
151-0	BO147	151	[mh]	mh	mh	INTJ	_
152-0	BO147	152	eh	eh	eh	INTJ	_
152-1	BO147	152	esa[tto]	esatto	esatto	ADJ	_
153-0	BO139	153	[se]	se	se	SCONJ	_
153-1	BO139	153	farli	farli	_	_	_
153-1a	_	_	_	far	fare	VERB	_
153-1b	_	_	_	li	li	PRON	_
153-2	BO139	153	scorrere,	scorrere	scorrere	VERB	Intonation=weakly_rising
153-3	BO139	153	quando	quando	quando	SCONJ	_
153-4	BO139	153	cambiare	cambiare	cambiare	VERB	_
153-5	BO139	153	nelle	nelle	_	_	_
153-5a	_	_	_	in	in	ADP	_
153-5b	_	_	_	le	il	DET	_
153-6	BO139	153	frasi	frasi	frase	NOUN	_
153-7	BO139	153	lunghe	lunghe	lungo	ADJ	_
154-0	BO139	154	e	e	e	CCONJ	_
154-1	BO139	154	poi	poi	poi	ADV	_
154-2	BO139	154	tradur[li	tradurli	_	_	_
154-2a	_	_	_	tradur	tradurre	VERB	_
154-2b	_	_	_	li	li	PRON	_
154-3	BO139	154	è	è	essere	VERB	_
154-4	BO139	154	un	un	uno	DET	_
154-5	BO139	154	ca~]	ca	ca~	X	Interrupted=Yes
155-0	BO147	155	[il	il	il	DET	_
155-1	BO147	155	fatto	fatto	fatto	NOUN	_
155-2	BO147	155	è	è	essere	VERB	_
155-3	BO147	155	che]	che	che	SCONJ	_
155-4	BO147	155	molto	molto	molto	ADV	_
155-5	BO147	155	spesso	spesso	spesso	ADV	_
155-6	BO147	155	non	non	non	ADV	_
155-7	BO147	155	c'	c'	ci	PRON	Truncated=Yes
155-8	BO147	155	acchiappano.	acchiappano	acchiappare	VERB	Intonation=falling
155-9	BO147	155	>cioè<	cioè	cioè	ADV	_
155-10	BO147	155	anche	anche	anche	ADV	_
156-0	BO139	156	{ride}	{ride}	-	X	_
157-0	BO147	157	x	x	x	X	_
158-0	BO145	158	mh	mh	mh	INTJ	_
159-0	BO139	159	poi	poi	poi	ADV	_
159-1	BO139	159	tradurli	tradurli	_	_	_
159-1a	_	_	_	tradur	tradurre	VERB	_
159-1b	_	_	_	li	li	PRON	_
159-2	BO139	159	è	è	essere	VERB	_
159-3	BO139	159	un	un	uno	DET	_
159-4	BO139	159	casino	casino	casino	NOUN	_
159-5	BO139	159	perché	perché	perché	SCONJ	_
159-6	BO139	159	cambia	cambia	cambiare	VERB	_
159-7	BO139	159	la	la	il	DET	_
159-8	BO139	159	lunghezza	lunghezza	lunghezza	NOUN	_
159-9	BO139	159	delle	delle	_	_	_
159-9a	_	_	_	di	di	ADP	_
159-9b	_	_	_	le	il	DET	_
159-10	BO139	159	parole	parole	parola	NOUN	_
160-0	BO139	160	poi	poi	poi	ADV	_
160-1	BO139	160	devi	devi	dovere	AUX	_
160-2	BO139	160	c[ambiare	cambiare	cambiare	VERB	_
160-3	BO139	160	tutto	tutto	tutto	DET	_
160-4	BO139	160	quan]to	quanto	quanto	PRON	_
161-0	BO147	161	[mh	mh	mh	INTJ	_
161-1	BO147	161	mh	mh	mh	INTJ	_
161-2	BO147	161	mh]	mh	mh	INTJ	_
162-0	BO139	162	[xxx]	x	x	X	_
163-0	BO147	163	[ma	ma	ma	CCONJ	_
163-1	BO147	163	io	io	io	PRON	_
163-2	BO147	163	penso]	penso	pensare	VERB	_
163-3	BO147	163	che	che	che	SCONJ	_
163-4	BO147	163	anche	anche	anche	ADV	_
163-5	BO147	163	il	il	il	DET	_
163-6	BO147	163	doppiaggio	doppiaggio	doppiaggio	NOUN	_
163-7	BO147	163	sia	sia	essere	AUX	_
163-8	BO147	163	difficilissimo	difficilissimo	difficile	ADJ	_
164-0	BO139	164	mh	mh	mh	INTJ	_
164-1	BO139	164	{ride}	{ride}	-	X	_
165-0	BO147	165	>cioè<	cioè	cioè	CCONJ	_
165-1	BO147	165	non	non	non	ADV	_
165-2	BO147	165	lo	lo	lo	PRON	_
165-3	BO147	165	so	so	sapere	VERB	_
166-0	BO147	166	>cioè<	cioè	cioè	CCONJ	_
166-1	BO147	166	rendere	rendere	rendere	VERB	_
166-2	BO147	166	lo	lo	il	DET	_
166-3	BO147	166	stessa	stessa	stesso	ADJ	_
166-4	BO147	166	lo	lo	il	DET	_
166-5	BO147	166	stessa	stessa	stesso	ADJ	_
166-6	BO147	166	cosa	cosa	cosa	NOUN	_
167-0	BO147	167	però	però	però	ADV	_
167-1	BO147	167	con	con	con	ADP	_
167-2	BO147	167	parole	parole	parola	NOUN	_
167-3	BO147	167	diverse	diverse	diverso	ADJ	_
167-4	BO147	167	perch[é]	perché	perché	ADV	_
168-0	BO145	168	[mh	mh	mh	INTJ	_
168-1	BO145	168	in]fatti	infatti	infatti	CCONJ	_
168-2	BO145	168	tra	tra	tra	ADP	_
168-3	BO145	168	le	le	il	DET	_
168-4	BO145	168	lin[gue	lingue	lingua	NOUN	_
168-5	BO145	168	se]condo	secondo	secondo	ADP	_
168-6	BO145	168	me	me	me	PRON	_
168-7	BO145	168	c'	c'	ci	PRON	Truncated=Yes
168-8	BO145	168	è	è	essere	VERB	_
168-9	BO145	168	un	un	uno	DET	_
168-10	BO145	168	problema	problema	problema	NOUN	_
169-0	BO147	169	[>cioè<]	cioè	cioè	CCONJ	_
170-0	BO145	170	>cioè<	cioè	cioè	CCONJ	_
170-1	BO145	170	non	non	non	ADV	_
170-2	BO145	170	lo	lo	lo	PRON	_
170-3	BO145	170	puoi	puoi	potere	AUX	_
170-4	BO145	170	(rendere)	rendere	rendere	VERB	_
170-5	BO145	170	certi	certi	certo	DET	_
170-6	BO145	170	con[cetti	concetti	concetto	NOUN	_
170-7	BO145	170	xx	x	x	X	_
170-8	BO145	170	col	col	_	_	_
170-8a	_	_	_	con	con	ADP	_
170-8b	_	_	_	il	il	DET	_
170-9	BO145	170	tedesco	tedesco	tedesco	NOUN	_
170-10	BO145	170	non	non	non	ADV	_
170-11	BO145	170	li	li	li	PRON	_
170-12	BO145	170	puoi	puoi	potere	AUX	_
170-13	BO145	170	(ren]dere)	rendere	rendere	VERB	_
170-14	BO145	170	in	in	in	ADP	_
170-15	BO145	170	italiano	italiano	italiano	NOUN	_
170-16	BO145	170	e	e	e	CCONJ	_
170-17	BO145	170	viceversa	viceversa	viceversa	ADV	_
170-18	BO145	170	>cioè<	cioè	cioè	ADV	_
171-0	BO147	171	[no	no	no	INTJ	_
171-1	BO147	171	ma	ma	ma	CCONJ	_
171-2	BO147	171	>infatti<	infatti	infatti	CCONJ	_
171-3	BO147	171	n:on	non	non	ADV	_
171-4	BO147	171	sarà]	sarà	essere	AUX	_
172-0	BO139	172	tipo	tipo	tipo	NOUN	_
172-1	BO139	172	nei	nei	_	_	_
172-1a	_	_	_	in	in	ADP	_
172-1b	_	_	_	i	il	DET	_
172-2	BO139	172	film	film	film	NOUN	_
172-3	BO139	172	americani	americani	americano	ADJ	_
172-4	BO139	172	o	o	o	CCONJ	_
172-5	BO139	172	inglesi	inglesi	inglese	ADJ	_
173-0	BO139	173	eh	eh	eh	INTJ	_
173-1	BO139	173	poi:	poi	poi	ADV	ProsodicLink=Yes
173-2	BO139	173	mh	mh	mh	INTJ	_
174-0	BO139	174	con	con	con	ADP	_
174-1	BO139	174	l'	l'	il	DET	Truncated=Yes
174-2	BO139	174	audio	audio	audio	NOUN	_
174-3	BO139	174	poi	poi	poi	ADV	_
174-4	BO139	174	in	in	in	ADP	_
174-5	BO139	174	italiano	italiano	italiano	NOUN	_
175-0	BO139	175	tutti	tutti	tutto	PRON	_
175-1	BO139	175	dicono	dicono	dire	VERB	_
175-2	BO139	175	fanculo	fanculo	fanculo	NOUN	_
175-3	BO139	175	e	e	e	CCONJ	_
175-4	BO139	175	non	non	non	ADV	_
175-5	BO139	175	vaffanculo	vaffanculo	vaffanculo	NOUN	_
175-6	BO139	175	perché	perché	perché	SCONJ	_
176-0	BO139	176	la	la	il	DET	_
176-1	BO139	176	parola	parola	parola	NOUN	_
176-2	BO139	176	inglese	inglese	inglese	ADJ	_
176-3	BO139	176	è	è	essere	AUX	_
176-4	BO139	176	fuck	fuck	fuck	VERB	_
176-5	BO139	176	you	you	you	PRON	_
176-6	BO139	176	e	e	e	CCONJ	_
176-7	BO139	176	>quindi	quindi	quindi	CCONJ	_
176-8	BO139	176	se	se	se	SCONJ	_
176-9	BO139	176	tu	tu	tu	PRON	_
176-10	BO139	176	dicessi<	dicessi	dire	VERB	_
176-11	BO139	176	vaffanculo	vaffanculo	vaffanculo	NOUN	_
176-12	BO139	176	c'	c'	ci	PRON	Truncated=Yes
176-13	BO139	176	è	è	essere	VERB	_
176-14	BO139	176	una	una	uno	DET	_
176-15	BO139	176	parte	parte	parte	NOUN	_
176-16	BO139	176	prima	prima	prima	ADV	_
176-17	BO139	176	che	che	che	PRON	_
176-18	BO139	176	non	non	non	ADV	_
176-19	BO139	176	corrisponde	corrisponde	corrispondere	VERB	_
176-20	BO139	176	al	al	_	_	_
176-20a	_	_	_	a	a	ADP	_
176-20b	_	_	_	il	il	DET	_
176-21	BO139	176	labiale	labiale	labiale	NOUN	_
177-0	BO147	177	fottiti	fottiti	_	_	_
177-1	BO147	177	se	se	se	SCONJ	_
177-2	BO147	177	no	no	no	ADV	_
178-0	BO139	178	mh	mh	mh	INTJ	_
179-0	BO147	179	{ride}	{ride}	-	X	_
180-0	BO139	180	xx	x	x	X	_
180-1	BO139	180	è	è	essere	VERB	_
180-2	BO139	180	un	un	uno	DET	_
180-3	BO139	180	po'	po'	po'	ADV	_
180-4	BO139	180	difficile	difficile	difficile	ADJ	_
181-0	BO139	181	io	io	io	PRON	_
181-1	BO139	181	temevo	temevo	temere	VERB	_
181-2	BO139	181	che	che	che	SCONJ	_
181-3	BO139	181	ci	ci	ci	PRON	_
181-4	BO139	181	volessero	volessero	volere	AUX	_
181-5	BO139	181	fare	fare	fare	AUX	_
181-6	BO139	181	doppiare	doppiare	doppiare	VERB	_
181-7	BO139	181	lì	lì	lì	ADV	_
181-8	BO139	181	al	al	_	_	_
181-8a	_	_	_	a	a	ADP	_
181-8b	_	_	_	il	il	DET	_
181-9	BO139	181	film	film	film	NOUN	_
182-0	BO139	182	invece	invece	invece	ADV	_
182-1	BO139	182	per	per	per	ADP	_
182-2	BO139	182	fortuna:	fortuna	fortuna	NOUN	_
182-3	BO139	182	{ride}	{ride}	-	X	_
183-0	BO139	183	anche	anche	anche	ADV	_
183-1	BO139	183	per	per	per	ADP	_
183-2	BO139	183	questione	questione	questione	NOUN	_
183-3	BO139	183	di	di	di	ADP	_
183-4	BO139	183	budget	budget	budget	NOUN	_
183-5	BO139	183	e	e	e	CCONJ	_
183-6	BO139	183	di	di	di	ADP	_
183-7	BO139	183	tempo	tempo	tempo	NOUN	_
184-0	BO139	184	tutto	tutto	tutto	PRON	_
184-1	BO139	184	in	in	in	ADP	_
184-2	BO139	184	presa	presa	presa	NOUN	_
184-3	BO139	184	diretta	diretta	diretto	ADJ	_
185-0	BO145	185	xx	x	x	X	_
185-1	BO145	185	(doppiare)	doppiare	doppiare	VERB	_
185-2	BO145	185	no	no	no	INTJ	_
185-3	BO145	185	(ti)	ti	ti	PRON	_
185-4	BO145	185	prego	prego	pregare	VERB	_
186-0	BO139	186	{ride}	{ride}	-	X	_
187-0	BO147	187	quindi	quindi	quindi	CCONJ	_
187-1	BO147	187	quando	quando	quando	SCONJ	_
187-2	BO147	187	finirà	finirà	finire	VERB	_
187-3	BO147	187	il	il	il	DET	_
187-4	BO147	187	tirocinio	tirocinio	tirocinio	NOUN	_
188-0	BO139	188	teorica~	teorica	teorica~	ADJ	Interrupted=Yes
188-1	BO139	188	maggio?	maggio	maggio	NOUN	Intonation=rising
188-2	BO139	188	penso	penso	pensare	VERB	_
188-3	BO139	188	{ride}	{ride}	-	X	_
189-0	BO147	189	maggio	maggio	maggio	NOUN	_
190-0	BO139	190	fine	fine	fine	NOUN	_
190-1	BO139	190	(fine)	fine	fine	NOUN	_
191-0	BO139	191	>°insomma°<	insomma	insomma	ADV	Volume=low
191-1	BO139	191	[fine	fine	fine	NOUN	_
191-2	BO139	191	maggio]	maggio	maggio	NOUN	_
192-0	BO145	192	[se	se	se	SCONJ	_
192-1	BO145	192	ti	ti	ti	PRON	_
192-2	BO145	192	metti	metti	mettere	VERB	_
192-3	BO145	192	o]tto	otto	otto	DET	_
192-4	BO145	192	ore	ore	ora	NOUN	_
192-5	BO145	192	al	al	_	_	_
192-5a	_	_	_	a	a	ADP	_
192-5b	_	_	_	il	il	DET	_
192-6	BO145	192	giorno	giorno	giorno	NOUN	_
192-7	BO145	192	sì	sì	sì	INTJ	_
193-0	BO139	193	(qui)	qui	qui	ADV	_
193-1	BO139	193	la	la	il	DET	_
193-2	BO139	193	sera	sera	sera	NOUN	_
193-3	BO139	193	preparati	preparati	_	_	_
194-0	BO139	194	x[x]	x	x	X	_
195-0	BO145	195	[m]h?	mh	mh	INTJ	Intonation=rising
196-0	BO139	196	preparati	preparati	_	_	_
196-1	BO139	196	a	a	a	ADP	_
196-2	BO139	196	tante	tante	tanto	DET	_
196-3	BO139	196	sere	sere	sera	NOUN	_
196-4	BO139	196	di	di	di	ADP	_
196-5	BO139	196	solitudine	solitudine	solitudine	NOUN	_
197-0	BO139	197	preparati	preparati	_	_	_
197-1	BO139	197	a	a	a	ADP	_
197-2	BO139	197	tante	tante	tanto	DET	_
197-3	BO139	197	sere	sere	sera	NOUN	_
197-4	BO139	197	di	di	di	ADP	_
197-5	BO139	197	solitudine	solitudine	solitudine	NOUN	_
198-0	BO145	198	chi	chi	chi	PRON	_
198-1	BO145	198	l'	l'	lo	PRON	Truncated=Yes
198-2	BO145	198	ha	ha	avere	AUX	_
198-3	BO145	198	detto	detto	dire	VERB	_
199-0	BO139	199	{ride}	{ride}	-	X	_
200-0	BO147	200	vabbè	vabbè	vabbè	SCONJ	_
200-1	BO147	200	c'	c'	ci	PRON	Truncated=Yes
200-2	BO147	200	avra	avrà	avere	VERB	_
200-3	BO147	200	pure	pure	pure	ADV	_
200-4	BO147	200	lei	lei	lei	PRON	_
200-5	BO147	200	da	da	da	ADP	_
200-6	BO147	200	studia(re)	studiare	studiare	VERB	_
201-0	BO139	201	{ride}	{ride}	-	X	_
202-0	BO145	202	chi	chi	chi	PRON	_
202-1	BO145	202	l'	l'	lo	PRON	Truncated=Yes
202-2	BO145	202	ha	ha	avere	AUX	_
202-3	BO145	202	detto	detto	dire	VERB	_
202-4	BO145	202	{ride}	{ride}	-	X	_
203-0	BO146	203	{ride}	{ride}	-	X	_
204-0	BO139	204	{ride}	{ride}	-	X	_
205-0	BO147	205	{ride}	{ride}	-	X	_
206-0	BO147	206	(lo)	lo	lo	PRON	_
206-1	BO147	206	dico	dico	dire	VERB	_
206-2	BO147	206	io	io	io	PRON	_
207-0	BO139	207	perché	perché	perché	SCONJ	_
207-1	BO139	207	vuoi	vuoi	volere	AUX	_
207-2	BO139	207	fare	fare	fare	VERB	_
207-3	BO139	207	un	un	uno	DET	_
207-4	BO139	207	figlio?	figlio	figlio	NOUN	Intonation=rising
208-0	BO145	208	non	non	non	ADV	_
208-1	BO145	208	ho	ho	avere	AUX	_
208-2	BO145	208	detto	detto	dire	VERB	_
208-3	BO145	208	questo	questo	questo	PRON	_
209-0	BO139	209	{ride}	{ride}	-	X	_
210-0	BO147	210	ah	ah	ah	INTJ	_
210-1	BO147	210	eh	eh	eh	INTJ	_
210-2	BO147	210	figlio?	figlio	figlio	NOUN	Intonation=rising
210-3	BO147	210	ho	ho	avere	AUX	_
210-4	BO147	210	sentito	sentito	sentire	VERB	_
211-0	BO139	211	sì	sì	sì	INTJ	_
211-1	BO139	211	sì	sì	sì	INTJ	_
212-0	BO146	212	°xxxx°	x	x	X	Volume=low
213-0	BO139	213	{ride}	{ride}	-	X	_
214-0	BO145	214	dobbiamo	dobbiamo	dovere	AUX	_
214-1	BO145	214	tirare	tirare	tirare	VERB	_
214-2	BO145	214	fuori	fuori	fuori	ADV	_
214-3	BO145	214	la	la	il	DET	_
214-4	BO145	214	storia	storia	storia	NOUN	_
214-5	BO145	214	di	di	di	ADP	_
214-6	BO145	214	vincenzo?	vincenzo	Vincenzo	PROPN	Intonation=rising
215-0	BO145	215	(meglio	meglio	meglio	ADV	_
215-1	BO145	215	di	di	di	ADP	_
215-2	BO145	215	no)	no	no	INTJ	_
215-3	BO145	215	{ride}	{ride}	-	X	_
216-0	BO139	216	{ride}	{ride}	-	X	_
217-0	BO147	217	ma:	ma	ma	CCONJ	_
217-1	BO147	217	oggi	oggi	oggi	ADV	_
217-2	BO147	217	quando	quando	quando	SCONJ	_
217-3	BO147	217	gliel'	gliel'	_	_	Truncated=Yes
217-3a	_	_	_	glie	gli	PRON	_
217-3b	_	_	_	l'	lo	PRON	_
217-4	BO147	217	ho	ho	avere	AUX	_
217-5	BO147	217	detto	detto	dire	VERB	_
217-6	BO147	217	gli	gli	gli	PRON	_
217-7	BO147	217	ho	ho	avere	AUX	_
217-8	BO147	217	detto	detto	dire	VERB	_
218-0	BO147	218	eli	eli	Elisa	PROPN	_
219-0	BO147	219	(ti)	ti	ti	PRON	_
219-1	BO147	219	devo	devo	dovere	AUX	_
219-2	BO147	219	(dire	dire	dire	VERB	_
219-3	BO147	219	una)	una	uno	DET	_
219-4	BO147	219	cosa	cosa	cosa	PRON	_
219-5	BO147	219	però	però	però	ADV	_
219-6	BO147	219	devi	devi	dovere	AUX	_
219-7	BO147	219	(metterti)	metterti	_	_	_
219-7a	_	_	_	metter	mettere	VERB	_
219-7b	_	_	_	ti	ti	PRON	_
219-8	BO147	219	a	a	a	ADP	_
219-9	BO147	219	(sedere)	sedere	sedere	VERB	_
219-10	BO147	219	prima	prima	prima	ADV	_
219-11	BO147	219	che	che	che	SCONJ	_
219-12	BO147	219	te	te	te	PRON	_
219-13	BO147	219	la	la	la	PRON	_
219-14	BO147	219	dico	dico	dire	VERB	_
220-0	BO139	220	{ride}	{ride}	-	X	_
221-0	BO147	221	allora	allora	allora	ADV	_
