token_id	speaker	tu_id	span	form	lemma	upos	jefferson_feats
65-8	BOI014	65	case	case	casa	NOUN	_
65-9	BOI014	65	abitavamo	abitavamo	abitare	VERB	_
65-10	BOI014	65	noi	noi	noi	PRON	_
65-11	BOI014	65	{P}	{P}	_	_	_
65-12	BOI014	65	che	che	che	PRON	_
66-0	BOI014	66	eh	eh	eh	ADV	_
66-1	BOI014	66	la	la	il	DET	_
66-2	BOI014	66	mia	mia	mio	DET	_
66-3	BOI014	66	famiglia	famiglia	famiglia	NOUN	_
66-4	BOI014	66	era	era	essere	AUX	_
66-5	BOI014	66	una	una	uno	DET	_
66-6	BOI014	66	famiglia	famiglia	famiglia	NOUN	_
66-7	BOI014	66	di	di	di	ADP	_
66-8	BOI014	66	artigiani	artigiani	artigiano	NOUN	_
66-9	BOI014	66	che	che	che	PRON	_
66-10	BOI014	66	{P}	{P}	_	_	_
66-11	BOI014	66	in	in	in	ADP	_
66-12	BOI014	66	un	un	uno	DET	_
66-13	BOI014	66	certo	certo	certo	ADJ	_
66-14	BOI014	66	senso	senso	senso	NOUN	_
66-15	BOI014	66	era	era	essere	AUX	_
66-16	BOI014	66	un	un	uno	DET	_
66-17	BOI014	66	po'	po'	poco	ADV	_
66-18	BOI014	66	più	più	più	ADV	_
67-0	BOI014	67	e::h	eh	eh	INTJ	_
67-1	BOI014	67	ricca	ricca	ricca	ADJ	_
67-2	BOI014	67	dicia~	dicia~	dicia~	PROPN	Interrupted=Yes
67-3	BOI014	67	fra	fra	fra	ADP	_
67-4	BOI014	67	virgolette	virgolette	virgoletta	NOUN	_
67-5	BOI014	67	ma:	ma	ma	CCONJ	_
68-0	BOI014	68	la	la	il	DET	_
68-1	BOI014	68	la	la	il	DET	_
68-2	BOI014	68	BASE	base	base	NOUN	Volume=high
69-0	BOI014	69	della	della	_	_	_
69-0a	_	_	_	di	di	ADP	_
69-0b	_	_	_	la	il	DET	_
69-1	BOI014	69	popolazione	popolazione	popolazione	NOUN	_
69-2	BOI014	69	era	era	essere	AUX	_
69-3	BOI014	69	una	una	uno	DET	_
69-4	BOI014	69	popolazione	popolazione	popolazione	NOUN	_
70-0	BOI014	70	poverissima	poverissima	povero	ADJ	_
71-0	BOR002	71	eh	eh	eh	ADV	_
71-1	BOR002	71	e	e	e	CCONJ	_
71-2	BOR002	71	dov'	dov'	dove	ADV	SpaceAfter=No
71-3	BOR002	71	era:	era	essere	VERB	_
71-4	BOR002	71	la	la	il	DET	_
71-5	BOR002	71	casa	casa	casa	NOUN	_
71-6	BOR002	71	popolare?	popolare	popolare	ADJ	Intonation=rising
72-0	BOI014	72	è	è	essere	AUX	_
72-1	BOI014	72	quella	quella	quello	PRON	_
72-2	BOI014	72	di	di	di	ADP	_
72-3	BOI014	72	via	via	via	NOUN	_
72-4	BOI014	72	canonica	canonica	canonico	ADJ	_
73-0	BOR002	73	A:H	ah	ah	INTJ	Volume=high
73-1	BOR002	73	di	di	di	ADP	_
73-2	BOR002	73	via	via	via	NOUN	_
73-3	BOR002	73	ca~	ca~	ca~	PROPN	Interrupted=Yes
73-4	BOR002	73	a:h	ah	ah	INTJ	_
73-5	BOR002	73	è	è	essere	AUX	_
73-6	BOR002	73	[vero	vero	vero	ADJ	_
73-7	BOR002	73	che	che	che	SCONJ	_
73-8	BOR002	73	me	me	me	PRON	_
73-9	BOR002	73	l'	l'	lo	PRON	SpaceAfter=No
73-10	BOR002	73	avevi	avevi	avere	AUX	_
73-11	BOR002	73	detto]	detto	deggere	VERB	_
74-0	BOI014	74	[eh	eh	eh	INTJ	_
74-1	BOI014	74	eh	eh	eh	INTJ	_
74-2	BOI014	74	io	io	io	PRON	_
74-3	BOI014	74	ho	ho	avere	AUX	_
74-4	BOI014	74	sempre	sempre	sempre	ADV	_
74-5	BOI014	74	abita]to	abitato	abitare	VERB	_
74-6	BOI014	74	lì	lì	lì	ADV	_
75-0	BOI014	75	per	per	per	ADP	_
75-1	BOI014	75	i	i	il	DET	_
75-2	BOI014	75	miei	miei	mio	DET	_
75-3	BOI014	75	[vent'	vent'	venti	NUM	SpaceAfter=No
75-4	BOI014	75	anni	anni	anno	NOUN	_
75-5	BOI014	75	cioè]	cioè	cioé	ADV	_
75-6	BOI014	75	meno	meno	meno	ADV	_
75-7	BOI014	75	di	di	di	ADP	_
75-8	BOI014	75	VENT'	vent'	venti	NUM	SpaceAfter=No|Volume=high
75-9	BOI014	75	ANNI	anni	anno	NOUN	Volume=high
75-10	BOI014	75	perché	perché	perché	SCONJ	_
75-11	BOI014	75	poi	poi	poi	ADV	Volume=low
75-12	BOI014	75	°avevo°	avevo	avere	VERB	Volume=low
75-13	BOI014	75	sì	sì	sì	ADV	_
75-14	BOI014	75	VENT'	vent'	venti	NUM	SpaceAfter=No|Volume=high
75-15	BOI014	75	ANNI	anni	anno	NOUN	Volume=high
76-0	BOR002	76	[°è	è	essere	AUX	Volume=low
76-1	BOR002	76	ve:ro°]	vero	vero	ADJ	Volume=low
77-0	BOI014	77	AVEVO	avevo	avere	VERB	Volume=high
77-1	BOI014	77	{P}	{P}	_	_	_
77-2	BOI014	77	neanche	neanche	neanche	ADV	_
77-3	BOI014	77	cinque	cinque	cinque	NUM	_
77-4	BOI014	77	anni	anni	anno	NOUN	_
77-5	BOI014	77	quando	quando	quando	SCONJ	_
77-6	BOI014	77	[son	son	essere	AUX	_
77-7	BOI014	77	venu]ta	venuta	venere	VERB	_
78-0	BOR002	78	[°mh°]	mh	mh	NOUN	Volume=low
79-0	BOI014	79	e	e	e	CCONJ	_
79-1	BOI014	79	ne	ne	ne	PRON	_
79-2	BOI014	79	avevo	avevo	avere	VERB	_
79-3	BOI014	79	venticinque	venticinque	venticinque	NUM	_
79-4	BOI014	79	ventisei	ventisei	ventise	VERB	_
79-5	BOI014	79	quando	quando	quando	SCONJ	_
79-6	BOI014	79	mi	mi	mi	PRON	_
79-7	BOI014	79	sono	sono	essere	AUX	_
79-8	BOI014	79	sposata	sposata	sposare	VERB	_
79-9	BOI014	79	e	e	e	CCONJ	_
79-10	BOI014	79	°sono	sono	essere	AUX	Volume=low
79-11	BOI014	79	andata	andata	andare	VERB	Volume=low
79-12	BOI014	79	via°	via	via	ADV	Volume=low
80-0	BOI014	80	comunque	comunque	comunque	ADV	_
80-1	BOI014	80	sì	sì	sire	VERB	_
80-2	BOI014	80	la	la	il	DET	_
80-3	BOI014	80	popolazione	popolazione	popolazione	NOUN	_
80-4	BOI014	80	era	era	essere	AUX	_
80-5	BOI014	80	un	un	uno	DET	_
80-6	BOI014	80	{P}	{P}	_	_	_
80-7	BOI014	80	proprio	proprio	proprio	NOUN	_
80-8	BOI014	80	un:	un	uno	DET	_
80-9	BOI014	80	ceto	ceto	ceto	NOUN	_
80-10	BOI014	80	bassissimo	bassissimo	basso	ADJ	_
81-0	BOI014	81	CON	con	con	ADP	Volume=high
81-1	BOI014	81	ANCHE	anche	anche	ADV	Volume=high
81-2	BOI014	81	una	una	uno	DET	_
81-3	BOI014	81	certa	certa	certo	ADJ	_
81-4	BOI014	81	delinquenza	delinquenza	delinquenza	NOUN	_
82-0	BOI014	82	[i	i	il	DET	_
82-1	BOI014	82	ra]gazzini	ragazzini	ragazzo	NOUN	_
82-2	BOI014	82	i	i	il	DET	_
82-3	BOI014	82	bambini:	bambini	bambino	NOUN	_
82-4	BOI014	82	i	i	il	DET	_
82-5	BOI014	82	ragazzini	ragazzini	ragazzo	NOUN	_
82-6	BOI014	82	soprattutto	soprattutto	soprattutto	ADV	_
82-7	BOI014	82	erano	erano	essere	AUX	_
83-0	BOR002	83	[mh]	mh	mh	NOUN	_
84-0	BOI014	84	°eh	eh	eh	NOUN	Volume=low
84-1	BOI014	84	ehm°	ehm	ehm	NOUN	Volume=low
85-0	BOI014	85	LADRUNCOLI,	ladruncoli	ladruncolo	NOUN	Intonation=weakly_rising|Volume=high
85-1	BOI014	85	ce	ce	ce	PRON	_
85-2	BOI014	85	ne'	ne'	_	_	SpaceAfter=No
85-2a	_	_	_	ne	ne	PRON	_
85-2b	_	_	_	'	'	PUNCT	_
85-3	BOI014	85	eran	eran	eran	ADJ	_
85-4	BOI014	85	parecchi	parecchi	parecchio	NOUN	_
86-0	BOI014	86	che:	che	che	SCONJ	_
86-1	BOI014	86	{P}	{P}	_	_	_
86-2	BOI014	86	andavano	andavano	andare	VERB	_
86-3	BOI014	86	anche	anche	anche	ADV	_
86-4	BOI014	86	in	in	in	ADP	_
86-5	BOI014	86	galera,	galera	galera	NOUN	Intonation=weakly_rising
87-0	BOI014	87	perché	perché	perché	SCONJ	_
87-1	BOI014	87	poi	poi	poi	ADV	_
87-2	BOI014	87	c'	c'	ci	PRON	SpaceAfter=No
87-3	BOI014	87	era	era	essere	VERB	_
87-4	BOI014	87	una	una	uno	DET	_
87-5	BOI014	87	povertà	povertà	povertà	NOUN	_
87-6	BOI014	87	diffusa	diffusa	diffuso	ADJ	_
87-7	BOI014	87	ecco	ecco	ecco	ADV	_
88-0	BOR002	88	e:h	eh	eh	INTJ	_
88-1	BOR002	88	ti	ti	ti	PRON	_
88-2	BOR002	88	viene	viene	venire	VERB	_
88-3	BOR002	88	in	in	in	ADP	_
88-4	BOR002	88	mente	mente	mente	NOUN	_
88-5	BOR002	88	qualche	qualche	qualche	DET	_
88-6	BOR002	88	ricordo	ricordo	ricordo	NOUN	_
88-7	BOR002	88	legato	legato	legare	VERB	_
88-8	BOR002	88	alla:	alla	_	_	_
88-8a	_	_	_	a	a	ADP	_
88-8b	_	_	_	la	il	DET	_
88-9	BOR002	88	tua	tua	tuo	DET	_
88-10	BOR002	88	casa	casa	casa	NOUN	_
88-11	BOR002	88	diciamo	diciamo	dicare	VERB	_
88-12	BOR002	88	quella	quella	quello	PRON	_
88-13	BOR002	88	>che	che	che	PRON	_
88-14	BOR002	88	è	è	essere	AUX	_
88-15	BOR002	88	stata	stata	essere	AUX	_
88-16	BOR002	88	maggiormente	maggiormente	maggiormente	ADV	_
88-17	BOR002	88	la	la	il	DET	_
88-18	BOR002	88	tua	tua	tuo	DET	_
88-19	BOR002	88	casa	casa	casa	NOUN	_
88-20	BOR002	88	per	per	per	ADP	_
88-21	BOR002	88	la	la	il	DET	_
88-22	BOR002	88	tua	tua	tuo	DET	_
88-23	BOR002	88	vita<	vita	vita	NOUN	_
88-24	BOR002	88	che	che	che	PRON	_
88-25	BOR002	88	non	non	non	ADV	_
88-26	BOR002	88	sia	sia	essere	AUX	_
88-27	BOR002	88	questa	questa	questo	PRON	_
89-0	BOR002	89	cioè	cioè	cioè	ADV	_
89-1	BOR002	89	quindi	quindi	quindi	ADV	_
89-2	BOR002	89	quella	quella	quello	PRON	_
89-3	BOR002	89	lì	lì	lì	ADV	_
89-4	BOR002	89	di	di	di	ADP	_
89-5	BOR002	89	via	via	via	NOUN	_
89-6	BOR002	89	[canonica]	canonica	canonico	ADJ	_
90-0	BOI014	90	[ah	ah	ah	INTJ	_
90-1	BOI014	90	beh]	beh	beh	ADJ	_
90-2	BOI014	90	è	è	essere	AUX	_
90-3	BOI014	90	i:	i	il	DET	_
90-4	BOI014	90	ricordi	ricordi	ricordo	NOUN	_
90-5	BOI014	90	della	della	_	_	_
90-5a	_	_	_	di	di	ADP	_
90-5b	_	_	_	la	il	DET	_
90-6	BOI014	90	mia	mia	mio	DET	_
90-7	BOI014	90	infanzia	infanzia	infanzia	NOUN	_
90-8	BOI014	90	che	che	che	PRON	_
91-0	BOI014	91	nonostante	nonostante	nonostante	ADP	_
91-1	BOI014	91	tutto	tutto	tutto	PRON	_
91-2	BOI014	91	è	è	essere	AUX	_
91-3	BOI014	91	stata	stata	essere	AUX	_
91-4	BOI014	91	una	una	uno	DET	_
91-5	BOI014	91	bellissima	bellissima	bello	ADJ	_
91-6	BOI014	91	infanzia	infanzia	infanzia	NOUN	_
92-0	BOI014	92	con	con	con	ADP	_
92-1	BOI014	92	i	i	il	DET	_
92-2	BOI014	92	miei	miei	mio	DET	_
92-3	BOI014	92	amici	amici	amico	NOUN	_
92-4	BOI014	92	che	che	che	PRON	_
92-5	BOI014	92	erano	erano	essere	AUX	_
92-6	BOI014	92	i	i	il	DET	_
92-7	BOI014	92	miei	miei	mio	DET	_
92-8	BOI014	92	compagni	compagni	compagno	NOUN	_
92-9	BOI014	92	di	di	di	ADP	_
92-10	BOI014	92	scuola	scuola	scuola	NOUN	_
93-0	BOI014	93	quelli	quelli	quello	PRON	_
93-1	BOI014	93	che	che	che	PRON	_
93-2	BOI014	93	ab~	ab~	ab~	PROPN	Interrupted=Yes
93-3	BOI014	93	uno	uno	uno	PRON	_
93-4	BOI014	93	che	che	che	PRON	_
93-5	BOI014	93	in	in	in	ADP	_
93-6	BOI014	93	particolare	particolare	particolare	NOUN	_
93-7	BOI014	93	oliviero	oliviero	oliviero	ADJ	_
93-8	BOI014	93	che	che	che	PRON	_
93-9	BOI014	93	abitava	abitava	abitare	VERB	_
93-10	BOI014	93	nel	nel	_	_	_
93-10a	_	_	_	in	in	ADP	_
93-10b	_	_	_	il	il	DET	_
93-11	BOI014	93	mio	mio	mio	DET	_
93-12	BOI014	93	palazzo	palazzo	palazzo	NOUN	_
93-13	BOI014	93	all'	all'	_	_	SpaceAfter=No
93-13a	_	_	_	a	a	ADP	_
93-13b	_	_	_	l'	il	DET	_
93-14	BOI014	93	ultimo	ultimo	ultimo	ADJ	_
93-15	BOI014	93	piano	piano	piano	NOUN	_
94-0	BOI014	94	col	col	_	_	_
94-0a	_	_	_	con	con	ADP	_
94-0b	_	_	_	il	il	DET	_
94-1	BOI014	94	quale	quale	quale	PRON	_
94-2	BOI014	94	io	io	io	PRON	_
94-3	BOI014	94	ho	ho	avere	AUX	_
94-4	BOI014	94	passato	passato	passare	VERB	_
94-5	BOI014	94	la	la	il	DET	_
94-6	BOI014	94	mia	mia	mio	DET	_
94-7	BOI014	94	infanzia	infanzia	infanzia	NOUN	_
94-8	BOI014	94	e	e	e	CCONJ	_
94-9	BOI014	94	la	la	il	DET	_
94-10	BOI014	94	mia	mia	mio	DET	_
94-11	BOI014	94	prima:	prima	prima	ADJ	_
95-0	BOI014	95	°ad~	ad~	ad~	PROPN	Interrupted=Yes|Volume=low
95-1	BOI014	95	mh°	mh	mh	INTJ	Volume=low
95-2	BOI014	95	{P}	{P}	_	_	_
95-3	BOI014	95	ADOLESCENZA	adolescenza	adolescenza	NOUN	Volume=high
95-4	BOI014	95	diciamo	diciamo	dire	VERB	_
95-5	BOI014	95	che	che	che	SCONJ	_
96-0	BOI014	96	e::h	eh	eh	INTJ	_
96-1	BOI014	96	{P}	{P}	_	_	_
96-2	BOI014	96	era	era	essere	AUX	_
96-3	BOI014	96	proprio	proprio	proprio	ADV	_
96-4	BOI014	96	stato	stato	essere	VERB	_
96-5	BOI014	96	l'	l'	il	DET	SpaceAfter=No
96-6	BOI014	96	amico	amico	amico	NOUN	_
96-7	BOI014	96	del	del	_	_	_
96-7a	_	_	_	di	di	ADP	_
96-7b	_	_	_	il	il	DET	_
96-8	BOI014	96	cuore	cuore	cuore	NOUN	_
96-9	BOI014	96	per	per	per	ADP	_
96-10	BOI014	96	me	me	me	PRON	_
97-0	BOI014	97	e:	e	e	CCONJ	_
97-1	BOI014	97	{P}	{P}	_	_	_
97-2	BOI014	97	con	con	con	ADP	_
97-3	BOI014	97	lui	lui	lui	PRON	_
97-4	BOI014	97	abbiamo	abbiamo	avere	AUX	_
97-5	BOI014	97	{P}	{P}	_	_	_
97-6	BOI014	97	giocavamo:,	giocavamo	giocare	VERB	Intonation=weakly_rising
97-7	BOI014	97	io	io	io	PRON	_
97-8	BOI014	97	andavo	andavo	andare	VERB	_
97-9	BOI014	97	in	in	in	ADP	_
97-10	BOI014	97	casa	casa	casa	NOUN	_
97-11	BOI014	97	sua,	sua	suo	DET	Intonation=weakly_rising
97-12	BOI014	97	lui	lui	lui	PRON	_
97-13	BOI014	97	veniva	veniva	venire	VERB	_
97-14	BOI014	97	da	da	da	ADP	_
97-15	BOI014	97	me,	me	me	PRON	Intonation=weakly_rising
98-0	BOI014	98	la:	la	il	DET	_
98-1	BOI014	98	lui	lui	lui	PRON	_
99-0	BOI014	99	aveva	aveva	avere	VERB	_
99-1	BOI014	99	la	la	il	DET	_
99-2	BOI014	99	madre	madre	madre	NOUN	_
99-3	BOI014	99	che	che	che	PRON	_
99-4	BOI014	99	era:	era	essere	AUX	_
99-5	BOI014	99	vedova	vedova	vedovare	VERB	_
99-6	BOI014	99	che	che	che	SCONJ	_
99-7	BOI014	99	lavorava	lavorava	lavorare	VERB	_
99-8	BOI014	99	alla	alla	_	_	_
99-8a	_	_	_	a	a	ADP	_
99-8b	_	_	_	la	il	DET	_
100-0	BOI014	100	<alla:>	alla	_	_	_
100-0a	_	_	_	a	a	ADP	_
100-0b	_	_	_	la	il	DET	_
100-1	BOI014	100	{P}	{P}	_	_	_
100-2	BOI014	100	FABBRICA	fabbrica	fabbrica	NOUN	Volume=high
100-3	BOI014	100	DELL'	dell'	_	_	SpaceAfter=No|Volume=high
100-3a	_	_	_	di	di	ADP	_
100-3b	_	_	_	l'	il	DET	_
100-4	BOI014	100	ARGENTO	argento	argento	NOUN	Volume=high
100-5	BOI014	100	che	che	che	PRON	_
100-6	BOI014	100	era	era	essere	AUX	_
100-7	BOI014	100	a	a	a	ADP	_
100-8	BOI014	100	casa[lecc]hio	casalecchio	casalecchio	NOUN	_
101-0	BOR002	101	[mh]	mh	mh	NOUN	_
102-0	BOI014	102	c'	c'	ci	PRON	SpaceAfter=No
102-1	BOI014	102	era	era	essere	VERB	_
102-2	BOI014	102	una	una	uno	DET	_
102-3	BOI014	102	fabbrica	fabbrica	fabbrica	NOUN	_
102-4	BOI014	102	dell'	dell'	_	_	SpaceAfter=No
102-4a	_	_	_	di	di	ADP	_
102-4b	_	_	_	l'	il	DET	_
102-5	BOI014	102	argento	argento	argento	NOUN	_
102-6	BOI014	102	che	che	che	PRON	_
102-7	BOI014	102	era	era	essere	AUX	_
102-8	BOI014	102	una	una	uno	DET	_
102-9	BOI014	102	fabbrica	fabbrica	fabbrica	NOUN	_
102-10	BOI014	102	che	che	che	PRON	_
102-11	BOI014	102	dava	dava	dare	VERB	_
102-12	BOI014	102	lavoro	lavoro	lavoro	NOUN	_
102-13	BOI014	102	a	a	a	ADP	_
102-14	BOI014	102	parecchie	parecchie	parecchio	DET	_
102-15	BOI014	102	persone	persone	persona	NOUN	_
103-0	BOI014	103	e	e	e	CCONJ	_
103-1	BOI014	103	lei	lei	lei	PRON	_
103-2	BOI014	103	lavorava	lavorava	lavorare	VERB	_
103-3	BOI014	103	lì	lì	lì	ADV	_
103-4	BOI014	103	e	e	e	CCONJ	_
103-5	BOI014	103	aveva	aveva	avere	VERB	_
103-6	BOI014	103	tre	tre	tre	NUM	_
103-7	BOI014	103	figli	figli	figlio	NOUN	_
103-8	BOI014	103	poverini	poverini	poverino	ADJ	_
103-9	BOI014	103	avevano	avevano	avere	VERB	_
103-10	BOI014	103	una	una	uno	DET	_
103-11	BOI014	103	miseria	miseria	miseria	NOUN	_
103-12	BOI014	103	incredibile	incredibile	incredibile	ADJ	_
104-0	BOI014	104	facevan	facevan	facere	VERB	_
104-1	BOI014	104	sempre	sempre	sempre	ADV	_
104-2	BOI014	104	da	da	da	ADP	_
104-3	BOI014	104	mangiare	mangiare	mangiare	VERB	_
104-4	BOI014	104	le	le	il	DET	_
104-5	BOI014	104	tagliatelle	tagliatelle	tagliatella	NOUN	_
105-0	BOR002	105	BUONE	buone	buone	NOUN	Volume=high
105-1	BOR002	105	PERO'	pero'	_	_	Truncated=Yes|Volume=high
105-1a	_	_	_	pero	pero	ADJ	_
105-1b	_	_	_	'	'	PUNCT	_
105-2	BOR002	105	{ride}	{ride}	_	_	_
106-0	BOI014	106	a~	a~	a~	PROPN	Interrupted=Yes
106-1	BOI014	106	{P}	{P}	_	_	_
106-2	BOI014	106	cciden~	cciden~	cciden~	PROPN	Interrupted=Yes
106-3	BOI014	106	{P}	{P}	_	_	_
106-4	BOI014	106	solo	solo	solo	ADV	_
106-5	BOI014	106	condite	condite	condire	VERB	_
106-6	BOI014	106	poi	poi	poi	ADV	_
106-7	BOI014	106	con	con	con	ADP	_
106-8	BOI014	106	{P}	{P}	_	_	_
106-9	BOI014	106	in	in	in	ADP	_
106-10	BOI014	106	un	un	uno	DET	_
106-11	BOI014	106	soffritto	soffritto	soffritto	ADJ	_
106-12	BOI014	106	fatto	fatto	fatto	NOUN	_
106-13	BOI014	106	con	con	con	ADP	_
106-14	BOI014	106	la	la	il	DET	_
106-15	BOI014	106	cipolla	cipolla	cipolla	NOUN	_
107-0	BOR002	107	{ride}	{ride}	_	X	_
108-0	BOI014	108	e:	e	e	CCONJ	_
108-1	BOI014	108	e	e	e	CCONJ	_
108-2	BOI014	108	e:	e	e	CCONJ	_
108-3	BOI014	108	la	la	il	DET	_
108-4	BOI014	108	conserva	conserva	conserva	NOUN	_
108-5	BOI014	108	eh	eh	eh	ADJ	_
108-6	BOI014	108	[car]ne	carne	carnere	VERB	_
108-7	BOI014	108	poca	poca	poco	DET	_
108-8	BOI014	108	roba	roba	roba	NOUN	_
109-0	BOR002	109	[mh]	mh	mh	NOUN	_
110-0	BOI014	110	ma	ma	ma	CCONJ	_
110-1	BOI014	110	per	per	per	ADP	_
110-2	BOI014	110	me	me	me	PRON	_
110-3	BOI014	110	aveva	aveva	avere	VERB	_
110-4	BOI014	110	un	un	uno	DET	_
110-5	BOI014	110	profumo	profumo	profumo	NOUN	_
110-6	BOI014	110	meraviglioso	meraviglioso	meraviglioso	ADJ	_
110-7	BOI014	110	che	che	che	PRON	_
111-0	BOR002	111	{ride}	{ride}	_	X	_
112-0	BOI014	112	io	io	io	PRON	_
112-1	BOI014	112	le	le	le	PRON	_
112-2	BOI014	112	{P}	{P}	_	_	_
112-3	BOI014	112	le	le	le	PRON	_
112-4	BOI014	112	avrei	avrei	avre	VERB	_
112-5	BOI014	112	{P}	{P}	_	_	_
112-6	BOI014	112	che	che	che	SCONJ	_
112-7	BOI014	112	a	a	a	ADP	_
112-8	BOI014	112	me	me	me	PRON	_
112-9	BOI014	112	non	non	non	ADV	_
112-10	BOI014	112	piaceva	piaceva	piacere	VERB	_
112-11	BOI014	112	niente	niente	niente	PRON	_
112-12	BOI014	112	°quand'	quand'	quandi	ADP	SpaceAfter=No|Volume=low
112-13	BOI014	112	ero	ero	ero	NOUN	Volume=low
112-14	BOI014	112	piccola	piccola	piccola	ADJ	Volume=low
112-15	BOI014	112	{P}	{P}	_	_	Volume=low
112-16	BOI014	112	ero	ero	essere	AUX	Volume=low
112-17	BOI014	112	molto:°	molto	molto	ADV	Volume=low
113-0	BOI014	113	SCHIZZINOSA	schizzinosa	schizzinosa	PRON	Volume=high
113-1	BOI014	113	mangiavo	mangiavo	mangiare	VERB	_
113-2	BOI014	113	poco	poco	poco	ADV	_
113-3	BOI014	113	e	e	e	CCONJ	_
113-4	BOI014	113	non	non	non	ADV	_
113-5	BOI014	113	mi	mi	mi	PRON	_
113-6	BOI014	113	piaceva	piaceva	piacere	VERB	_
113-7	BOI014	113	nien~	nien~	nien~	PROPN	Interrupted=Yes
114-0	BOI014	114	ma	ma	ma	CCONJ	_
114-1	BOI014	114	quell'	quell'	quello	DET	SpaceAfter=No
114-2	BOI014	114	odore	odore	odore	NOUN	_
114-3	BOI014	114	lì	lì	lì	ADV	_
114-4	BOI014	114	era	era	essere	AUX	_
114-5	BOI014	114	un	un	uno	DET	_
114-6	BOI014	114	odore	odore	odore	NOUN	_
114-7	BOI014	114	fantastico	fantastico	fantastico	ADJ	_
115-0	BOI014	115	E	e	e	CCONJ	Volume=high
115-1	BOI014	115	ho	ho	avere	AUX	_
115-2	BOI014	115	vissuto	vissuto	vissere	VERB	_
115-3	BOI014	115	e	e	e	CCONJ	_
115-4	BOI014	115	mi	mi	mi	PRON	_
115-5	BOI014	115	ricordo	ricordo	ricordare	VERB	_
115-6	BOI014	115	delle	delle	_	_	_
115-6a	_	_	_	di	di	ADP	_
115-6b	_	_	_	le	il	DET	_
115-7	BOI014	115	nevicate	nevicate	nevicata	NOUN	_
115-8	BOI014	115	nella	nella	_	_	_
115-8a	_	_	_	in	in	ADP	_
115-8b	_	_	_	la	il	DET	_
115-9	BOI014	115	{P}	{P}	_	_	_
115-10	BOI014	115	grande~	grande~	grande~	PROPN	Interrupted=Yes
115-11	BOI014	115	del	del	_	_	_
115-11a	_	_	_	di	di	ADP	_
115-11b	_	_	_	il	il	DET	_
115-12	BOI014	115	cinquantasei	cinquantasei	cinquantasei	NUM	_
115-13	BOI014	115	la	la	il	DET	_
115-14	BOI014	115	famosa	famosa	famoso	ADJ	_
115-15	BOI014	115	nevicata	nevicata	nevicata	NOUN	_
115-16	BOI014	115	del	del	_	_	_
115-16a	_	_	_	di	di	ADP	_
115-16b	_	_	_	il	il	DET	_
115-17	BOI014	115	cinquantasei	cinquantasei	cinquantaseo	NOUN	_
115-18	BOI014	115	che	che	che	PRON	_
116-0	BOI014	116	è	è	essere	AUX	_
116-1	BOI014	116	diventata	diventata	diventare	VERB	_
116-2	BOI014	116	{P}	{P}	_	_	_
116-3	BOI014	116	u:n:	un	uno	DET	_
116-4	BOI014	116	{P}	{P}	_	_	_
116-5	BOI014	116	°un°	un	uno	DET	Volume=low
116-6	BOI014	116	un	un	uno	DET	_
116-7	BOI014	116	riferimento	riferimento	riferimento	NOUN	_
116-8	BOI014	116	an[che	anche	anche	ADV	_
116-9	BOI014	116	musica]le	musicale	musicale	ADJ	_
116-10	BOI014	116	no?	no	no	ADV	Intonation=rising
117-0	BOR002	117	[mh]	mh	mh	NOUN	_
118-0	BOR002	118	ah	ah	ah	INTJ	_
118-1	BOR002	118	[non	non	non	ADV	_
118-2	BOR002	118	lo	lo	lo	PRON	_
118-3	BOR002	118	sapevo]	sapevo	sapere	VERB	_
119-0	BOI014	119	[di	di	di	ADP	_
119-1	BOI014	119	una	una	uno	DET	_
119-2	BOI014	119	canzon]e	canzone	canzone	NOUN	_
119-3	BOI014	119	{P}	{P}	_	_	_
119-4	BOI014	119	°non	non	non	ADV	Volume=low
119-5	BOI014	119	sapevi°	sapevi	sapevere	VERB	Volume=low
119-6	BOI014	119	{P}	{P}	_	_	_
119-7	BOI014	119	sì	sì	sì	ADV	_
119-8	BOI014	119	adesso	adesso	adesso	ADV	_
119-9	BOI014	119	>non	non	non	ADV	_
119-10	BOI014	119	mi	mi	mi	PRON	_
119-11	BOI014	119	ricordo<	ricordo	ricordare	VERB	_
119-12	BOI014	119	{P}	{P}	_	_	_
119-13	BOI014	119	non	non	non	ADV	_
119-14	BOI014	119	mi	mi	mi	PRON	_
119-15	BOI014	119	viene	viene	venire	VERB	_
119-16	BOI014	119	in	in	in	ADP	_
119-17	BOI014	119	mente	mente	mente	NOUN	_
119-18	BOI014	119	in	in	in	ADP	_
119-19	BOI014	119	questo	questo	questo	DET	_
119-20	BOI014	119	momento	momento	momento	NOUN	_
119-21	BOI014	119	di	di	di	ADP	_
119-22	BOI014	119	chi	chi	chi	PRON	_
120-0	BOI014	120	è	è	essere	AUX	_
120-1	BOI014	120	la	la	il	DET	_
120-2	BOI014	120	nevicata	nevicata	nevicata	NOUN	_
120-3	BOI014	120	del	del	_	_	_
120-3a	_	_	_	di	di	ADP	_
120-3b	_	_	_	il	il	DET	_
120-4	BOI014	120	cinquantasei	cinquantasei	cinquantasei	NUM	_
120-5	BOI014	120	è	è	essere	AUX	_
120-6	BOI014	120	una	una	uno	DET	_
120-7	BOI014	120	nevicata	nevicata	nevicata	NOUN	_
121-0	BOI014	121	<incredibile>	incredibile	incredibile	ADJ	_
122-0	BOI014	122	e::	e	e	CCONJ	_
